Address,Allocation,Type ,Sum
0x2bb54feac6e5b27719f6c22708e1b4051c470780,0.0049311%,LNDX holders,
0x54e74b03ddca897ca1ae41953d3ce18f0b24aa9c,0.0049311%,LNDX holders,
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,0.0049311%,LNDX holders,
0x952d17db8e91dffe075f91de3131644b74e5f615,0.0049311%,LNDX holders,
0xf8f1002c070b640a4b5d05b6615af7d68dbb44c0,0.0049311%,LNDX holders,
0xe7497036cb46a12cb7e94c51ade1e687c43c6be1,0.0049311%,LNDX holders,
0x09077bd3be5776cd35a90e2be49b6175d7e19150,0.0049311%,LNDX holders,
0x0361f9f01593a2caf6fcdca843305faefcc7c303,0.0049311%,LNDX holders,
0xf3afa9d4163805b24a7263773b2b8fc1112ac163,0.0049311%,LNDX holders,
0xb339ff6b9c6fe0fefde6f80891d9d3c703f46543,0.0049311%,LNDX holders,
0xf7560e090adb7b2c633d2fc87b35f4235a13b76f,0.0049311%,LNDX holders,
0x45d7603a494a4d9f87905e04897f9d9df1efc4d6,0.0049311%,LNDX holders,
0xf8bb813f5cb68000a2bcf9e3958c3f13e24216f0,0.0049311%,LNDX holders,
0xc50ca358c67ef42b5a3657fb81fdf6cd77a2acb1,0.0049311%,LNDX holders,
0x3df96eed6bd246f70138960287ca0eef81348164,0.0049311%,LNDX holders,
0xd255227ce9184c4e5a5a568dc337273a6e9fa8e0,0.0049311%,LNDX holders,
0x269841bea50f0872614570109c4131234da67a32,0.0049311%,LNDX holders,
0x48ec3020e58afdbd39cd197b1461973270ebade2,0.0049311%,LNDX holders,
0x081b7510042b4f51f9393c5101569e207f5d057d,0.0049311%,LNDX holders,
0xa7bc99d832d1e5aa4d74ef393b4be8ed0c8c9241,0.0049311%,LNDX holders,
0x930aff204364d53d1026fa04658087da0ba7c42f,0.0049311%,LNDX holders,
0x3afd1656e06642c77e589878e11c072cb181faac,0.0049311%,LNDX holders,
0xf397cff7e0355a39891de029df3c0b89f4bc3d55,0.0049311%,LNDX holders,
0x415414f21ae3d8e071964616c1d21cb144395787,0.0049311%,LNDX holders,
0xa3d0b6bd66a09ae956c9d53c1b6c9c3129ac7a9f,0.0049311%,LNDX holders,
0x40028cf1bd4c05da5ce4ea1e5aecdc4838cdb7e6,0.0049311%,LNDX holders,
0xa7edf182dbfc396334e2d249dc5c008c74a8169a,0.0049311%,LNDX holders,
0x2f8df954fdbf70ce68189e7dc9d83b372b5eeb7d,0.0049311%,LNDX holders,
0xa0b2528de55f01c0018ed961d8e10755e6c423eb,0.0049311%,LNDX holders,
0x242343178d6d44fcfca6a09cef14410a749e4564,0.0049311%,LNDX holders,
0x616b8b3acbe28b0e1402da6aea1b5a904b1f8d30,0.0049311%,LNDX holders,
0xf27a6862da1c22f30485536b23bf2d64d5789020,0.0049311%,LNDX holders,
0x4f02ab010c7f46b501aabd185ec9cfd5088a96c7,0.0049311%,LNDX holders,
0x51f4be592bf80beefdd91e267427edf904a785d9,0.0049311%,LNDX holders,
0x3c8c43262e9b01799dd8681f3a2bbb46cd3999aa,0.0049311%,LNDX holders,
0xa60c01c6b6d30cf61ce87beb0fb3b11bf57d0f4b,0.0049311%,LNDX holders,
0x848f0f7c377644aa928cd89b7fec7c88ada7d90d,0.0049311%,LNDX holders,
0x5f7a11d52abc2f0432bba564eba13881c157e8db,0.0049311%,LNDX holders,
0x32fa9d81d51583ee374cc8c17c464b559ebe35d0,0.0049311%,LNDX holders,
0xfca54d5d41ed692e116752cc012096c75eecfaae,0.0049311%,LNDX holders,
0xac8e3f29be5603dd587fab378579cd77516c84c4,0.0049311%,LNDX holders,
0x37a414879c7b0e6e7be396745ec36e53acde0336,0.0049311%,LNDX holders,
0x2c81cce3f18f25f77c2763c6940e53bbe3257415,0.0049311%,LNDX holders,
0xa41bfdd1713b27a37a8e5eee589e72207b1f73bd,0.0049311%,LNDX holders,
0x735d45a2e608289be72148d12f3586cd4724073d,0.0049311%,LNDX holders,
0xa78210419931f34942f1b8fde147174fb69b860c,0.0049311%,LNDX holders,
0x328a59c71cd9494bca506fa85f4fe62d72066c3f,0.0049311%,LNDX holders,
0x153e8f9398fd0a6f40bc6900298f3cbda98e7bdc,0.0049311%,LNDX holders,
0x216babe074794bd4164be3d82993e5707b8f7f23,0.0049311%,LNDX holders,
0x41f6307513854a1ef84acbc97b64d67296c87777,0.0049311%,LNDX holders,
0x31ed288fcafd89d4372d2a72fbb45811501f50c7,0.0049311%,LNDX holders,
0x85e7e545638ada97f3baaf894e5c9d00dfa17273,0.0049311%,LNDX holders,
0x98e19a9f6a5be2d005c28422a2f4da641f610db2,0.0049311%,LNDX holders,
0x5b5b938c039256072f7d10c6bad80e405c578892,0.0049311%,LNDX holders,
0xe2f81b13563250d845b91dc9aa225de1aab11e21,0.0049311%,LNDX holders,
0x9b1fa25daf5d430b90ba22ff107ec3b5d558ae4b,0.0049311%,LNDX holders,
0x67f1da9fdf70b433c748fb8ef931e9536e01b8f6,0.0049311%,LNDX holders,
0x439fda8e91c4885359a9620a12d6c6e04de4a378,0.0049311%,LNDX holders,
0xa3751ecc7f0538ecc51a417967c7ca5383512c6f,0.0049311%,LNDX holders,
0xaf014fb0c32cc596a53c3ae0ac4eee1b5fa5aae5,0.0049311%,LNDX holders,
0x6c90a9543b9340ad1befb1adcf548f52ce479de8,0.0049311%,LNDX holders,
0xb47b3fcce74072db15eae5bb50135453e4e36f99,0.0049311%,LNDX holders,
0x53e45f214d16e38e6143de72881f3876a1f08594,0.0049311%,LNDX holders,
0xc6702d4b08c08ab5473a0713b54e64fb2d0764bd,0.0049311%,LNDX holders,
0xf6e2494b3c2cbd16b7d186935a0a57b98a373281,0.0049311%,LNDX holders,
0x493f77311cded45b78be97969209f8aba3d77012,0.0049311%,LNDX holders,
0xd408a8dd87c7d749ec5c4ea9a61d487c7f38e337,0.0049311%,LNDX holders,
0xe4770771439483e9712705e8fabf3327a81db2ee,0.0049311%,LNDX holders,
0xedb62aa43a3296924a97ffc9c01e5315e1ee2660,0.0049311%,LNDX holders,
0x3e6f2fc261e3f0017dd458ecc2936393a2f51ac8,0.0049311%,LNDX holders,
0x2a291572c73fc90f7021d259ddae7c2690aa06c8,0.0049311%,LNDX holders,
0xe9ef8342fffb9167846629d513dc97388c5fb022,0.0049311%,LNDX holders,
0xf5f22f987e6124f0240a98a2c4953c0b92df7cb3,0.0049311%,LNDX holders,
0xf30f9ad20cf20d4ac165a7e29362935128efba42,0.0049311%,LNDX holders,
0x891e06df23bf8fb8d4da5c6c30afc9a7549cede6,0.0049311%,LNDX holders,
0xab9ff43b38e1556cbef42923677cf341ecde246d,0.0049311%,LNDX holders,
0x36691191f954fd2a016187a19da1a42d82b0b11d,0.0049311%,LNDX holders,
0xcdcad318b99eb1af629ec8772bb8814ca844fc45,0.0049311%,LNDX holders,
0xa745e03b46b8c20853c7d3ea9d7bcf217ce63bc2,0.0049311%,LNDX holders,
0xcb0a1e4a374f60069ee6911c496f60104797a761,0.0049311%,LNDX holders,
0x8f3671391ac43f9a76f4c6fe5d73e67991fb2af2,0.0049311%,LNDX holders,
0x6d55112d6bdfc8d76d03f31e389bc0ea140114ee,0.0049311%,LNDX holders,
0xb63f33c562987d7831c52e8db2320897ba609e81,0.0049311%,LNDX holders,
0x6af3318bbc7cf922e357a3472854fca4f308ee65,0.0049311%,LNDX holders,
0xc71674c9d30a656b2b5bc3869d2a2742add85fbb,0.0049311%,LNDX holders,
0x9e9cd841844c804a5a389c2b6ff4224178599aee,0.0049311%,LNDX holders,
0xa622aa88c3558363576b7d23a7147ec8a22f1d3d,0.0049311%,LNDX holders,
0xf72fda34b1bf7cdba4a03d5e9dc411fa1d884882,0.0049311%,LNDX holders,
0x3b0a5513f7a72679ea45f7ba7e740b6ed6a3cb61,0.0049311%,LNDX holders,
0xff1f361396f0b8440a3f0922367b8b3b2c4dadd0,0.0049311%,LNDX holders,
0x88db37fe2bed7eeedf647f8519ad96d7849a7d3a,0.0049311%,LNDX holders,
0x77341dc4a821735e85594b0ff32e54c355e895ef,0.0049311%,LNDX holders,
0xefeb074480e44d64befc565cc98073ec1281b220,0.0049311%,LNDX holders,
0x5d60a8ee5cfb77241cf030d8000f02b09ee3864e,0.0049311%,LNDX holders,
0x858f3f15dd73e7662cc209be4deb194f0cce6289,0.0049311%,LNDX holders,
0xcd5c5afba8b9f3d892f0087f6c847342d2e1f2e8,0.0049311%,LNDX holders,
0x971ca23182d05590206fde3f9025864b43d63b36,0.0049311%,LNDX holders,
0x8123735130ea985254cf108f88765ea9356afdb9,0.0049311%,LNDX holders,
0xf83f64ed79275b9c5a12eaedc84778a9d9c77a58,0.0049311%,LNDX holders,
0x6562b80b8a8b49ddb34c1937042c0aad00787ee0,0.0049311%,LNDX holders,
0x86c779c674628e8355f060b1657ce1f0cacf17ac,0.0049311%,LNDX holders,
0xff5b6ea4ec8c33ce7bc7238cfde18314c765faf3,0.0049311%,LNDX holders,
0x0c8578a8c346fb97c09ec575695c56f9bc44f876,0.0049311%,LNDX holders,
0xaa8c3818e13a94741590a96752ec945d498f16e1,0.0049311%,LNDX holders,
0x7739a23fde677d5cef706be4d88881e2e0e8e74e,0.0049311%,LNDX holders,
0x18ade93370b3b0e5a7c02eb86111f61b4100fb72,0.0049311%,LNDX holders,
0x590e03dae7eaad27c9da77cc12cf9382ca6e6e8e,0.0049311%,LNDX holders,
0x5e143fa4393e1a7042e365cc5639a78a8b6a9c13,0.0049311%,LNDX holders,
0xb247428291679f3bb6c74cfd6bb4241dbb7da26f,0.0049311%,LNDX holders,
0x33822ae8a79dc227720fd4cdc108dc866bdf57c3,0.0049311%,LNDX holders,
0x1a7f350e8e183a0648b73ee93219d0ea19c23dc5,0.0049311%,LNDX holders,
0x8154956145106d06b3c465094e680f2bf5db5da0,0.0049311%,LNDX holders,
0x732c636c2c0fd0640b58a903a0b4819f32519daa,0.0049311%,LNDX holders,
0x1a018f20f864b863df5b21e76d542f40256be456,0.0049311%,LNDX holders,
0x26459a00c25d1d72ec1caf75f08f762cf7f57098,0.0049311%,LNDX holders,
0x256b3925a7294163395c6c788d7ec6bc54427306,0.0049311%,LNDX holders,
0xf48a4ed90212c4d678824c9b9fabdd8df0fb2622,0.0049311%,LNDX holders,
0xd933db4c3265bb462e73bfa0b9186e82767f4ba1,0.0049311%,LNDX holders,
0x2369602aa298203d511cca3285063c238a028430,0.0049311%,LNDX holders,
0x8a6abc8cb9d3790dcdf9ab6fc5d5eeeaa6c20adc,0.0049311%,LNDX holders,
0xdc9d9b6bd1838e16b89b662d24743f8f326f5002,0.0049311%,LNDX holders,
0xf87b671e83cb95c5d1e9ac46fcc82c699290b7f7,0.0049311%,LNDX holders,
0x52f1408ab67dab43d2d1046a0385b1de0d8b2bad,0.0049311%,LNDX holders,
0xdee4f02a0ce7008dcd53f410f79d35c3e7fb18ba,0.0049311%,LNDX holders,
0xf0b1214e3ebd000ce918c64c681d86579d8cd212,0.0049311%,LNDX holders,
0xefccd60a87f0a3cd837eb6b7a80a72866dcc880a,0.0049311%,LNDX holders,
0x263661410742068a554960bf39e011f8ade76317,0.0049311%,LNDX holders,
0xb9525e4fa422949c51723717dc8c8b04543ea338,0.0049311%,LNDX holders,
0x6030d109f5ff0c3c731c674016ecb02b38352fa0,0.0049311%,LNDX holders,
0x4a1721c493c481b48ab05db82265e149c95ac33f,0.0049311%,LNDX holders,
0x9e4a8ccf002c81887ceb6e0d5f7ec62e71ea8132,0.0049311%,LNDX holders,
0xe9e103ef9111e925f6d8ee519ffe1ed52b56b973,0.0049311%,LNDX holders,
0x645044ac0e7e3cd1ba3d83aa6badba0dca6234b9,0.0049311%,LNDX holders,
0x9ab8616563dbf34dd5b83cd4fd33150fc9b43e8d,0.0049311%,LNDX holders,
0xc745094cf9927afb793a85e34246f1231071a11c,0.0049311%,LNDX holders,
0xde6cd9a9eed48e131cfa0fb60cdf1897a26f90ca,0.0049311%,LNDX holders,
0xd9ccd92644ad8a7f14471b787341489c54e1cb20,0.0049311%,LNDX holders,
0x4657f24d8ee8c5dbd0a22639a363962d35e30a9a,0.0049311%,LNDX holders,
0x198b26d1c3a88fe012d2586594f7a69475bdafe1,0.0049311%,LNDX holders,
0xb1f0a59314e4b8de067f5777ee193c3e4915b034,0.0049311%,LNDX holders,
0x7d73478eec01645126e18be138978f1cb767a74e,0.0049311%,LNDX holders,
0x54ee5dc16dfe296653d85766cd8d540d1fae52f2,0.0049311%,LNDX holders,
0xbe0e9942d3c99ca6977a6c20a3358e13e55a53c8,0.0049311%,LNDX holders,
0x0d6bc9a28f3a791f567085b74459ea6e1f83ce5f,0.0049311%,LNDX holders,
0xf41446b54f80a5f56af8aa74bfbd1d0103f90e80,0.0049311%,LNDX holders,
0x5f9df7557ddce9a3cd8bdb9bd2918397d4ac52fd,0.0049311%,LNDX holders,
0x738df8f826446b4c04bab34a8339ecdf738438a2,0.0049311%,LNDX holders,
0x252697905392670307a8d28f954efc177985e644,0.0049311%,LNDX holders,
0xe3a7b3b04ae61aab48aa5dcc41de7a9db7db113e,0.0049311%,LNDX holders,
0x0533030388105372452ba8792ec3ec56b9f422ae,0.0049311%,LNDX holders,
0x641d071139d61b6afd748bfe8dd3c509de2ff5a6,0.0049311%,LNDX holders,
0x07bc74f948a6c3ef72ca3ca5fbd4411e3fdf3fbc,0.0049311%,LNDX holders,
0xdce1e0242b755d76d36cd222c2b41becba86cf62,0.0049311%,LNDX holders,
0x7af1ff0a58819352df4ce1916682640ff88644ee,0.0049311%,LNDX holders,
0x69f154b8d8ea64b2c889c3a6d4cbc7b3bd5d9f5e,0.0049311%,LNDX holders,
0x3aedbaf86afdbf0f2e0931ce46f3a4a35bf30db8,0.0049311%,LNDX holders,
0x95caa0918a940eaf3d48d03998af2ec5bfe6d0f0,0.0049311%,LNDX holders,
0xd051cb4a99d9dd4e8606d504addc6e1fb3209cba,0.0049311%,LNDX holders,
0x91dde8b62dc3f4369b7346b424105475dfece2a4,0.0049311%,LNDX holders,
0x8eb7c18f8e64ed967b4f2aa528b98aaa552d234e,0.0049311%,LNDX holders,
0x2fc4c5ba234f888bb34422ab3a90224aff41690c,0.0049311%,LNDX holders,
0x67f21b783833b16028eee72004b9d029691a9b1f,0.0049311%,LNDX holders,
0x7edf271b157810a57b2c02f7b47a84cd2be1a968,0.0049311%,LNDX holders,
0x8c6eef581bc6b092658a0dedcf1f827a4f9f160c,0.0049311%,LNDX holders,
0x4ede13d0fcc2ec79094f7204a16b5247e27e05a4,0.0049311%,LNDX holders,
0x920decf555f21e4e4a02e966709349f02211a87d,0.0049311%,LNDX holders,
0x3d4e925994a20de1840b7a754448474a837888a4,0.0049311%,LNDX holders,
0xd4b861c6b245fb36931dce18e681081d1bf8e421,0.0049311%,LNDX holders,
0x0977fe5aea5ead6ece96ce76f864666bdde8866d,0.0049311%,LNDX holders,
0x435e81488213625258335b6d7a62efa32612b212,0.0049311%,LNDX holders,
0xcd4efcf42a1c512e1f31fd08407bb189d6941a17,0.0049311%,LNDX holders,
0x316b1c81423e6ff9771a4364cf2a3bfc04949553,0.0049311%,LNDX holders,
0xda62095b85950e6e44b374c27e88c527ed71260e,0.0049311%,LNDX holders,
0xdcb1d2c868ff83a1f74b6c8ab89fe39e5503c1b3,0.0049311%,LNDX holders,
0x5e3a10ce6166e230e251cda91bdd4b4c0328867d,0.0049311%,LNDX holders,
0xa6b3df576bcd3b22c71a083cd7dd11eaffe8bf64,0.0049311%,LNDX holders,
0x973ba91c3567b54d93c97bccbd2b6e40d4dacd72,0.0049311%,LNDX holders,
0x1e599bf35c988fa48e4e26027622ecc597176dbe,0.0049311%,LNDX holders,
0x8add744794112543ddf404524f15ef5aa5cb8a4e,0.0049311%,LNDX holders,
0x415161c10e1ecb0cafc8728d626bfbef75e75c3a,0.0049311%,LNDX holders,
0x3427ba2da4469d63267598f54014e6978c6651bb,0.0049311%,LNDX holders,
0x969fafa259f28d8a49d18a3e34dd372e24e17dd0,0.0049311%,LNDX holders,
0x7d0e8ac93f98ad275e13cd1757064257e60814c2,0.0049311%,LNDX holders,
0x61c07fd68c4170b3e357efbc1101cdf884c4c1f8,0.0049311%,LNDX holders,
0xc68a7510bc44b7a23ab1cbdeae4bd1b525337c31,0.0049311%,LNDX holders,
0x9447c4721664aed0dd37d26d8d19c5dde3251092,0.0049311%,LNDX holders,
0x7765e7fb119e06def7d80c5415d40960ce96f3e4,0.0049311%,LNDX holders,
0xe9515250d3037a1c08171b9408d41d9846629997,0.0049311%,LNDX holders,
0xa7522bdfd35b917cb85838fb2eb297d3d9905f53,0.0049311%,LNDX holders,
0x771141e52ae73bed400435c2b938f7af61b2bebb,0.0049311%,LNDX holders,
0x234d83abff8a6dbc7c7016823ae079a22bade63b,0.0049311%,LNDX holders,
0x0ac6946f9ba01f23fbb3d3453f773613bad569ca,0.0049311%,LNDX holders,
0xf93797abb7974dc76e00303da214b3f186bed80d,0.0049311%,LNDX holders,
0x2ffef38a1c2ac5be416f4657aebc971b66281790,0.0049311%,LNDX holders,
0xe35242fca1a01e4bc25fb22b6f2a4936a61b19e6,0.0049311%,LNDX holders,
0x2aedddc471b53550de29eb76a90a21ef2486c8b4,0.0049311%,LNDX holders,
0x5d919606e2e9cca3c015f658dcc59d8fedf70dc0,0.0049311%,LNDX holders,
0x2063bdc97c0c9bad1436256518d15bff2eed96f0,0.0049311%,LNDX holders,
0x12fa385ced02b0b07a2800384fb3313ed8d08547,0.0049311%,LNDX holders,
0x0d78f81d6ee3ec3fdb0878119d2751d9e7f2437a,0.0049311%,LNDX holders,
0xb849f1cbadfe16b28eb4eb8e10b3683e86455787,0.0049311%,LNDX holders,
0xa4600e570e8108dfb2f97a1c7d30a682bee5339b,0.0049311%,LNDX holders,
0x51f6cc5b064558ea8dcdc5c86bf29e6cb6375e15,0.0049311%,LNDX holders,
0x27dd7861ad549ede2720368adfaec0767a2bc1a0,0.0049311%,LNDX holders,
0x179c063205554593d1e37ae5ddca927e70a5ea99,0.0049311%,LNDX holders,
0xa8b013c2af10bdb75816007e65717b5d8b590a0f,0.0049311%,LNDX holders,
0xad437c46e3335cb44f5210f1e7ad87ae8a4a2afc,0.0049311%,LNDX holders,
0xf21fa62e8546b390a199999c55a32e955dcb8db3,0.0049311%,LNDX holders,
0x90375d73cce306b3712610950fa96d1b1498593c,0.0049311%,LNDX holders,
0x27e121bfb21f631496ad5b9783d049facbdd411e,0.0049311%,LNDX holders,
0x1b480f3bd13d0bee37696f31f6088dba696cb917,0.0049311%,LNDX holders,
0x2a6e896edffa2c2a51beffd0991175211f343d50,0.0049311%,LNDX holders,
0xdd31dccee8e0c14512d34f15b78dd2fc48c69112,0.0049311%,LNDX holders,
0x1daec21be6b468c4b89e1dbffbc078b1c5ae0e6b,0.0049311%,LNDX holders,
0x6068eace4f6086595330223dda451100319a4dac,0.0049311%,LNDX holders,
0x8242a820680ef1c176bd26767236dc509c4f8ec2,0.0049311%,LNDX holders,
0x4e85b0719b09ca39922985901c63127603aed973,0.0049311%,LNDX holders,
0x1c2a15bcd3131672b306d39220b4949cc00a7afd,0.0049311%,LNDX holders,
0x40f465f1ba4c2aba91c0c896cb92bbe4c7e545df,0.0049311%,LNDX holders,
0xe2300d712f750d4089d3e9f7b5ae6fd9cbbb8514,0.0049311%,LNDX holders,
0xd7dc5040aec3b09c06308fdc5b664ed84adb5053,0.0049311%,LNDX holders,
0x5cf82f2f7e4765270d2c25e6a63361941c483631,0.0049311%,LNDX holders,
0xff127c7a01e700c3736e32302a796a2c1c791d38,0.0049311%,LNDX holders,
0xf2dbcb36f63479f93ef34c18b3e1198e91a8d460,0.0049311%,LNDX holders,
0xedaf9f596574b588d3d58d5c61a0fde916aaf5b5,0.0049311%,LNDX holders,
0x325406d0e1cf79711c71f61441604d2dde07d6de,0.0049311%,LNDX holders,
0x8d13791a0145e779431961936408397699839832,0.0049311%,LNDX holders,
0x7fc5aaf847851156b12cf72ee5c918f6124afa7d,0.0049311%,LNDX holders,
0xaa62980af6a81895d932718c3b53e5a15ff3e576,0.0049311%,LNDX holders,
0x3b485ed3630f199bbf970537a7c17155e85d01e4,0.0049311%,LNDX holders,
0xb6a3e28e464c780690ea80827d68c432a2aad714,0.0049311%,LNDX holders,
0xf59ff9c0ca00b1d3a7eef20faf40418f6a5ec3a9,0.0049311%,LNDX holders,
0x1ba551c4469723e116e9b6fe2252016079c919f1,0.0049311%,LNDX holders,
0xbbade73bd6df97a8da183373e983504f7403dd76,0.0049311%,LNDX holders,
0x84fdcd24137c05b45f5345887654be862079b6e6,0.0049311%,LNDX holders,
0xd468119583bef41e231aeb4d255f1dbc0c38fc77,0.0049311%,LNDX holders,
0x8b4573f1d42cf0072b93f3bec16d1cdfd004e7ec,0.0049311%,LNDX holders,
0x24dc792f872c19b0944f4b34b9bda417e4150717,0.0049311%,LNDX holders,
0x07f23cbbd0e9ad49a2efca8d1eabfd678052a964,0.0049311%,LNDX holders,
0x72237c1b9ab1151c3b897f76e84a99da22c75b00,0.0049311%,LNDX holders,
0xed223b1704928bc29ebd9dc5d1310bdd986be45c,0.0049311%,LNDX holders,
0x769d122c75d501a9e36c89f2ba551666da8c9ba9,0.0049311%,LNDX holders,
0x56fa51bbec4b5bca2f7ce3bf6c77a7f2d4e3c3f4,0.0049311%,LNDX holders,
0xdb5bbaa2d64653b7101d56e91173e677717676fe,0.0049311%,LNDX holders,
0x35b946e69233789a35550b7341d34d4e342ea123,0.0049311%,LNDX holders,
0x328e5cf0e78da1cce50d0f7e4214fca9a3bf36ba,0.0049311%,LNDX holders,
0xc96edf85c972b1c5c027e2969643f5fce67ce410,0.0049311%,LNDX holders,
0xe020dd3f09129e91b436879305ccb90dfce06a31,0.0049311%,LNDX holders,
0x833a2a8963a88fd3f3dff4933a9c74a47544bbdb,0.0049311%,LNDX holders,
0xa20cab0401d639bb0fbb05bcb3a5fb18a789e391,0.0049311%,LNDX holders,
0xa20df2ad034138d247bfac04fb3564bdfecc90f4,0.0049311%,LNDX holders,
0x376723c8f43953725b10f9c6c39e296e3afb7b0d,0.0049311%,LNDX holders,
0xcef13b7642304d5daa63e5eb837afa433df1a4f1,0.0049311%,LNDX holders,
0x0e1a72da6b9f13ecf43316cfd85727d61fe2b072,0.0049311%,LNDX holders,
0xd85df179a84aaa5de3184e29a683d30fc9730dd9,0.0049311%,LNDX holders,
0xf079b46cb7f53e6732c4e30069dc02770a605fa7,0.0049311%,LNDX holders,
0x8c6dfef33f7ee563bc3931dcfd620992fcbff9df,0.0049311%,LNDX holders,
0xcab23724920c1653f56fb1f6ec551cb86e97cfe5,0.0049311%,LNDX holders,
0x2ab1991f1f373a26bb795ed20a33d775185670d6,0.0049311%,LNDX holders,
0x90017d9075bf0742ae4f334e2b8bd2eba96cd9c1,0.0049311%,LNDX holders,
0xc63a82e8a72addc8989aaf8ce21717625ddf0de3,0.0049311%,LNDX holders,
0x3705e1143369fa0a294135e49d94ad4ab876c0e9,0.0049311%,LNDX holders,
0x029c40e8bdc112d82f34829d47a8dfaa3f07f00e,0.0049311%,LNDX holders,
0xdff34fce6628353995be019187a6905b38846061,0.0049311%,LNDX holders,
0x5fff9d5fd8d250d72246139053f376ff54910dd1,0.0049311%,LNDX holders,
0xb4f08be5b497ce1dffcf938bc13b9a0a1fcdd17c,0.0049311%,LNDX holders,
0xe0183cd3eaac3f86e3097282e19f3a97d3a5d515,0.0049311%,LNDX holders,
0x00e29c67542e166e43c640574c1289e629b63365,0.0049311%,LNDX holders,
0x9635ff0eb11039601e4b11bdfd7d1d111cf34631,0.0049311%,LNDX holders,
0xb194fd3719a9da5283ce35d13adebf2816fc01b8,0.0049311%,LNDX holders,
0xe2a4c8ba242282820dcff60ab6b9518c012d09ba,0.0049311%,LNDX holders,
0x959b6baaad87107886b31596e5c327e4ce3fbadd,0.0049311%,LNDX holders,
0x05ef335f6d9b073d432e377173b3c6a9ffe80198,0.0049311%,LNDX holders,
0x006760f466c240bc8dea9a9b24ea9aefa40c23ad,0.0049311%,LNDX holders,
0xf34bf00ffb4b05dc70bdb2705c8fded1efd29cb1,0.0049311%,LNDX holders,
0x75b0c76d426f8d627219fc5574f742e61ad626e1,0.0049311%,LNDX holders,
0xc7954bf4610094d1ad49ff945401c86ffe3d1788,0.0049311%,LNDX holders,
0x1bd5d3c96eb0a472d83b7fd94a25c58cd32b7012,0.0049311%,LNDX holders,
0x9e89feeff87c071f5f33c52769d1f826f4ef2f4b,0.0049311%,LNDX holders,
0x3d70d0064f68a5a3a2dbdc911d33c8d686cb9825,0.0049311%,LNDX holders,
0x38cbb8c5bc7a0846786eccf2a7839791fb8f6507,0.0049311%,LNDX holders,
0x5f916e2934c7a66b22b64c5eeae3c32e6fe20713,0.0049311%,LNDX holders,
0x39475a35f5d003cae80fe56d17eeedc50dca6684,0.0049311%,LNDX holders,
0xacdb9eec9e198f789c0f4ca8b4a95d5191f9987c,0.0049311%,LNDX holders,
0x75635306b0040978c71af0a6db944c93c1c3ba7f,0.0049311%,LNDX holders,
0x62fac897f786309e55e3d27dea0435a7a6b66559,0.0049311%,LNDX holders,
0x0c496b29f151e894d41db6361f4e84facdfa5eee,0.0049311%,LNDX holders,
0x492a29d000430e451170f05133b11c89062121a9,0.0049311%,LNDX holders,
0xadcc6edbbbf6d256acfd3a64aa513a34c78ce80e,0.0049311%,LNDX holders,
0xa0d94f28f1f2c32b21ae23e5307b54874f50b4ba,0.0049311%,LNDX holders,
0xb5b5cf261feea56cfd7e9f79e966817680cff115,0.0049311%,LNDX holders,
0x66ad9d3a29112da7926889a4fa7bab210640e8af,0.0049311%,LNDX holders,
0x675bd5179e0b8843b419545ed4d66da60e6deb3b,0.0049311%,LNDX holders,
0xdd6a034c66386670800bdda73bf2e208061f48ce,0.0049311%,LNDX holders,
0x3414ec2d1c63008e1cda0e2155b7334c446a0025,0.0049311%,LNDX holders,
0x242e14711637aae746ebdea75c4eb6475bb5285f,0.0049311%,LNDX holders,
0xbdbbb2aa151f910c9fe6a1061fd316af9fc1e2b5,0.0049311%,LNDX holders,
0xfbb05af0b085dc68b1ee9522364da56046bef92f,0.0049311%,LNDX holders,
0x632a54055260ae8faeebc329f9c8123eee9c6924,0.0049311%,LNDX holders,
0x791ad38bbca90c2eb76c4b3afc065b662218a0a1,0.0049311%,LNDX holders,
0x9568f4c0c084f20064a6d0d8b2337c82835a41d4,0.0049311%,LNDX holders,
0x10a2e6aa82db5d4ff7fa34e4e8031397805740d2,0.0049311%,LNDX holders,
0x333f05d2e85ced111bbf6e72151047b4f155bdee,0.0049311%,LNDX holders,
0x3c51ee50e1285258ebf7ff82166b890eb3e44ef8,0.0049311%,LNDX holders,
0x4b93343c7b92cd77b58a1bcb64700210a41f2180,0.0049311%,LNDX holders,
0x7c6830cc6a594608db513279f74c2d95877110fb,0.0049311%,LNDX holders,
0x139d7370985dc27f3237be62aadd5358d3096022,0.0049311%,LNDX holders,
0x4dd041e484404b40c45ba2c7780c9ed919587b38,0.0049311%,LNDX holders,
0xa123e5d84eeb6a2b6016195e6bb045ac122961ae,0.0049311%,LNDX holders,
0x92988780519a4305d3b33d83159d523e1591fe38,0.0049311%,LNDX holders,
0xcd0f6f3f28efc16ce5e1200ccbe47890ba2c1916,0.0049311%,LNDX holders,
0xf8e509fc20852eb54c19a75710e8cbe32e1fe8f0,0.0049311%,LNDX holders,
0x63f15be15e258e02c76749b27e8da713665d7b96,0.0049311%,LNDX holders,
0xea98bcb94586999cf32d19fe0fccfae0b37538a0,0.0049311%,LNDX holders,
0x7b14127033695e590568d05cded62cfebbee8078,0.0049311%,LNDX holders,
0xbfe7eb1e1af51d5585e12f134d27a7b9768095eb,0.0049311%,LNDX holders,
