Address,Allocation % ,Type ,Sum
0x33bf6649322e398cfd14f523a8dd5b92cebe40af,0.0458248472505092%,ONFT holder,
0x33c786ef0aafcda68995c1caba67089f9b27d4e6,0.0458248472505092%,ONFT holder,
0x34099af173545935d55664190022933a8e26f8f0,0.0458248472505092%,ONFT holder,
0x3410ceabcd70acf481c72ff76f67a9ee5fa52e0a,0.0458248472505092%,ONFT holder,
0x3411116911e182ffdb41881df79d239146516377,0.0458248472505092%,ONFT holder,
0x343efc2e34b68afec69396be6c6b95de545c839b,0.0458248472505092%,ONFT holder,
0x346906bb3a939bc81e337ed9e704f12d6782c37d,0.0458248472505092%,ONFT holder,
0x3480075a1b814c56428ddb75c03d5766d94f2984,0.0458248472505092%,ONFT holder,
0x349e3fff5f2d34cb9b642b491a0b4403acfd126c,0.0458248472505092%,ONFT holder,
0x34a268adc00d47d2b8ad3ffc08e2ad6e8d30f7a7,0.0458248472505092%,ONFT holder,
0x34afcd91911ab3f2f612551c26fb379ca350a13e,0.0458248472505092%,ONFT holder,
0x34cb9fa57ff3e7f788ad061d39dfe4fd63c9f7eb,0.0458248472505092%,ONFT holder,
0x34cff8890c9505d8e67abd773bc554b736b7fcdf,0.0458248472505092%,ONFT holder,
0x34d1a53e95fffed7b75a010dbab53d26aae43384,0.0458248472505092%,ONFT holder,
0x34ef719d0cfc786a1352c8fb7aa559d0d3131ecd,0.0458248472505092%,ONFT holder,
0x352b1e02a48b8b480602d8c3cfda128ebaa15761,0.0458248472505092%,ONFT holder,
0x35b27e70668f93d213a507e87b07fbce61b1abe1,0.0458248472505092%,ONFT holder,
0x35b309e5cf447d290a195d1f72a729f9d1160c63,0.0458248472505092%,ONFT holder,
0x35b687631cbfa138a781052a5f6188f7468eaeca,0.0458248472505092%,ONFT holder,
0x35bd1b5a94519d526a2d5146c5df069bec7f1ff5,0.0458248472505092%,ONFT holder,
0x35d08b3267968125d81223dfa0b45a83dd3851bd,0.0458248472505092%,ONFT holder,
0x35d95b60e39666fd53c0323a6943468abf7b6e03,0.0458248472505092%,ONFT holder,
0x35dd727225a1c4145fe4e847faf203d965494ab6,0.0458248472505092%,ONFT holder,
0x35fa0ecb2379c91546d3a57b60f4dac614b08173,0.0458248472505092%,ONFT holder,
0x3630224d8d46180dbe2e1d5f18860b884fa3fa05,0.0458248472505092%,ONFT holder,
0x3633467c0dfcd76f13b5cf45bf08d1c29e917889,0.0458248472505092%,ONFT holder,
0x36505ac9be57a59110f16c99cdaa18496aa39903,0.0458248472505092%,ONFT holder,
0x365f58c12c18f2dc80f783bb391f76447248b50b,0.0458248472505092%,ONFT holder,
0x3667bde615a19ec24d416f4e9f038b2098c37163,0.0458248472505092%,ONFT holder,
0x368f2f93adcf0ac5db525b6f99942f298df8e4aa,0.0458248472505092%,ONFT holder,
0x369fad7cd8ee8980479f22bf1e6e94a540a506de,0.0458248472505092%,ONFT holder,
0x36da220e2dccf6f1bcaed895b39c8533ac0f2f13,0.0458248472505092%,ONFT holder,
0x36dcc3bcbffdbdc0dbcc1c05f388205280506b94,0.0458248472505092%,ONFT holder,
0x370ae62f21e7059526f5fc6f59df76b6c9df102c,0.0458248472505092%,ONFT holder,
0x370c4b9bcb422fbdc4990bdb7a73ba00a4ec307d,0.0458248472505092%,ONFT holder,
0x373ef64b3aff1b78fc4d0f299c545c603b1b1f40,0.0458248472505092%,ONFT holder,
0x374b1bdbc90eff1621627534b3da7f78ecd1bb91,0.0458248472505092%,ONFT holder,
0x37671c3d3c516853fe51af074a4ea67067287e29,0.0458248472505092%,ONFT holder,
0x3794122f069e415d994d6c0d221f7b9b4d90c656,0.0458248472505092%,ONFT holder,
0x37a493b2c2eb3d67d17d82c0d6fdfaa7627c64be,0.0458248472505092%,ONFT holder,
0x37d8b877f040f4f242f47f1fa930020d3168bd77,0.0458248472505092%,ONFT holder,
0x38121899c3605af8048210c3c60065ca5a2db184,0.0458248472505092%,ONFT holder,
0x381415e719138249efbdaec30efa885019d7b938,0.0458248472505092%,ONFT holder,
0x3835ab3f75739897d33373cd7d9aaac474aa8c47,0.0458248472505092%,ONFT holder,
0x3856fc718a52f45b9de126510b9302d2cec0d37d,0.0458248472505092%,ONFT holder,
