Address,Allocation % ,Type ,Sum
0xb2253365b39556fd50e54f05aa70615a9be02a18,0.02%,Bridgers,
0xe6798c54c8174824992c921acae18489c2a88ba8,0.02%,Bridgers,
0xc635cde3ce0c9fc1c017d7f5c1bfe678ddff2390,0.02%,Bridgers,
0xf44670b90bc7fe1736d78539190454f6f9ad3093,0.01%,Bridgers,
0x8365f096bfd724f93a82e9bfa5cc3b23d1f64b53,0.01%,Bridgers,
0xb4e85fdf97f32220f9a751e50ae0a7733d71d892,0.01%,Bridgers,
0xa03b4b6a2ffa47341efbfed95179017a53299a5d,0.01%,Bridgers,
0x836a51a6d849e6b1a2161c2329a71c7574b35d5c,0.01%,Bridgers,
0xbc7469f3cd673da8b4cda97d74b200d11e2a161a,0.01%,Bridgers,
0xe596607344348723aa3e9a1a8551577dcca6c5b5,0.01%,Bridgers,
0xe46a240e51bdedcb15e7d774177c3398c073abac,0.01%,Bridgers,
0x061f9357637133db0a884ad0bdcf9ba269cc05f8,0.01%,Bridgers,
0x5aec2bdc0229f858a1aceee89dd545fff61a959a,0.01%,Bridgers,
0x02bb593879913cffc393b0aa58b1e900501b61d1,0.01%,Bridgers,
0xe5185c63030e8f4482256b85807f3dd5f13278fa,0.01%,Bridgers,
0xf3dc3fa59e7595e7436513120974b3b4763fb87c,0.01%,Bridgers,
0xcd270ea8ff7905aeb0b89a840c9e6beb5a034476,0.01%,Bridgers,
0xca90d43a2f3b9e9b356dd0877aced3df05296d60,0.01%,Bridgers,
0xbc70de3ca1335c11a87926f270826377c9b1a4ed,0.01%,Bridgers,
0x8468a802111c20334b8a9231c00f1015c8e459a6,0.01%,Bridgers,
0xd51ce9be4a1cb6185b76ba825c59236a6cf5ca2a,0.01%,Bridgers,
0x5e530e6d7a7a33685c5e9f29be9cbe4e24975b7c,0.01%,Bridgers,
0xe393ef125518344add214d4531ad7f307cb101f0,0.01%,Bridgers,
0x5dac60d933c53bee8c7a3a8f3ce2037125944620,0.01%,Bridgers,
0x319fa9b7863fd629f33325f159143b82d0fa7b94,0.01%,Bridgers,
0x6cc4ead03b6fda979fa33b40546ba5d09c35396a,0.01%,Bridgers,
0x4d9b7bc2566b1452c4d43b0ab4d43c98d89d100e,0.01%,Bridgers,
0xac4f0167bced647f003eeebdc4706a8344913230,0.01%,Bridgers,
0xc4df5f2125151bff3a6aa7328529eae1b9d3cc31,0.01%,Bridgers,
0x90ab6b143dcc9bc3b0719230b6151a943c6a30d4,0.01%,Bridgers,
0x26fdc242eccc144971e558ff458a4ec21b75d4e8,0.01%,Bridgers,
0xe1ab85e458ebea43c5302ce84f5a89cb22fe351a,0.01%,Bridgers,
0x93752c39b079f622c6d31256951e2c8044f57ef2,0.01%,Bridgers,
0x6fa50f662668894aa6ffbb1087d777b84d9dba5a,0.01%,Bridgers,
0x5688d0465eff4340b8265e95230be576a993ce64,0.01%,Bridgers,
0x27306a984829900e86103ce24965bbc85f906426,0.01%,Bridgers,
0x5beca116c597c0c4bdf7034c4830a9ea3e07d595,0.01%,Bridgers,
0x2be830c9c4a3eb3f9ebf736eed948e9ec1f1f33b,0.01%,Bridgers,
0x6ada0cde6fd736d4d00665c85ef3ab79471f9e77,0.01%,Bridgers,
0xee432d49a7b29e4e22d51b004161b274da31c7ef,0.01%,Bridgers,
0x78a90951bc30582fb8f5b1ec218a154634183744,0.01%,Bridgers,
0x56687de82b81fd8c09465355c2eba84a397ca248,0.01%,Bridgers,
0xfd60631f85ce721df328fceb385664b52b115418,0.01%,Bridgers,
0xbd17643f082f81a02f0cc13c3590f33cb763c13c,0.01%,Bridgers,
0x1ee993a70bf0bd859ca5ab7a078a8ef31aa1242b,0.01%,Bridgers,
0x7f2e54d53258dc45b8581f11f924075146608d19,0.01%,Bridgers,
0xd5c1de5340eed6a513b447dabbb092146094c452,0.01%,Bridgers,
0x201d9eed4bd25a5f53b2728d7a13b3aaab3db08d,0.01%,Bridgers,
0x27e15abc9644c11bdad575748f7839e6783acdd5,0.01%,Bridgers,
0xb62f80b005049725ff707174a6ffa7b4103fb434,0.01%,Bridgers,
0xd24d953ec2a9be9524bcfe491a8349172f4c75c2,0.01%,Bridgers,
0xa402d4137e317030f295c818e239502d85aa8742,0.01%,Bridgers,
0x7f3e4d32918194647a5663c7160c8cbc17c789fb,0.01%,Bridgers,
0x28acde450499e23abfbbc7a713d332d5ba48d9dd,0.01%,Bridgers,
0x69d23696ce6ebcc55afdee89dffcf167abc8fe31,0.01%,Bridgers,
0xa7a6a3389d9b6153b47131bf41b02410e8f1249e,0.01%,Bridgers,
0x1bc46f7d60bbb401abb7e0beacbda81a49b61092,0.01%,Bridgers,
0x9b9977d825bdb0db5e1e31e897d3839a6aeaa5a6,0.01%,Bridgers,
0x4f6e38fdc828cf4bebb7ce8c01980d05ec4591e4,0.01%,Bridgers,
0x470d235ca1caff614abee02d98ac3aa89a6758bd,0.01%,Bridgers,
0x736e4676121817b8ce9490157c9ccddcfcc77ac0,0.01%,Bridgers,
0x12cd11edffc7a39545a4e2a8f374cefcc220dcf9,0.01%,Bridgers,
0xc6caaf025c30290843ac3a43f83a29afe7e0f041,0.01%,Bridgers,
0xc6cb96cc1727ec701e5483c565195b01e3c1da2b,0.01%,Bridgers,
0x9bc8130233193142d8dedcbdf256cd638be3a6ea,0.01%,Bridgers,
