Address,Allocation %,Type,Sum
0x8439a3b6ed9cf3771ba4b91c2812316a209ec194,0.048339050688%,Bridge User,
0x7e4cab656162c16a2326c7b008c9cee2f978af5c,0.048287769363%,Bridge User,
0x059213d0adbd35def06ac6736c8bb310360c8a5d,0.048215933505%,Bridge User,
0x8db907bcb3a3b9a47536abd81da90493df1507d2,0.047635291683%,Bridge User,
0x61c884e885f2761b38b49a3e6624d02d7f8c3084,0.047512281087%,Bridge User,
0xf7e86d00ae14a8104dc7606e2524ff412fd3e137,0.047446386408%,Bridge User,
0x730488d5fb9bf55a52fd10797b7d549b55d708e4,0.046421616420%,Bridge User,
0x5001f992df93dc089c356514eec6ac40b0e1c792,0.046108917621%,Bridge User,
0x3415187c90ca060591f74565cdb67bd0c931f204,0.045879575184%,Bridge User,
0x2f9d9fd4bf733cacd541ec9540b10935be24b98b,0.045731905020%,Bridge User,
0x895e9a0fcc48db100e90bba81971df69d70e6d02,0.045727909011%,Bridge User,
0xdfad1bd1616e58f3acb081a14a4fc4446de9fc4c,0.045699452856%,Bridge User,
0x9e368dec0eaf2cb94c040cb70266c8649e94cf46,0.045404665416%,Bridge User,
0x5879b2f7f0dc2b9ef81f6a539c36afbfda2af40f,0.045384142239%,Bridge User,
0xf26f650ebc7d43c778a30a181340b87513c68c08,0.045351851607%,Bridge User,
0x8ab5e419c22229eee09874593e9456b60d379c8d,0.045256288689%,Bridge User,
0x4f37bc721e36e7d4d3599878548adfa4224835ee,0.045101696040%,Bridge User,
0xf9135a6b8bff308faf8f1a2e5edf6c92c70a5a8d,0.045073569447%,Bridge User,
0x2e19aee873d446b2da69873a0f2d8fc56d535b8f,0.045073169982%,Bridge User,
0xed9370b720e76fff1ecafa5310efde6da6c5c08b,0.044997001938%,Bridge User,
0x8538e7d48fd961edf6f56c03b60f8f3ddf43f7d5,0.044965775430%,Bridge User,
0xcde7287a632d3a25ad13ac28af1d32d54a78bba5,0.044963368632%,Bridge User,
0x17d5f70c6cf613cafdedd6e95935295f1daa2280,0.044955550107%,Bridge User,
0x376930fc74c307eb9b47dae3514a16f967e7f33e,0.044954414730%,Bridge User,
0x1f879a0aaf8afaf42d351fe47b5a30da0385339a,0.044954411031%,Bridge User,
0xfc7ddcb69edbf6f88668e377e359ede407b80699,0.044946851652%,Bridge User,
0xb95dfe9f7301c753eb899ffe9b36a42c774904dd,0.044865456399%,Bridge User,
0xc67bcd96c4a74bbf4d0b6793e9f032c017a153f3,0.044843947677%,Bridge User,
0x01535764501ae1dccd6a7a4452e1368e4a32c83b,0.044840092995%,Bridge User,
0xa1b04dd16ad6b29b3f151e0a04944a070f5d0dd2,0.044838932184%,Bridge User,
0x95011b346420127a6c132da9156b53e731206f95,0.044837896770%,Bridge User,
0x450c71e4d32d54bb44fc7571e95f7cfd8f67437d,0.044829810585%,Bridge User,
0xd9536d18b7710be629ebb7e7aac91eafc96ef025,0.044824130280%,Bridge User,
0xff03e4519e9775f0d5388ecb0bd2a8cd36d9a457,0.044821243773%,Bridge User,
0xde587d0c7773bd239ff1be87d32c876ded4f7879,0.044814342708%,Bridge User,
0xe22817a91a14d61cb3691954983663425f5513b1,0.044597284452%,Bridge User,
0xefbc53e0afdc9f649bc1ab692461df57e70a560f,0.044441832033%,Bridge User,
0x013cc394844aa993d73ca9a08d89dd6d046f3bcc,0.044143556283%,Bridge User,
0x1d00d4808e2e1bb7179a9b7c2c5c1c7981eec652,0.043780939920%,Bridge User,
0xc8d42ec0ea8f543e01bd49199f6a1888ae11023b,0.043716697335%,Bridge User,
0xe76183d03fcad988f74a2645c122b06b467f6649,0.043280322075%,Bridge User,
0xf4b40b20572d117ead7b5ca3c7eff7d3cbdc4067,0.043182689202%,Bridge User,
0xe610c6de59e10fe84d017b3141f8c0f23a325d30,0.043137227295%,Bridge User,
0x0af416e3cd8fde69ce9844b0dffab88bb68ca625,0.042323718069%,Bridge User,
0x4b79ef9056dd2d1d72b163040b4ad90b7610cc3a,0.041890785192%,Bridge User,
0x8ce0d1a7f2d1c54ebcc9d7bad9439ac2068609f9,0.041841374058%,Bridge User,
0x676475bc7b5eec4c71da7e3d6e7993af26b759bc,0.041817602187%,Bridge User,
0x72aa9a60efe6ec16a7ac9cc7bb5605b2ac5284fb,0.041813572158%,Bridge User,
0x4a24fd841e74c28309bca5730b40679e18c5fca0,0.041811256395%,Bridge User,
0xd5298655298430f3f2333ada8930c7ed960e32e2,0.041797076202%,Bridge User,
0xfe5ab5708621848ec898bbc0e456a3d24d1e7878,0.041787086895%,Bridge User,
0xc4458d3b458e686fd29e2b9bad308d052a7c7cb1,0.041704022907%,Bridge User,
0x2e2e95ff8042a14fa49deb03bdb9d9113868494e,0.041645450169%,Bridge User,
0xa034ef98a17e753a31cf864c1f8a09c8563835ea,0.041604038298%,Bridge User,
0x82dfbace28357d21a854d3a3ff14a0b42404a8f9,0.041600320488%,Bridge User,
0x2a7a36211d306cec6cdad19c48840b5b9f9423e6,0.041593177161%,Bridge User,
0xfc6c82514573f7c40e3a1592e2444d6885b2fadf,0.041567738553%,Bridge User,
0xecafe404ef43553325eef8a7e393d6b651065bbf,0.041558720049%,Bridge User,
0x22c032d041a70150134aa350b595afe162afb993,0.041495314833%,Bridge User,
0xa39054d385f688ee638d6af321110a8c1c0bb592,0.041468768271%,Bridge User,
0x2446f1a75162f045d02f23d1d3b0f5a2c0f9a4cb,0.041399041329%,Bridge User,
0x0f3696b56b09b3234f540d50e067d0f5b2e536d7,0.041315798331%,Bridge User,
0x0b2989398f82caab9ccc77ec7d8bc87c8e39d021,0.041300740872%,Bridge User,
0xfd28d67ed154b734257276e5d090721434bd51a4,0.041295888225%,Bridge User,
0x797aac3a4f74e46b240d13a7a14bd278bea8be11,0.041272326387%,Bridge User,
0xd253368698ab41a3fc1fe421badc5e4c378a0cf0,0.041253418206%,Bridge User,
0xbe73748446811ebc2a4ddddcd55867d013d6136e,0.041248173672%,Bridge User,
0x6a474ff40095739ef317ce11d9fc935181fba27e,0.041248126116%,Bridge User,
0x9adbba6526eba480adc28d93a2d1b2cf63795990,0.041220710082%,Bridge User,
0xf0b3f4211808f21331952d18065921c7465efa63,0.041220080919%,Bridge User,
0xfef93f287cdc9e646d7c13c6c979de4fffdbe8c1,0.041203627002%,Bridge User,
0x1541ee6c579aa8081dd011b7cca4ec926547f4d1,0.041169774105%,Bridge User,
0xd41b9761078ab0cd660a673e16d3a47fc2e7b2e7,0.041133414492%,Bridge User,
0x80f664cd80b5e5177bb820020b8001f991052a90,0.041132971296%,Bridge User,
0x676c4080e42e387fb7e0caa928e98b6261076a0d,0.041123793141%,Bridge User,
0xa593d7bdf01515ee3243b71fe6546d678310cbfc,0.041115893130%,Bridge User,
0x5da80b4274b8af2bcae8edf072876646a8194baa,0.041105966742%,Bridge User,
0x44859b61551d3ba7a67a6953846f9b6b09491c9c,0.041102317863%,Bridge User,
0xc1583596ce54eeed10bb850891a3c36e9ff2757b,0.041089131864%,Bridge User,
0x1ffb8c1a94395d7dba6d5970b3cd17680554768d,0.041076333630%,Bridge User,
0x82243fd0e1924832f10457181c14148b69a50811,0.041075673462%,Bridge User,
0xf1b0e78a2bc422df50ec9ee4c324895c9b79f80a,0.040602917871%,Bridge User,
0x7e8f46f0e84be9875544a21fdb69e40661229963,0.040582674108%,Bridge User,
0x400e1caa1399e994d047fa5769958fc0e089cfe1,0.040430704212%,Bridge User,
0xbb10a4cfbad91566b48944ebbf7292a55b484ae6,0.040194834057%,Bridge User,
0xd8623c5b259b0b15555002c6718e257c06685cd4,0.040003369101%,Bridge User,
0x9325eafe32eba5aa10787143ea5bc3438a7f6d2b,0.039788851383%,Bridge User,
0xfb53cc84f5187c2f386e9895476b3decf33d4982,0.039633557724%,Bridge User,
0x43a66d39c830174ad5d06a68e2fe21e748dea8b3,0.039407079825%,Bridge User,
0xf7f3b3013cea41bfa34fc0b4ec4c7ea3d39191f5,0.039262303053%,Bridge User,
0x5f222918741500fabf6eed0bb16841d028d6d350,0.038790965034%,Bridge User,
0x6ffc40e41897421f381abf343301fdd01cccec34,0.038712396555%,Bridge User,
0xabc028430216a38a30d75a5fe991b9d2d58de3a5,0.038662131789%,Bridge User,
0x78bb65ed1476ae1b7168193699ae94b766a121ee,0.038643071679%,Bridge User,
0x1aab5ad27515409cf96f8ee10c41e2fd8f0365dd,0.038587762593%,Bridge User,
0x5c3fa65c3eb57f83c67f947321ac5969e72ed44d,0.038545261488%,Bridge User,
0x757917aa3c6552b2e187c3b57e3e39395b71eea5,0.038437429743%,Bridge User,
0x5ae71b6c3182c447f33067cee4906f3f777eb9b0,0.038370299913%,Bridge User,
0xad5fe2c49fa171d23064b09379facd1e0586e4b3,0.038226680316%,Bridge User,
0x1f0160959d5b9773c9bfd669bee6ee443a3ff4ca,0.038078825436%,Bridge User,
0xc02d68b1287534d8d12a9be01a5b4ef5a1771ba3,0.038078138286%,Bridge User,
0xedec7e3fd2cfb53507fd816ffe0fd9ccd407ffd3,0.038027832489%,Bridge User,
0x4615f3ecde11edd8f624895eba29793a0d7508b3,0.037994479560%,Bridge User,
0xc89ec9261841eaccbdfe34484415e00c0951ffc4,0.037975225860%,Bridge User,
0x90e42fa8351e93fbad25dab071255156c430db33,0.037948458213%,Bridge User,
0x481427db49fc515c4243f13293a7ee6c11bf0a82,0.037856236761%,Bridge User,
0xbca534f0b8a3b841da279d9a472dded2ecafdf85,0.037760492628%,Bridge User,
0xe558361e38d9e9880e83e0af50d6509c51b08422,0.037753949133%,Bridge User,
0x28707b01f5c525a867b0b523558ee2e8cda2c4a4,0.037737878184%,Bridge User,
