Address,Allocation %,Type,Sum
0x2cbdcbcd5d79577b8a2854057099c40a09980d5a,0.029349207714820323%,Bridge User,
0x4afd18c9878b7180a97e003aab9c1285ace3f16c,0.029317284921196472%,Bridge User,
0x6d37068e930180b68b234b373d95f366a6859bfc,0.029256685809267168%,Bridge User,
0x14b46622d9cc93360e65e4038e8b29b3be4d189e,0.029239952639731771%,Bridge User,
0x48eb2616f56aca0b69ecb13450d85ce8f696d943,0.029205416106481492%,Bridge User,
0x23caddb9b9791676a6b564615e5b6fbbec1efcb5,0.029141508724997565%,Bridge User,
0x963bc1b3a9f21fdf9315352f69ffb12dcb68090d,0.028857120877394095%,Bridge User,
0x777538e9e6fb692420ecd63add56ae2e34227e94,0.028571298798999587%,Bridge User,
0x9dc2757571e59d2652336ef12b0b644f3b010018,0.028342685591441649%,Bridge User,
0x9189207b17d743627fecf498bd9ed58f71c8717b,0.02821799294315849%,Bridge User,
0x5c3f27cce478608a731ec6294ce4dfc48b1b7075,0.028150944311996717%,Bridge User,
0x57c7ed062a79aa51a5e60dd52f8944c092f00cd8,0.028114445437153818%,Bridge User,
0x321f652a21b80cea97da3c088cdddffb1e555451,0.027941446127343162%,Bridge User,
0x7bdd680600b376c7e9df07e204385b0165a83bb7,0.02782429341390668%,Bridge User,
0x4c6468b1447237375d1d1e7028ae087f6e755296,0.027806729425928232%,Bridge User,
0xf9c8fa319d2a597023dfb75f1108ddcc1cf7f35f,0.027314553760415725%,Bridge User,
0x192c97c8be933457a8e742c33d4f7b20ca652236,0.027311653251911452%,Bridge User,
0x15a19620fc46a04f43f20e285eb76bafe381bfae,0.027273475477741907%,Bridge User,
0x28740ff255eb5ce6ace9d9beccb51dd943d4935b,0.0272733159177143%,Bridge User,
0xa99fb0b09505d29ca764247e019a182ae1305367,0.027253001492948115%,Bridge User,
0xbf84721cc6a0d4895d0f186498c7382c489878e3,0.027189726282600423%,Bridge User,
0x1b4ccb78f6676d8c87e1348a825a6ace59d8bba6,0.026962267016395702%,Bridge User,
0x290d7b74392ea38991944638b1aa951440284dc1,0.026939830223922576%,Bridge User,
0xb9df5f751f18c0c8f84ece8d5646ed3516838fef,0.026930016211784313%,Bridge User,
0x8a31fe2b70c05df402c97792b34cc16b56f610a9,0.026717005556616342%,Bridge User,
0x6c5e9fdb39fd0bebaadfe8f48c3456b92b9d7b6a,0.02670668173587494%,Bridge User,
0xe7bd9537fb040a683273a2e113f16a029bccf160,0.026706647289769073%,Bridge User,
0x721caf83342c3fe9aa22b16b9a4ab147aae50e04,0.026553259774898579%,Bridge User,
0xe4124aec3881b7c6c718aef12a6cf69f4f0412df,0.026521894710649137%,Bridge User,
0x978a36dba7330b5c8ad5d997425454ae9d25c265,0.026489352393414656%,Bridge User,
0x8977653c50cdd9d3124b3253585fff8d47809a18,0.026457398702672691%,Bridge User,
0x518f39ac2c11a95e69ec3d62f41645ffba9e4388,0.026383013604157613%,Bridge User,
0x905932ebdec0b95fe908deec9d2c731d493eb4ab,0.026041475738706233%,Bridge User,
0x2906775d441771c5b176ba964c8e22548a015b56,0.026000460925062623%,Bridge User,
0xcb0501a984dbf7c78b65b2675e7b8ac36648fe12,0.025923156993322375%,Bridge User,
0xaf1bbe56638358573494d386fdab3988ca34196e,0.025891015446986316%,Bridge User,
0xa6afd28df0600b168aaeb16b93359b4cb0a4a443,0.025691833034872578%,Bridge User,
0x34222c0288af9bcada8a959e63b1dd0cae30132b,0.025610625898010678%,Bridge User,
0xaa4da98989bf713c219a01bf9dc6068fff8d53d9,0.025529893337535015%,Bridge User,
0x013d571c102251d7c9f8f0b1e6ed901e746b8cd5,0.025509433167945336%,Bridge User,
0x74cc9197e4efa84439e7f0a6b3d5d60e928628aa,0.025501983349488003%,Bridge User,
0x391a36a9320278a9630ecab1941763f6a9bd1680,0.025465628372353818%,Bridge User,
0x57d668550111c3f64b6aaec80310e8892cc1feaa,0.025441011116269965%,Bridge User,
0xf957b4073465a0d879c0470411e454228cea3f10,0.025380928599921308%,Bridge User,
0xe9b0327e220a38179631e6bc77e6497c62d45708,0.025370973217445959%,Bridge User,
0xc3ee54ae29e70ea919537d77db69641f6b445fb7,0.025247285255182696%,Bridge User,
0xae1f74272d2e2db9c228d62c027ab9477cf89148,0.025163878253029976%,Bridge User,
0x81f45cc402310d89540638fa9ac6343031bf2c44,0.025140289448465043%,Bridge User,
0xa47e46c419889a684d15f94665f61845e659ff37,0.025088163779068074%,Bridge User,
0x3c7fe4a2b297ad7dc63a6b0c15dbd641b66608a5,0.025037901988803988%,Bridge User,
0xaa21b6ec62911b2c24a2c831cb13f100daa3000c,0.024999541657166204%,Bridge User,
0x95edefc6d3a798b173580b4bb18ef402f2d2dda9,0.0249907242976166%,Bridge User,
0x44f715de7ed7ad65efa7f5d3da2956431ce8bdf2,0.0249841482079414%,Bridge User,
0xc9fdd6fa6282bbf114a20a0ef2693f3d5ce2b597,0.024982685256929149%,Bridge User,
0x8fd4714df46af88b770f5d958d910d302a3b4277,0.024922493128144905%,Bridge User,
0x7da11ca7e1bfe1939937c6ee75cf10460a747073,0.024888180608642684%,Bridge User,
0x05397676761e95d6157f86fa964c3be4c8e92dd2,0.024722313295384112%,Bridge User,
0x8542e493a38d2de448dba5052190964b7d1886a8,0.024615279418900505%,Bridge User,
0x1a76bc8d29f92d2f35326d591ee4371e3236d170,0.024612230161446917%,Bridge User,
0xf8912b661c010c73051f5bd92fddf1f135b84c91,0.024604352639500084%,Bridge User,
0xf8707d31a6f42df7bb4786f5eda373d91cb841de,0.024604084639638847%,Bridge User,
0xbc41e5f906642a97c229f6d855d0bef221587083,0.024591552878326053%,Bridge User,
0xce7c2ce9389805b53bfe5c0431544b3d59bfc924,0.024476269876670998%,Bridge User,
0x0894c9f35212d12e1d6213209f75f5e211c4e795,0.024469991655794415%,Bridge User,
0x1a9fbf057e43592ef0060c43972dc47355ba04c1,0.024333234592496585%,Bridge User,
0x69c8e0a83e05b9ed4d2c9ae7248f624df3a1b262,0.024225168071354768%,Bridge User,
0x955db153d0fdb857786cd05dddaf5223fc0760af,0.024075272085919513%,Bridge User,
0x06c96e64c831b3c2986b8c892e81f0c48a58dfba,0.024021416015434446%,Bridge User,
0xdd4278a755d4468d0fe9f416e39d99cf7782b44a,0.023922946991099033%,Bridge User,
0x9bd79fc0cef54fa532268d3c3768b020bfbde1df,0.023922126415896239%,Bridge User,
0x0d1ae5b02e2adb392b21578d11fd8e4a2f5097e0,0.023886841682176051%,Bridge User,
0x4dd484377f7eb035d432995b262825219895e299,0.02388512659794469%,Bridge User,
0xf05e713b005b3245eb44ba60fc981889b519fe51,0.023840889470819526%,Bridge User,
0x587fd74e59bbad2f19fb8e3b8865f78b308df097,0.023754116465902642%,Bridge User,
0x5e3692dc8b685ff9f7723df209bb830cb4246177,0.023668151089153003%,Bridge User,
0x97c84f5cea49612d1c8344f9bff8f93c6e7a15d5,0.023664487476882202%,Bridge User,
