Address,Allocation %,Type,Sum
0xba9b8e4355bd706e88be4cfd856f8088aa6ddc72,0.05093514%,user,
0x9acf8d0315094d33aa6875b673eb126483c3a2c0,0.05076396%,user,
0xed995bd19d34bc63dd51e57dab53461d072b6c89,0.05052564%,user,
0x8bace3a49a375027868cdd34e84521eed1f1b01d,0.05002569%,user,
0x5be66f4095f89bd18abe4ae9d2acd5021ec433bc,0.04991850%,user,
0xcd763667cd74543bd05c19386347441d3d3f6392,0.04873050%,user,
0x70ce50e48c856c030f034ede5c7919dd43972a27,0.04868109%,user,
0xcb938bbed7789ee8aabd259a8cb789aa3500bbf3,0.04705551%,user,
0x2f374d4cb2d5aa194c8279d6607d5ebd59493c3a,0.04579731%,user,
0xe941eb810651e784a2da10b37d4d94b33d245de2,0.04560570%,user,
0xdc0773a69d61a2d10ad4aba7f3d8cfb250156744,0.04536432%,user,
0x508fb7bc68d4c4d89a597289929fd57df2b311d0,0.04528755%,user,
0xc00a6614b8030ce216302016e11c6b4140b5e499,0.04489920%,user,
0xa2143fae99494ff2461ae06081c581040e8f8037,0.04477176%,user,
0xab06431c404c067b3c18dd5dcecb05d12f42ffb1,0.04468374%,user,
0xf265702178a66b4b7ce079fc8a1629e47cf1bcde,0.04461561%,user,
0xb495023d8eb9526d8ec346703f2cff12f2a6963d,0.04433049%,user,
0x4a4a9423bdbf211a0ddfd41a8cde7d084a2ff1ee,0.04384404%,user,
0x45fcf2323d2020c9568406815ea8053a20c11ec1,0.04353066%,user,
0xf90fa23f3b10689ff4bf5e98ca3c3996c2048808,0.04344255%,user,
0xc074887d140e276a8b892222f925440eaf3ff40b,0.04240962%,user,
0xc021905cc1472216de6139f9947434176ca11a92,0.04188096%,user,
0x167d87a906da361a10061fe42bbe89451c2ee584,0.04184829%,user,
0xe449898f97a885b57d2d11f35ea26c689f9ebec0,0.04135950%,user,
0x30f1d1ffad34b24bb8310ad9dd237b854b4daea7,0.04135428%,user,
0x5920ca4a51d93052f111e90c387f70bcf723ea3f,0.04111677%,user,
0x63de40fde8937746653d1e164ad87f1d035d82fc,0.04085847%,user,
0xdad29981b5feefeeaf3ef92e678e53c5620a1fd8,0.04075038%,user,
0x6ddea10d708f79e84e82f94f48bdb42fbacbd2d9,0.04050171%,user,
0x48d658d77c051b3f4c8a17ae3cb0698cf6554cc7,0.04045095%,user,
0x4b90f32b6a928e1f0d9e261f141b1ea90e1e9256,0.04042827%,user,
0x2ee9d11ff2b459cc0c7c5e88ad6ccf2912c2c24d,0.03985344%,user,
0x1671a5cfd7d0e236efb1a759e9ce460fc017b7e6,0.03886092%,user,
0xc1061bc6e62d7908eb21f57788b48b3636a2c2d6,0.03778839%,user,
0xd5bcd6446ceb8b978203f5a03a0b11351d6c1f67,0.03771630%,user,
0x153b4f4f2c6c284f844a53eb2e097d23b7bfa4dd,0.03758049%,user,
0xc73fafc529a34f113a7ec70e027c5b63a0b575da,0.03754197%,user,
0x058039c7d560d2c21fea88ccd3c7cbd6f2500201,0.03724470%,user,
0xfe01132afc87a3ef3e739f1738d8c23ef11989ef,0.03660840%,user,
0xd85d77e1dd8a1450df4c93e05870502ef479d9b9,0.03597651%,user,
0x9e32643153bb21a77a5a757d6c51a01aebea0fa7,0.03515733%,user,
0xf617c8f8a91e11283e17f0e33fe58e9ec8c85848,0.03508875%,user,
0xf61ba3429be93e78eacd126eb0d9f3cf52aed8f2,0.03475773%,user,
0xa909be1ac709bc08bd8cd69604cee197360b3e33,0.03411333%,user,
0x61b86852c192831387f3ae63f1d8d91e3af7d2e5,0.03345651%,user,
0x680bc49341ad9b0ffd1adce1b77358cb149bebb4,0.03311217%,user,
0x3e7b8d12d4de6cb284a7d60bf92b462d2a6d6a2f,0.03237102%,user,
0xa0f6f7e1242663c819a923d7d278f358dc722241,0.03221559%,user,
0x361066ec3f884e0cb0d57cc7d34dcfd1069a77c1,0.03207753%,user,
0x423a66a3ce61eaa3bcd922c4d71b781e01d746f0,0.03165201%,user,
0x05e972a062808c63a6ca1d80ae294f2832aff6e8,0.03124449%,user,
0xaa14d977be50764f337517fa803357f3a025ab28,0.03120327%,user,
0x2ea2ce595bd68a0cd1fd34b06df98970952fe4d2,0.03109248%,user,
0x6bb0e66b437e4e1a61a86a729ce359eee686d811,0.03075111%,user,
0xe33b746a030c3b3c512d274b05ea6e40772cf212,0.03069531%,user,
0x99b6a44fa3d3e0d3f33464ffac5710f31c3db580,0.02950398%,user,
0x14fd7d24ebf81196dfd6d3af740d5024071859f8,0.02938968%,user,
0x0a6c69327d517568e6308f1e1cd2fd2b2b3cd4bf,0.02855556%,user,
0x533c1687230fdc1e65d3d8c881f57b709ef951a4,0.02782431%,user,
0x5e79603479ddf547ce0523d78ee4fea348dcb524,0.02778264%,user,
0x71218dcfdbdb0bbda99488b640792e26a4720e43,0.02774079%,user,
0x622661ab4b6ab93c659e751f47ebb0c6e6ad9f48,0.02741328%,user,
0x0f228805c03a693aa964a791e0b2e2c6e6c6513f,0.02734587%,user,
0x1047f05d11a447d3d346488ab554b403b9a6fa3a,0.02723571%,user,
0xef46b09b69647412c129ebd8739bdf0f0c10dccd,0.02711574%,user,
0x9f9692fff5ce2c81737f62bcca101a7a7bc31c46,0.02648745%,user,
0xf0754756e71aac7ad2b6497e7006f5e44d68d592,0.02640627%,user,
0xdb2edcc7880f0071959e2f6713cc335a6690fc84,0.02637774%,user,
0xd13911d2eeb1d02bc9f4a358fc4c660aa60a9adc,0.02627163%,user,
0x2f263ba942c6598bbce38016274711f94b3335f0,0.02602485%,user,
0xdf2e0a3c668379e1b25901b3f719ebfd00f0bfbd,0.02580660%,user,
0xf2dc3e9afa5eb004fe65a7f7d0065cea12136b46,0.02548107%,user,
0xbf1889d977805de39fb5ddc39e6136eb1bb77bb6,0.02529468%,user,
0x31be92cd745c622133f195a63ded70f1e41d6c98,0.02470653%,user,
0x29173d2ca61813d90b49a1e715ba59ee49377114,0.02442816%,user,
0x8caaf4cb80ba7cbbbb324066bd03eae3fc98f813,0.02434986%,user,
0x658c4dc01df722819a6959acde4137bc85fa500e,0.02429334%,user,
0x3ef888b04ff1bf86247cf581ae397530a017c8d9,0.02393253%,user,
0xff7b72efeec158d0d14ce3f85af559df81b53ccb,0.02372553%,user,
0x089b95152253b6af73e7f7267d749058d56ce231,0.02352942%,user,
0xef261ba2e734f3571c7bbcbf27a7184e632b565d,0.02339541%,user,
0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,0.02335509%,user,
0x3df6fedbf3ed9e580cbf573d712b5cbb725bb2a7,0.02307105%,user,
0xe036e63300f97067f4318b363745ae537a746942,0.02256129%,user,
0x96c452c81c201e20c4786ee4f49d5c7b552c7ac6,0.02239956%,user,
0x2c418bd2394265dbb88c3f11659468e190f759a0,0.02239542%,user,
0x865fcda847083c81e9c3fdf0e4612e13bf5086dc,0.02195055%,user,
0x65877be34c0c3c3a317d97028fd91bd261410026,0.02188611%,user,
0xdb42c0eb30d82ac837fd48a8e156fc2ddaed629d,0.02185281%,user,
0x37dd83ebde2d144bf68be9a6686a3c9bda6ff73d,0.02181294%,user,
0x18e6f9825272efd477344937209848d5372ad5b1,0.02172159%,user,
0xc148a4f1077af9ddd263593cab3d08923394b253,0.02164959%,user,
0x684bc76e6fa1455d174f33b5e3a840f5f3f70048,0.02132109%,user,
0x244b91114c1b1bbaae1c550875d8351fbb8de4a2,0.02101986%,user,
0x66a534935e25c59b9a181efcd6889a1f834cb8c8,0.02089134%,user,
0x9e52272477c2fcbe2c38bf12dd06cb5739975867,0.02083743%,user,
0xe93d6e1e3b60203d676f0cbea932736c294d6a6d,0.02070783%,user,
0x0e0dd8062639bd6f60af704de0911488d6a76ef4,0.02046987%,user,
0xde34a75c7950a36f34ef7c22f1ef1c8466901f2c,0.02041884%,user,
0x0395c174b14bd76564076a282411e72076a45012,0.02041722%,user,
0xb2930be4f5ce15450c02596b80df62060f847d20,0.02025729%,user,
0x2d8ea9bcf57a8456085947ab4752f3f9104fc7db,0.02016684%,user,
0x09a0f819b822b9088406114f5441babbf16f3afc,0.01982574%,user,
0x4920a95670b6282951813a94d9066a730d315df3,0.01953351%,user,
0x6ce1b44d5da46612becda2e8ca5fca475fe8506e,0.01951857%,user,
0x6827ab5b01b02a594d9d36f2ffa787f6c7c5a72d,0.01932714%,user,
0xbd87d73d1261353de16a3b07207213e936561953,0.01872639%,user,
0xd13cf36b646adcad473523f7b32baa74f4f8f502,0.01869291%,user,
0x76c2cd1b8a249f465f8445c455cb78e0eed36f1e,0.01865772%,user,
0x53de09a5097b3853d45f03849dd67a2ea8671ff6,0.01859040%,user,
0x56790f5dbd8c8840f66c430eaae98d7bd406a29b,0.01834083%,user,
0xf3cd5b35bfa4c91e16bca2299186e16976f56035,0.01833363%,user,
0xcfa9acb621c528e85d04da074299f87c99fbee6d,0.01830537%,user,
0x7c88c73f45338e7ee38b246082ab85297f5de5f1,0.01825380%,user,
0xe77428ce19ad1ad1c7f85fe86119793520b48e81,0.01823004%,user,
0x557947f2d6d592f7861e916c12bd3058ace9cb81,0.01817154%,user,
0x7191bcceed9860a719e4b8ef622d420c10486b85,0.01810737%,user,
0xdf4f26d5ce689e91154e17cfc2019b2c9ce09182,0.01791711%,user,
0x728839a19f65a4fdf096373d1490a7f249ffe9e7,0.01791153%,user,
0x6aef48ea854bc0e805232cecbab2fab592037c19,0.01766277%,user,
0x996a073df92c98c11ea754ea6b8c1b73c293d763,0.01755207%,user,
0x60c8c29ff62edf41d419ed8c413398426830ce4c,0.01750518%,user,
0x91ddeb35264287785762e666b5fba5da9e83b5c8,0.01741167%,user,
0x603d61861c2e380ae2d67f6e299785ac84fcacbd,0.01734399%,user,
0x167f897440cfd5227f22349779841f83ddda126a,0.01723635%,user,
0x39e89d5d0d63042449a8a13b9606ddd3f8baf377,0.01719126%,user,
0x2b185c762f6fb49a07116ec06b238b58fe2bec53,0.01695186%,user,
0x4b7292679d439ccd83b972a5ff848b47391affca,0.01690632%,user,
0xac1b80e06f970879bfb8f2b92b59442593f332b6,0.01674954%,user,
0x2f07c8de8b633a7b4278b28c09a654295d8eeefb,0.01666197%,user,
