Address,Allocation %,Type ,Sum
0x5e0679b7b4C32BFfcde69B5fefEa89E77564FFE1,0.2073732718894%,Cooler Loan Holders,
0x5E11A833d112e973661040E062F1aEdFB2BCEc1d,0.2073732718894%,Cooler Loan Holders,
0x5E12035d7B1EF1eBf0747c2967C3FB15c5A1102b,0.2073732718894%,Cooler Loan Holders,
0x5e5332599DE4963D42D3CD9140fd86f51a1e3304,0.2073732718894%,Cooler Loan Holders,
0x5e95b00EB048bA226e37f5FcBaB2eBd8B530C83b,0.2073732718894%,Cooler Loan Holders,
0x5eaEbE9fECDc47E2E1f30c604D04498024d897AF,0.2073732718894%,Cooler Loan Holders,
0x5f5913C763073B6E59e3272818378Ef0AC5b6153,0.2073732718894%,Cooler Loan Holders,
0x5f98718e4e0EFcb7B5551E2B2584E6781ceAd867,0.2073732718894%,Cooler Loan Holders,
0x6001B9C73F8317370F77be8a73c6734D2C6D59D6,0.2073732718894%,Cooler Loan Holders,
0x6163F526837452C941a72f7061E54F19aDd27Cc0,0.2073732718894%,Cooler Loan Holders,
0x61d16CA81b407B5b3125818017A8327A6782479f,0.2073732718894%,Cooler Loan Holders,
0x6226d6174B4ED67502B27a2c5Cd77E4826F7345E,0.2073732718894%,Cooler Loan Holders,
0x62539D2b83f874e88D6F4fC494b580Bbbc88E703,0.2073732718894%,Cooler Loan Holders,
0x62f9B5E8C171DcC02f53627888853DfA271F5437,0.2073732718894%,Cooler Loan Holders,
0x63895070CB1693c96D851452Aa90D12c18B16ac4,0.2073732718894%,Cooler Loan Holders,
0x640588C53A60328Ed9834af839132a3918336830,0.2073732718894%,Cooler Loan Holders,
0x646C25bc126b25D82e182977bC0907Abb94b94Df,0.2073732718894%,Cooler Loan Holders,
0x6487d336bDec94d4714a4d217B15aa5c7b9dfA99,0.2073732718894%,Cooler Loan Holders,
0x659C3F3D5eDbcd778D50b5a32770274c74F798F6,0.2073732718894%,Cooler Loan Holders,
0x65afCcaBb5D670aC6C3DED903AB3e94C8ac4eB71,0.2073732718894%,Cooler Loan Holders,
0x65b2689f54618359ecf7455D14fafbFCc180a47A,0.2073732718894%,Cooler Loan Holders,
0x65De44C5dec279A9cfA1C9606A235465E0Ae05A3,0.2073732718894%,Cooler Loan Holders,
0x66DCc1857a1e3b7fe7e8033582ec973F9d0B95E6,0.2073732718894%,Cooler Loan Holders,
0x66F30fa2cc4F7ff11523702B686Fbd4b81FF9DA2,0.2073732718894%,Cooler Loan Holders,
0x67900ef1a1F7DA8D17Fcab8A90b1d49497890A10,0.2073732718894%,Cooler Loan Holders,
0x67a8b97af47b6E582f472bBc9b49B03E4b0cd408,0.2073732718894%,Cooler Loan Holders,
0x69756E2faf4c7118503D54C1C9aA8c9B0780D1F6,0.2073732718894%,Cooler Loan Holders,
0x697F21718A14A93bd76b1b97B32dC02f1F3fF382,0.2073732718894%,Cooler Loan Holders,
0x69Db2C89974f74B4a16e54eB75884465a55f3980,0.2073732718894%,Cooler Loan Holders,
0x6a7dbfFD83C6808651223eFCAf7eA88161290E2b,0.2073732718894%,Cooler Loan Holders,
0x6aE68EB2FA416fE091803FDe014bbf7475468979,0.2073732718894%,Cooler Loan Holders,
0x6B40bfE4904595745f145f6eB2803732439c9337,0.2073732718894%,Cooler Loan Holders,
0x6B52272294b3fA882CaD165326c39A64D919c84e,0.2073732718894%,Cooler Loan Holders,
0x6B98259456fa6ca17dF0fe5a8CfA829c30484EEe,0.2073732718894%,Cooler Loan Holders,
0x6Bf964D66FFB54B9d32e4cC1203EDCB9F48a3139,0.2073732718894%,Cooler Loan Holders,
0x6C01ec9622e50799d62ca076F2e2aa34DC840D5B,0.2073732718894%,Cooler Loan Holders,
0x6cC75eBff648C5348a464f0B109570F3B3c10e8b,0.2073732718894%,Cooler Loan Holders,
0x6E873e999d0d5AD6F4432f4Bf799e7173c42DA2e,0.2073732718894%,Cooler Loan Holders,
0x6F5D97e21D588E1c546d015b892069982D5EB4dC,0.2073732718894%,Cooler Loan Holders,
0x6f9883681643dAf8704ECbC7351C7f0D7282A685,0.2073732718894%,Cooler Loan Holders,
0x6FA3E3bcE93Bc425DF83579C9f06245d3993516C,0.2073732718894%,Cooler Loan Holders,
0x6fcF1C8BF9b5624C26DE7fEa07AdeB474bcc08C2,0.2073732718894%,Cooler Loan Holders,
0x700E75593dCcbb0d9dE117Af8ba084382A63d576,0.2073732718894%,Cooler Loan Holders,
0x705b2dd8cA84bD9570Df0bE51B920497Ab2A89ad,0.2073732718894%,Cooler Loan Holders,
0x71acFad2Ff8e914670fdc6abA4F718ff836B8e8d,0.2073732718894%,Cooler Loan Holders,
0x7252bb5682f30c89534bcd63FEb01D90e1245BB7,0.2073732718894%,Cooler Loan Holders,
0x7425D784b866486fD8bE134dF053F6cc4B6a0c30,0.2073732718894%,Cooler Loan Holders,
0x7649A51388c6B2896eb025Fd35752aE55c754572,0.2073732718894%,Cooler Loan Holders,
0x765d126849CF5D0d71eb7e1EA40C6476608A91e8,0.2073732718894%,Cooler Loan Holders,
0x77CE19a2c22fa64127Bfdd6c7761fe43F78E5305,0.2073732718894%,Cooler Loan Holders,
0x7A1E2a610b02E84c34Cd2E6C337aa90b9547eF25,0.2073732718894%,Cooler Loan Holders,
0x7a5561334ffBa07A9c14bFecf1B5c8201F0cB439,0.2073732718894%,Cooler Loan Holders,
