Address,Allocation %,Type,Sum 
0x7f04c4387423c5460f0a797b79b7de2a4769567a,0.0574%,nft holder,
0x8137ffe5e3ee5d5809280d954ca87a5182420d88,0.0574%,nft holder,
0x88373f52d8421fb623bf2adbe7044888b60ab715,0.0574%,nft holder,
0x8aaad448a1fec285ff786ae226160e9a9bcbf8ca,0.0574%,nft holder,
0x911cc71df1ad25c95c23c817de9bbcc51631568e,0.0574%,nft holder,
0xa27677c27f603e623a7ac0270cf317d9ceaafb66,0.0574%,nft holder,
0xa96a3e1b379da5b5ea3bd938179358a696f87809,0.0574%,nft holder,
0xb7138c2c940ac7586aa77222266899f76357b19b,0.0574%,nft holder,
0xbd73c7fe629b85dde4b4bb02cdaa7a799fcdee3d,0.0574%,nft holder,
0xc1be09f8e54d70f063709ad18e10c2f4c301f945,0.0574%,nft holder,
0xc650dd8a097d61e25f69fd556d11978ea4f6e17e,0.0574%,nft holder,
0xcb5edf43cd64dc881a9a77f4936d3a0fe49ffedd,0.0574%,nft holder,
0xd5aecb44bae48d95561848629f04869d0709898c,0.0574%,nft holder,
0xd914463d7e33a794a7880e69a1dd13eac3fb0e46,0.0574%,nft holder,
0xdb2d8a23ea467aa3cfcd30faeba4220aa943adc4,0.0574%,nft holder,
0xe1b92c5a8c8b4dcf213c7bde864f3ba179b1dcb9,0.0574%,nft holder,
0xea8e59267b3796238ba840764048cff1dedf6b21,0.0574%,nft holder,
0xeeca2eee9d6c895267dec9fc1c8e1e62c99e79b6,0.0574%,nft holder,
0x0dcd149d8a0bd20305e848dec11e7a568f7b9209,0.0553%,nft bridge user,
0x89053b2028bd638f2ee07d923695fe86f36dc93c,0.0553%,nft bridge user,
0xc59663353ad3fdd85a420779b9993bf1106270ea,0.0553%,nft bridge user,
0x57a7a851788902045dcf275274513652421f62dc,0.0553%,nft bridge user,
0x95968f2d5a8fc86aec6a2c93f7d28939aa408b7b,0.0553%,nft bridge user,
0x5e1801fe94642b5afb140a7fdb4d9377009b69ee,0.0553%,nft bridge user,
0xb8530006b544561e8ae916bd34b06e6d7ad0c001,0.0547%,nft bridge user + nft holder,
0x63a562b01877f52f08e41a725a2a2333104ef179,0.0547%,nft bridge user + nft holder,
0xf6ef841e21987a94b0400c0d64e8ef4d837fa83d,0.0524%,nft bridge user,
0x73524e989d170392c0b28ecfafb961add7a5c11e,0.0524%,nft bridge user,
0xbb78bd00b2f12c8263ec27a9872c028a2e48990e,0.0524%,nft bridge user,
0x5fd0fb1d54483767263e23717bd9b902b2e8fc2f,0.0524%,nft bridge user,
0xb9887dd1dbf43b5874b6d2fd779cfbab5296a571,0.0518%,nft bridge user + nft holder,
0x873eabb2c1f6a94dd249edc1cd78cc685f750b22,0.0518%,nft bridge user + nft holder,
0x7cd610b77b6ee338da3a73efbb9ed41cd81edfbd,0.0518%,nft bridge user + nft holder,
0x80cfa6c27af1703e165dd6f347460f5be3f74c8c,0.0495%,nft bridge user,
0x9163d1bbb9c3f27e1d3e5fbee4940f405e20fe1d,0.0495%,nft bridge user,
0xc197583d1ec44d617e50292b08d3defcbe4c45ad,0.0495%,nft bridge user,
0x344b914bac7daf7077a28ee78e8e7602eedf1e88,0.0466%,nft bridge user,
0x922f73d248bfa1ce206b65c0da19f37b0fcabf7e,0.0466%,nft bridge user,
0xfeef18339e8b89b80561b3c92ebb3b5f7c747d2d,0.0466%,nft bridge user,
0x73e9cd83910b61f606aaafa673c8638dd8822332,0.0466%,nft bridge user,
0x295ca28f0e4437f00566d60d807bad43b902a26c,0.0466%,nft bridge user,
0xf49f1a14c73fed03d1b1d2d77547865bbdab8f72,0.0466%,nft bridge user,
0x0bec04a36d669775232e618066bee4822a732894,0.0466%,nft bridge user,
0x5bc4f3e61613ebac961a7c44a7b79a6d64e95831,0.0466%,nft bridge user,
0xf728a33983b6a0dec4d5c3873bfb77d4e9dafffc,0.0466%,nft bridge user,
0x846a5496e835aab4ee5caf62774f398139e14bf1,0.0462%,nft bridge user + nft holder,
0xcd5d8a3ecb1780316e653dfe00f8b0335fd8ece1,0.0437%,nft bridge user,
0x8b323a170a11f0556e5b01fa80155d202399b80c,0.0437%,nft bridge user,
0xcceca6a12705157b06c2bc326dc64aef6dba5d56,0.0437%,nft bridge user,
0xe23f9140bbd2a766867f20fc8e71b7abb17bde55,0.0437%,nft bridge user,
0x8a21d8d145db9634c2e994c23d4d75a8d4c0238a,0.0437%,nft bridge user,
0xf969e18f124f29e37273af8e0d2923a7baedf290,0.0437%,nft bridge user,
0x551b74ebd6eb6d7122b11f312a5e61665104afd8,0.0437%,nft bridge user,
0x00a41785be1a7adf60d9f3a84ee9c4b83b1b6365,0.0430%,nft holder,
0x00bdf8a5e236dd8cbdad9cb1e46a7cff27ef294a,0.0430%,nft holder,
0x036e0865f170e5cfbbca7b8d13ab0d6ddc45f475,0.0430%,nft holder,
0x097324f16dbed33bbdd6c826653a293ca3a59a07,0.0430%,nft holder,
0x09b93abca90ec10b8572d257ed691c8f82fc1a3c,0.0430%,nft holder,
0x0f2f56d759f876ccc8aa65b37af993a5c401f7ac,0.0430%,nft holder,
0x1106c0b8a83dacfa80ccad653376ca2fb7ed72dd,0.0430%,nft holder,
0x1df1019572f6c3e2435994d986fe552bb4c4ddbe,0.0430%,nft holder,
0x2a35ea45f23d8bea3f8737e161fcd730a4c5910b,0.0430%,nft holder,
0x2ad827f5040f4286431ed6e613cec7a2423e4ed0,0.0430%,nft holder,
0x332c133724006e1e617409a79aa2d5ca20959fe4,0.0430%,nft holder,
0x37e305a8c1580ec8bf415ee45327e71519f40999,0.0430%,nft holder,
0x3ba791e9a6c25965772dbb7f2ff2ae621637caed,0.0430%,nft holder,
0x456b101baa45a15ea03bdb6f3a2b407c3f443b42,0.0430%,nft holder,
0x4c7c4552229652ee2a37c938453ecfe8aae6d25f,0.0430%,nft holder,
0x4cd4642a00046d8a8ce3374e2fd6e90d50c7c981,0.0430%,nft holder,
0x56d02f165025a88a3e0fab6b3798f0918bbe0da7,0.0430%,nft holder,
0x5b1af1b1901ca9ef48e5db98676722f709fb0b64,0.0430%,nft holder,
0x5c13b67004da6fba93e2c00fbed78dd70981c483,0.0430%,nft holder,
0x5c79cf07d857de18474aeed34c37d5097691386b,0.0430%,nft holder,
0x622e4a9d26a73120bcce965cc269ae3bab5e0400,0.0430%,nft holder,
0x6260dca1c9e8cc91ab78b6f6bb6c98ddb35cbd48,0.0430%,nft holder,
