Address,Allocation %,Type,Sum
0xf2954c8e25425a78aca97fb08605542cf0324496,0.02490322%,User,
0x0d2f233ab094872d75605cdc795e2f4eb80e209d,0.02490322%,User,
0xba53aaa8507c1e7cdfbf21b19fd429156981d20f,0.02490322%,User,
0x33b9bb2fecfb937e3ebaef466108e2ae7c9ce110,0.02490322%,User,
0x0135111a7f054ffcbbf429ccdb983724a87b4009,0.02490322%,User,
0xd590fca11cd9f50fb164ecd0ded209ab0110cd20,0.02490322%,User,
0x8774c176405aa3022afa079a568ce484fb8c1a84,0.02490322%,User,
0x4257886f06a1d92537ba5dfa6e4a2e6d9736f6d0,0.02473889%,User,
0xe448d9d70efe95714e38d210e58d458dab0a77d5,0.02393571%,User,
0x597cb8d70f15c06349950792e39202503cff035d,0.02391091%,User,
0x732967380a3b4771ff49469de7dd32a2ba12ba99,0.02391091%,User,
0x36f51b51d57a5c4b71fe3a572adafa4d1701bb2c,0.02378581%,User,
0x242b549956bccb550560ba50b9b50df47540dfba,0.02375788%,User,
0x32573ec9734a1054cd0e35f0e28314e688089138,0.02367930%,User,
0xb57d1bd9d8b005e14970ab7cc09e43caaed08e41,0.02352103%,User,
0x013934526b53019c8f47f5238171fc44c10e7d36,0.02338863%,User,
0x293305682b8fe0c5c269719029b57e6b8a5904be,0.02338863%,User,
0x8b142ce556724dfc76936622650453e04c6ef18e,0.02336722%,User,
0xc923dd451dfb1fc6a4608982c6c077414da06a4d,0.02321976%,User,
0xf259505f7b55de175f775fb9da220d43a5335ebc,0.02315022%,User,
0x6806448c1fc8ef0d4f0eccef2104fefacf7c8d2e,0.02287871%,User,
0x4354d7143ebf2b2f6b2bd55036fc5d14451cf5a1,0.02287871%,User,
0xbe085c573afdb8ab9904e80a1cd9bb9964a68abd,0.02248353%,User,
0x77adcae7d3df1dc372aa932e4684b25d97dd90ae,0.02239865%,User,
0x1ca93c1a8677b16517d15fb4fb89cb7c488983f5,0.02239865%,User,
0x3e410b7001d3732e26d329a610b0a7e54f04660f,0.02226626%,User,
0x2fe9811e6b3cceb5c14cca6523f10ffdf4288af6,0.02226626%,User,
0x02532e6164fd4ebd0fad96bf624a85d758ededc1,0.02226131%,User,
0x02bcc9f10be9d31b910b8e4fab76bf5da58f7a08,0.02226130%,User,
0xacb7f9571f099dab5846064be9ceab74864a3840,0.02226130%,User,
0xdd7ee7e92ff7675965d08385ec7279448f17e80b,0.02226130%,User,
0xa561a833a904b5fc777764ad993b7688dfcc07f4,0.02226130%,User,
0x81e877dd467f65b79aff559a8fafed6e95f01ad8,0.02226130%,User,
0x546341548a34887b34da20dfafcd8d4e898de88a,0.02226130%,User,
0xbfd3bfb8d0e4eaa4f8e2122c6c01992d41884f34,0.02215790%,User,
0x6ef0efb9682238f612899b11889242901631207b,0.02215790%,User,
0x298523faa843ca40e83b7934170ca874a4fa1b04,0.02213387%,User,
0x082e4ac6f1bcfa6b31f4525fdfe30c685df759ed,0.02211316%,User,
0x3044faff697dd55644113b50e5e02b077c22ab0b,0.02184166%,User,
0x24f5ff7b67fbb95d6bf96b704af46a92172ec5c1,0.02164389%,User,
0xed29a69a25083b8da073c3584b5c57bde9a9262c,0.02164389%,User,
0x9b7cb24f7ee022fe1c67199fcd99eae415dde47f,0.02163901%,User,
0xf7a584c2973730973574e04f0a1cd42e87d28c4c,0.02126899%,User,
0xae82cbccea4fed98d23f4a193e1da7e6e3b4fee4,0.02126899%,User,
0x9ae1426b3b96f3b08080758efb3c6794a38f0ea7,0.02126899%,User,
0xfd62da50fab4e6c0af71b3395fa249bbda630681,0.02126899%,User,
0xec17faa8f8bf4f43a62f7ba2b89f162973f07d66,0.02126899%,User,
0xe9298abb48e12a4baca6d1a9aa053bca73f6946e,0.02126899%,User,
0x4c4967fdd12f5285e9c4f8d997202dfabe241757,0.02126899%,User,
0x655ccc68708f966551eab5ef1bef93af1958028b,0.02126899%,User,
0x77a6cffd2bb45e971aa60b4b25c3cd957aab1ed7,0.02126899%,User,
0x2b789fd06f6dfcdc04cd6ed65a2dde80cbc2244a,0.02114389%,User,
0x8520364a65f1b096e7a1309abb86b0bb790e421a,0.02101149%,User,
0x0f683e5a0f835c5a9a1ba2fd43f4d03acb1cf888,0.02101149%,User,
0xcb49565765c949f5b5c0c83034382b5e27738bc7,0.02082457%,User,
0x9fe26e74ed5f6cc4248e31a51577b496d7a077c9,0.02080136%,User,
0xe5bd41153150758cd1c9085a520145dbbc8290d1,0.02070050%,User,
0x5805ec51c516e3aa9907d2dbffea7f267b1baa23,0.02067638%,User,
0x8e77dcb9201fd2d6c6bc400ec68972e5771be500,0.02056811%,User,
0xa65e64304f88e1a0939555f423ecceb925bb1434,0.02036014%,User,
0x62bee234b4066af4709dee5fd3ffced6782f5c0d,0.02029662%,User,
0x3462943f79dce59770faf5fd087ee0e77545dc33,0.02026126%,User,
0x4383f92fa7250c4c79c9bfb1b478ba01cbb08dd0,0.02006384%,User,
0x07220ffe539daf355f6b51d576aa249efa385fea,0.02001423%,User,
0x8bc8b4e4921101bcc56ec084b906069b73de7276,0.01975673%,User,
0xddeab6e201fd174cbc23f6683499fe56b430f022,0.01962435%,User,
0x9adf3e09c6a08af6714893f577ea858e4b8b8937,0.01962435%,User,
0x470785fff51c64d0e603d4289fac930a0070d3ba,0.01962435%,User,
0x4d29cfcfde612154adeafa6f7feb80d8f4f41d11,0.01962435%,User,
0x41a5f5a89f78eb4438cc061d370d28fd1fd5c64d,0.01962435%,User,
0x329f4435e0f22899b733756c71aa12c1004146b1,0.01962435%,User,
0x29c66f54fe449041555d510afd0c1657fb3624e4,0.01962435%,User,
