Address,Allocation %,Type,Sum
0xA429aC8bD9382E7F69645cc30bD718b5d33D674b,0.0278151296944%,sdANGLE,
0xC3598d91844B061195136600AD243b077Cc164e2,0.0269357825677%,veANGLE,
0xEC5a0Dff55be882FAFe863895ef144b78aaEF097,0.0260063114697%,veANGLE,
0x579B48Fa60E901E75a8c143bB1ADc04D738535f8,0.0254503810742%,sdANGLE,
0xeb63ee9c8bE4C1D14C6D352Fad5ca8f933BE7af8,0.0251031056921%,veANGLE,
0x9AA4E6641FEfD0764BfEBDeda637E7782d7eD4dc,0.0249826469581%,sdANGLE,
0x14B17f54bE2c41D7B1CaB0b299901a54bd957EAf,0.0247799936480%,veANGLE,
0x56333e65E28ECAb0C3e0A157eC441dd56672F061,0.0246954793134%,veANGLE,
0xA083d45dC7B97eaF4532F19B112662bD3Adf03A4,0.0243601907927%,sdANGLE & veANGLE,
0x6CD71d6Cb7824add7c277F2CA99635D98F8b9248,0.0236448923637%,veANGLE,
0x154001A2F9f816389b2F6D9E07563cE0359D813D,0.0235520651015%,veANGLE,
0x8Cc8Aa103bfE1CD8755DC80C64539370B587909F,0.0228571936254%,sdANGLE,
0x6C8E4D6f376336871821Dbe369BFE444fDd1fc99,0.0227759208208%,veANGLE,
0x3609462f90D6291735dccfF4141b3e315e1CdB28,0.0220380167292%,veANGLE,
0xC8EE3a64D20422Cf476E325B1978E5f10d0F59D2,0.0212483413149%,veANGLE,
0x5ac2dE84277ab83A1385227e8E9BfDdf3893ac69,0.0212443520414%,sdANGLE,
0x5EDCf547eCE0EA1765D6C02e9E5bae53b52E09D4,0.0210071551866%,veANGLE,
0x562f37cD8d181929F1A7735ab916c95dBaC3d2ce,0.0204031993039%,veANGLE,
0x9774e28baaA1e722673E45AD8FDc7666B3AA252E,0.0202352746225%,veANGLE,
0x8BEba996BeCDC95A6097fB0587f468Fc3348Ce2E,0.0199417027984%,sdANGLE,
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,0.0198092874682%,veANGLE,
0xF3601Fa274B099bDF0e64bcF53CE7B7b631cB884,0.0196758102527%,veANGLE,
0xC81F0ED1403094a26543df05DADFebABb15A12c6,0.0195908786894%,veANGLE,
0x643430283B19fA5BD70A1138B495c2B43523CDd5,0.0195685942115%,veANGLE,
0x788a5AB87d7f8De001386d1D65844fD26C317B7E,0.0191570618325%,veANGLE,
0x95Ab81Bc1532C8A696d89365f2e6f76a404Fe4DF,0.0187302115345%,veANGLE,
0xa404D15D0847790Edb0FF09B8909A15d0Ff70A0a,0.0184557635572%,veANGLE,
0xbcc181046fd96CCaDF0CEBe30D4Ff67D4373A126,0.0181314770179%,veANGLE,
0xD6587a974C7D3ecE23Fa53d5606da6B291311F6f,0.0181129849573%,veANGLE,
0xA583F99495077952103235Ad50606246d69e829f,0.0178744608287%,veANGLE,
0xf23E1bEFC889Ac30991762eD44fbD8EBF260419b,0.0177170020409%,sdANGLE,
0x37bE92f21943dC91629d884F8C41C8203024633a,0.0173013805568%,veANGLE,
0xedEBdcE8D3cE41dA2355699e350EE89335dD2f15,0.0169692924430%,veANGLE,
0xc933f86D3DB055Bb0BE2E5B348cEE46C2eC1A425,0.0166685852821%,veANGLE,
0x2D1F98e03Ee1261e87718dcA1654d357f582aaF9,0.0166647401815%,sdANGLE,
0x37EC326e2EAaFa21c2b22722c94e06c9084Dce7C,0.0160404616508%,veANGLE,
0x76b8579694d1769a0390aDb3b199085845804cC1,0.0159149214461%,veANGLE,
0xdEE2d4680a9A433ed4C56C57B98A28b4d9f9244b,0.0159135587157%,veANGLE,
0x391891Af67E29D97E61E30C3036a0874F5Da411e,0.0155581901313%,veANGLE,
0xa116f421ff82A9704428259fd8CC63347127B777,0.0154319214490%,veANGLE,
0x161a22AbaB390B5BEeBa42E4121F8343F6Ed5C44,0.0148580180830%,sdANGLE,
0xEe814D1926ff52d3BD6853B27e350E482DeED222,0.0147842427297%,veANGLE,
0xA7499Aa6464c078EeB940da2fc95C6aCd010c3Cc,0.0142060633948%,sdANGLE,
0xF2baa666e9D04e29147353EBa49E9f621990CE24,0.0138097068440%,veANGLE,
0x50eB093f32492A7d7cAc2D151c08fC8b74910Ed2,0.0137772639394%,veANGLE,
0x9ADA95Ce2a188C51824Ef76Dd49850330AF7545F,0.0136744534111%,veANGLE,
0x590d98993AC88905d57E7410937EBD82B1d3b2E4,0.0135785609183%,veANGLE,
0x3eF888B04FF1bF86247CF581Ae397530A017c8d9,0.0134127468606%,veANGLE,
0x520bac9FD09D10BD4eA44f120f283354D2077fd3,0.0132259692396%,veANGLE,
0x8d35bD9CAb090aF815d872e75D02d77CE826E481,0.0128247950598%,sdANGLE,
0x24f8D92794A283B454D1Fc32722F51A4f3Bc1ae5,0.0128014733718%,sdANGLE & veANGLE,
0xEa0f2952E7130C2029F88D3E95d9D775439fEEc6,0.0127393430286%,veANGLE,
0x4B40F8fFe23BaC2035978a79077068DfA08c591f,0.0125459704368%,veANGLE,
0x71045fE3685095cd048Fc5f59ff4a931a859A462,0.0125297308485%,veANGLE,
0xd682fb159a2cBC47DE97A046D76391dDae104988,0.0121716938073%,veANGLE,
0x3C37c0738C273756D508ebef1010A77F9A1Bd181,0.0120786450029%,veANGLE,
0x4062b997279dE7213731dbe00485722a26718892,0.0120495932068%,veANGLE,
0x2fBa909aeD4345ac0C67c75C51d955f822b14629,0.0115981259849%,veANGLE,
0x17FF46a45d10d8b2ef5b14C73F859D116e10dB4f,0.0115926008136%,veANGLE,
0x5228b399Ff05f4Fc2e643a19B3304449f510E518,0.0114394801330%,veANGLE,
0x6359d66Fe2c49843D63B36fc26a62b0522f9a618,0.0113012896072%,veANGLE,
0x57f85277a44ba3B4a725236F46473df2B9bE9BF3,0.0112044599716%,sdANGLE,
0xEA7d6A3873CBB644a2FA3a124b00a25C33C661b8,0.0109932902050%,veANGLE,
0xc540b6748f64547e213F8E4dBE84f23dA416794c,0.0108768999158%,veANGLE,
0x34ab6cc693ED5F706eceCE5F8074eDff3eD58BCf,0.0106448813074%,veANGLE,
