Address,Allocation %,Type,Sum
0x3d9b0a7ef1cceada457001a6d51f28ff61e39904,0.07024917442%,HoneyComb Holders,
0xdd49b395bfe66f78f61f054cf8275d0e9cb84663,0.07024917442%,HoneyComb Holders,
0x67e4c454c752a0965a098cf5ac4658854fa40bf9,0.06484539178%,HoneyComb Holders,
0x92ee18538c392361f1923794aa62bd3a6550c8b1,0.06484539178%,HoneyComb Holders,
0x8d84655346b3d05a670f78e8fc094f729cc8a682,0.06484539178%,HoneyComb Holders,
0x570a995e230e6c4a48e3f9793762800be10aefbe,0.06484539178%,HoneyComb Holders,
0x7d112a6724dfe4506a3bbfa29ded117bf8d332a4,0.06484539178%,HoneyComb Holders,
0x66b19a1241fd54fe74dd8e40b7df8c419492e423,0.06484539178%,HoneyComb Holders,
0x7360fa12026263e2e3b29e88afbe60481112b553,0.06484539178%,HoneyComb Holders,
0xd8640bb5bddc66be318cd46668502a37f829e495,0.06484539178%,HoneyComb Holders,
0x1f13a5dc44911ebd98ea1b55ab5b7b2a99acca14,0.06484539178%,HoneyComb Holders,
0xe7003d4f740d6bbc2bb0f057d41df36085d8cba8,0.06484539178%,HoneyComb Holders,
0x677445756bc27930411d65dd099a5be1d834f5da,0.06484539178%,HoneyComb Holders,
0x9b139f8d81c34667764e9db1d21f5472d9be1d4e,0.06484539178%,HoneyComb Holders,
0xbea645da9c7f6de1f7e287759ccbfd5ab9f57c08,0.06484539178%,HoneyComb Holders,
0x1e43b0b37d86f24eec2f498b5f254ec8bc8d0cd6,0.05944160913%,HoneyComb Holders,
0x00b3230e7215e3dfb85f576326630ad24e89848e,0.05944160913%,HoneyComb Holders,
0x43e00720bcbe904f70194300b58c46a3613bef4c,0.05944160913%,HoneyComb Holders,
0x84bb43e080098639e3228939cd73480b4717b39b,0.05944160913%,HoneyComb Holders,
0x38909d6f82b104f18fc80c6b658e93483ab7503e,0.05944160913%,HoneyComb Holders,
0x8f0dc000d3d4cec7e8233cfea94c5324126eb5ab,0.05944160913%,HoneyComb Holders,
0xb32fc7b40a89e0547bd16664a57fcfceecbeeeec,0.05944160913%,HoneyComb Holders,
0xbc191920f303f7616fff4a8a8a24896c35b0c7da,0.05944160913%,HoneyComb Holders,
0x38c4f10c0ba2766e147df3a401c35babdad7a1d9,0.05944160913%,HoneyComb Holders,
0xd5436e6cffc5df88776de981371da5cabad8515e,0.05944160913%,HoneyComb Holders,
0xe3c5f195efb34d723543d8bd5bf85a910a22852e,0.05944160913%,HoneyComb Holders,
0xf286e07ed6889658a3285c05c4f736963cf41456,0.05944160913%,HoneyComb Holders,
0x0dd6e782cf43d3664a9699374662c934f6aaf7e7,0.05944160913%,HoneyComb Holders,
0x358de214888762dfed821118c38b7abb743dc2d7,0.05944160913%,HoneyComb Holders,
0x58a049263e0754cb51a63248c34ffe07e8434899,0.05403782648%,HoneyComb Holders,
0xab26956f0e94019959e5d546682009b2f931fc4d,0.05403782648%,HoneyComb Holders,
0x514b6de6739da6f5277775ee144e633dd212bcf7,0.05403782648%,HoneyComb Holders,
0x7834efeb10aec52c1692255bc2ef514b7d691d28,0.05403782648%,HoneyComb Holders,
0x4b25602812960d9f32ed29afa635144cab835bae,0.05403782648%,HoneyComb Holders,
0xdcf231d20d0061885dbaa310c9db6f97a5bfd175,0.05403782648%,HoneyComb Holders,
0xcb927731f27898b30ad85964f9c5b784772cb924,0.05403782648%,HoneyComb Holders,
0x9eb366c9e226c1928578b7804bcc7042502febc7,0.05403782648%,HoneyComb Holders,
0xbcb4c8386c097589e7825aaeb9e7c6295835f1d6,0.05403782648%,HoneyComb Holders,
0x8463d6ffcbfb56bf20ab2e1111f9a0e8359533f2,0.05403782648%,HoneyComb Holders,
0xe84e6daaf71ae0a8eab1d31b1d2d787361e55261,0.05403782648%,HoneyComb Holders,
0xe16c0e1bf3b75f67e83c9e47b9c0eb8bf1b99ccd,0.05403782648%,HoneyComb Holders,
0x4a16de74a784215e03081c308edb582f0a4568c9,0.05403782648%,HoneyComb Holders,
0x40495a781095932e2fc8dcca69f5e358711fdd41,0.05403782648%,HoneyComb Holders,
0x8d2e31472c28446e9d75125ec6cf6bca6b77513c,0.05403782648%,HoneyComb Holders,
0xa716c2ef62b60cf82b8119947030ea7e26a39908,0.05403782648%,HoneyComb Holders,
0x267c78eb2522d81c7b59469b15dda148d6d76f5c,0.05403782648%,HoneyComb Holders,
0x215c79e7c0ecde15769b5ea1104e8fac07a1c0c6,0.05403782648%,HoneyComb Holders,
0x8865de06e60964c74deacd501fe9092d2b2c1215,0.05403782648%,HoneyComb Holders,
0x71080d16f5737b3dfa067900789feaaa43c7476a,0.05403782648%,HoneyComb Holders,
0x0101eaee8d0013234c32936963ff504a9954220b,0.05403782648%,HoneyComb Holders,
0xb5fda9b6ed6ab0e6abbe5a9025f89e719b97f41d,0.05403782648%,HoneyComb Holders,
0x1254958bd5073c6b238e516298f0c48f6f60a78e,0.05403782648%,HoneyComb Holders,
0x0304add5d2a06f61107cf92efa8b88ea06ad969a,0.05403782648%,HoneyComb Holders,
0x6f2b6ac9c798abcbe5b5e313f41d401009f2bd95,0.05403782648%,HoneyComb Holders,
0xc16c7063cc555ef8a7b7c7b3178fbbd4fa6cda46,0.05403782648%,HoneyComb Holders,
0x018c8a81cb02ca1a327baefd400f75f57ea57ba2,0.05403782648%,HoneyComb Holders,
0x1f48bda29885a33ccb053b5a57f29e24be4cba00,0.05403782648%,HoneyComb Holders,
0x98b009e4f99f212b8c9f6ccbc159af5dc19b4960,0.05403782648%,HoneyComb Holders,
0x11d67fa925877813b744abc0917900c2b1d6eb81,0.05403782648%,HoneyComb Holders,
0x2068d14ee50772dd6e89c6f64f32adad0cc936ef,0.05403782648%,HoneyComb Holders,
0xf225b5d5b96d5ac7fe2946dd90038ddb74da66b0,0.05403782648%,HoneyComb Holders,
0x20c6f73a8f39cba0597b8bba1073cd515e4d7edf,0.05403782648%,HoneyComb Holders,
0xb6ab9ea5e00c6ea7dbe73dafa68a89882b543730,0.05403782648%,HoneyComb Holders,
0x854ce16536cc41a0593a754f88a3eaf14eee9938,0.05403782648%,HoneyComb Holders,
0x0a9c593ed710c6a6928fd03e9620f1fe40bae40c,0.05403782648%,HoneyComb Holders,
0x8594132dd0219b89914f0c54f247129e698f41bc,0.05403782648%,HoneyComb Holders,
0x45a5341248544a4e880860028550166d3ea27d88,0.05403782648%,HoneyComb Holders,
0x43961f20194c1a27888386f8547b91ac23f9d8ae,0.05403782648%,HoneyComb Holders,
0x9adc2aba9d80d81eec1526b4bb00da6039167f97,0.05403782648%,HoneyComb Holders,
0x0fb206cf71c9cd956f33ddaabd6b60cef31c4481,0.05403782648%,HoneyComb Holders,
0x08f2880c500545bffab72d81a214b8b6f9438d70,0.04863404383%,HoneyComb Holders,
0xd7ca10036c597f01a58369b352da57710943dc46,0.04863404383%,HoneyComb Holders,
0x1cc00cc60f0b031bb8d460358e27ab2857a07c0d,0.04863404383%,HoneyComb Holders,
0x9e8375a3ae5507af26e4925466ddcb58105b5766,0.04863404383%,HoneyComb Holders,
0xac0d880cfc60204f21b9189147d6929ee268d92d,0.04863404383%,HoneyComb Holders,
0x6ae68eb2fa416fe091803fde014bbf7475468979,0.04863404383%,HoneyComb Holders,
0x714d7baf5067855eba892296b6c6d94a09857010,0.04863404383%,HoneyComb Holders,
0xbe72d4a70c047adc435be93b7e8ccde6fe431f58,0.04863404383%,HoneyComb Holders,
0xcba504f2c4441edd3e6ab57a65da413fd4ceeb8d,0.04863404383%,HoneyComb Holders,
0x369c54b1e66c5b0c0f7d983f9dae9e427b88edd6,0.04863404383%,HoneyComb Holders,
0x31738c45b90cf9eb44e2d94bf53c3dca8e67c2e3,0.04863404383%,HoneyComb Holders,
0x857f58b6afde4bcbe9b86409242c146f0d0de31c,0.04863404383%,HoneyComb Holders,
0xcf444c7efbff36f78ee34a29e24714db294f6ca4,0.04863404383%,HoneyComb Holders,
0x8325d26d08dabf644582d2a8da311d94dbd02a97,0.04863404383%,HoneyComb Holders,
0x422fc089ae2b31654e67cb52d7fd522bf9728465,0.04863404383%,HoneyComb Holders,
0x6a553970d1c03493fc3b1df43022939a0b0b818d,0.04863404383%,HoneyComb Holders,
0x64f1796f4518628dab85c6b24a13469caed77521,0.04863404383%,HoneyComb Holders,
0x00ae3db5418f6eac5305e72ecc853838e9ed3837,0.04863404383%,HoneyComb Holders,
0x7f4383b68c0ca5259c67c7eed2737881b119f794,0.04863404383%,HoneyComb Holders,
0x0ebabd3787d889e6b5e4b165906bff09050940ac,0.04863404383%,HoneyComb Holders,
0x707db7d4cc661b0639cfbb1b5a74b54c10714b69,0.04863404383%,HoneyComb Holders,
0x7be74966867b552dd2ce1f09e71b1ca92c321af0,0.04323026118%,HoneyComb Holders,
0x2c1c5c930b2e5e2d058db5c8ddf92683f319725a,0.04323026118%,HoneyComb Holders,
0x9acf8d0315094d33aa6875b673eb126483c3a2c0,0.04323026118%,HoneyComb Holders,
