Address,Allocation %,Type,Sum
0x819848b056b0ba3d73f29fc2c7070e2c6ebf0118,0.000052997997338176%,ZJOE holders,
0xbd5c9bfa481e5d382365288a59fdc48cb3d359ca,0.000052997997338176%,ZJOE holders,
0xdd44b8884fd687cf1e212b26af9f004c84518a8f,0.000052997997338176%,ZJOE holders,
0xb1fc41cbad16cafdfc2ed196c7fe515dfb6a1577,0.000052997997338176%,ZJOE holders,
0xb4ddeb10c141f27cdc34227f05b1d9f227debb01,0.000052997997338176%,ZJOE holders,
0xdd05f10f55f0295624a3c9c1f1f89a0d3c6baf5b,0.000052997997338176%,ZJOE holders,
0x0f4b4538d0007e18eaaacedac7701e91c58c6228,0.000052997997338176%,ZJOE holders,
0x95555355c65af1ab5a8a4f395aae147946124943,0.000052997997338176%,ZJOE holders,
0x1c20e980521588bbbeadb3740048709824b8844c,0.000052997997338176%,ZJOE holders,
0x0f332afbf7f28683bc72d10e2de46eb467d384fa,0.000052997997338176%,ZJOE holders,
0xf80dd659162e725349d04d7425f4bad411c2e6d5,0.000052997997338176%,ZJOE holders,
0xa89449b2df7b2850e60714b898ca92c1d6db7b0d,0.000052997997338176%,ZJOE holders,
0xc14bcf6bbcccbfa0332973f8744bd9662ecb7e80,0.000052997997338176%,ZJOE holders,
0xef88ee590bd78ddcd93c8556f7c53add5bbc799a,0.000052997997338176%,ZJOE holders,
0xe1991ec3f94e94b9ac7e8f5d84fa36a010723ae3,0.000052997997338176%,ZJOE holders,
0x5359b53436e6e03002a73c34125461a2fd666335,0.000052997997338176%,ZJOE holders,
0x9dd4628aac587505bf28ee34f5a7a07a321566f8,0.000052997997338176%,ZJOE holders,
0xfbec54a17434b39eabc4b65c7f444b14b011fc97,0.000052997997338176%,ZJOE holders,
0x2cf64a56b184c90aedc5869be7654f607beb41a3,0.000052997997338176%,ZJOE holders,
0xaa0086bde925d9e30655b58e218dc8ba4db57f8b,0.000052997997338176%,ZJOE holders,
0x6ad07d3c35287ca62820a242dad05b58a01b4464,0.000052997997338176%,ZJOE holders,
0x4f06ad9d10b50ab65ce4dd5f089a431bcd5d54de,0.000052997997338176%,ZJOE holders,
0xebd65d1b26f715fc87caf1c12f0cad36ce44fdf5,0.000052997997338176%,ZJOE holders,
0xafd031738bbfbfac2f6b268facf5a8d40cf29d5a,0.000052997997338176%,ZJOE holders,
0x8617d5d6d0a33140e6d6b965f263352b0d3fde55,0.000052997997338176%,ZJOE holders,
0x85c957189c8782314846c7929750514e3404dea1,0.000052997997338176%,ZJOE holders,
0x729ba6c9dbed3e7b787ba8655ec3d5988ce12035,0.000052997997338176%,ZJOE holders,
0x50ee523e2c0daac8d162e28d558bdee87603a321,0.000052997997338176%,ZJOE holders,
0x6fecde764b90854b56ed336869e1a6d9a32f3a7f,0.000052997997338176%,ZJOE holders,
0xb494a9c3c8d0c3a4e10d51b383184099b31eb5a4,0.000052997997338176%,ZJOE holders,
0xd328507fe22a6b8cea4c7fde371e6a80ea90c24e,0.000052997997338176%,ZJOE holders,
0xde5634b9199ca0ca036fec876fc249043dc98fb5,0.000052997997338176%,ZJOE holders,
0x262461a7b2a7ed581f1a770f55b706dead3e1c6a,0.000052997997338176%,ZJOE holders,
