Address,Allocation %,Type,Sum
0x33dcde3a53d901a39c0621f662065607ccd56b4a,0.02668200000%,Frax Community,
0x18ed6033aa257db86c8199efddc05c021cc6a85c,0.02881200000%,Frax Community,
0x562872f91edf291e75cbab35273aeeacffe693fe,0.03578400000%,Frax Community,
0x519124fe40ffba95d121a8efd24a020fe3f3da38,0.03544200000%,Frax Community,
0xaa25c91ee584105958d8f53e28333835865f3ff4,0.03524400000%,Frax Community,
0x9e2b6378ee8ad2a4a95fe481d63caba8fb0ebbf9,0.01467600000%,Frax Community,
0x8fe536c7dc019455cce34746755c64bbe2aa163b,0.01467000000%,Frax Community,
0xcd94b66bcfb70c8d56f1c6e0a3de10742faa0eef,0.03209400000%,Frax Community,
0x84b748a811bbdd520c26fed111b3f1f6ccf42e43,0.03436200000%,Frax Community,
0xa59ab4c283723ccd40233e96432f5e29642c894a,0.03317400000%,Frax Community,
0xd8ef7a6af2ac67a5af225bb75ff17db986007440,0.01395600000%,Frax Community,
0x2b5556796201d38b84717aa607fc501e3353610e,0.03198000000%,Frax Community,
0xcf1c728fbc74ba2eda509310096ef6d45c3d9c63,0.02390400000%,Frax Community,
0xda3d5f26ccba56a5e5e36607c9824834c1c586ce,0.01357200000%,Frax Community,
0x77fc54677f6cd1c3a669b9c2ff032836af59c5b8,0.01405800000%,Frax Community,
0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,0.01648800000%,Frax Community,
0x510bd1a857df836c2ad57aa3a6fae396e011d958,0.02548800000%,Frax Community,
0x203b355b1edeb6242011a620bf50c19a6af4f42b,0.03021600000%,Frax Community,
0xa0001eea9ac0aab87dbeb5177b93956d09369257,0.03031800000%,Frax Community,
0x5b6c9938ab5d4f0a80b7f6f146b8b155164f4dcf,0.01270200000%,Frax Community,
0xe4390e398f6e0bddfae605d079841191ed0e8a06,0.01270200000%,Frax Community,
0x0698fa3b48313c5160619bdb970deb98e558ea75,0.02845200000%,Frax Community,
0x8faf97b6692f3058f36d99373407ad9e573a774c,0.02892000000%,Frax Community,
0x711cd20bf6b436ced327a8c65a14491aa04c2ca1,0.02812800000%,Frax Community,
0x1b7ea7d42c476a1e2808f23e18d850c5a4692df7,0.02513400000%,Frax Community,
0x99bc9946a3db5387205fdca597241352b2a1584d,0.02814600000%,Frax Community,
0x6620912ac168458ed84d5d3d6c83e728abf9941f,0.02629200000%,Frax Community,
0xd811880439195bf8280735d13887bae15af19afd,0.01096800000%,Frax Community,
0x88156facf7c584bf658badba8bf4d17af6fb150e,0.02050200000%,Frax Community,
0x6d6bb0505447b1f419a52df925d4d56d685050cf,0.02235000000%,Frax Community,
0x158ac3ba24e8c67a652c20a7a492b5bea79b4951,0.02439000000%,Frax Community,
0x7338afb07db145220849b04a45243956f20b14d9,0.02443200000%,Frax Community,
0xeb4576fe753dab07635c0bb6c8f0a355e1db5d31,0.02231400000%,Frax Community,
0x9a87a59040f86b5879cd21cf0b0c42a0c3e2a2ad,0.02432400000%,Frax Community,
0xaf8c992578bcd951bd9d92e12220eb8bcfbf6539,0.01434600000%,Frax Community,
0x9e0ee8cad01a4dfc4167d077b0e5227e0090141b,0.02343000000%,Frax Community,
0xcfcca7aea9e403744858c53e13adf8975db9038b,0.02331600000%,Frax Community,
0xb57c4997be1790dddf1c46cd58ca26e70037cc40,0.01180200000%,Frax Community,
0xba358136836ae1351d40bbe898f2bcd719f205f4,0.02259600000%,Frax Community,
0x14b1b3ff91525dd00e8fb8ce000097ce7d1cb251,0.01251000000%,Frax Community,
0x670647441d9c24d981923c9293a2e4eae6d0c8b3,0.02161800000%,Frax Community,
0xf6269288e33a457ca8f2f3592f926ccfafbb89ea,0.02182200000%,Frax Community,
0x96eba5ade5d4d8a6a538fa10e483f4d5eccc0216,0.02161200000%,Frax Community,
0xbf1299b5cb0ac7a66bc2c8d2aefe08b103399568,0.01851000000%,Frax Community,
0xa734288da3ace7f9a5e5caa6df929126f2e67d52,0.00915000000%,Frax Community,
0x668b092f5cf9c9d4b65d79f7fb41c37b6e29b5af,0.02102400000%,Frax Community,
0x567b5f182bd68a820308a3cd565087d25aa76b3d,0.02088600000%,Frax Community,
0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,0.02124000000%,Frax Community,
0x728e7f512e01e7811037985ddfb15f9bfef517a8,0.01423800000%,Frax Community,
0xff401c4aef18b8141cf9711b67e9658c1be9520c,0.01963200000%,Frax Community,
0xfbb481a443382416357fa81f16db5a725dc6cec8,0.00890400000%,Frax Community,
0x42c160eada4a2f1bebb14d40aed8c54883bc1a22,0.02072400000%,Frax Community,
0xb0bcd27acb5e7eeadb701d4443cc7edc635e2994,0.00863400000%,Frax Community,
0x9797b372818aca8b5aee07cf1bf80ca00af05d95,0.01993800000%,Frax Community,
0x281dbb9ca3f6d48e085384a821b7259abfdc7d66,0.01980600000%,Frax Community,
0x8a53501ad6450330e6f5397af182bfefbc159799,0.01967400000%,Frax Community,
0xa583f99495077952103235ad50606246d69e829f,0.01982400000%,Frax Community,
0xbc293ac23c1dae43b015172761c57589716712e6,0.01899600000%,Frax Community,
0xd0c417aab37c6b3acf93da6036bfe29963c5b3d9,0.01922400000%,Frax Community,
0xbba2379f5cc9a2f248c5cf18ad72379ae2478f42,0.01888200000%,Frax Community,
0x27b5491b519e72ce52f0dc9ccc9d7dc3d1e7b964,0.01108200000%,Frax Community,
0x5d4fd039547313531315fbdab0d594e778edd5a8,0.01811400000%,Frax Community,
0x18a5579f085fdde7000e3f67d659b49629f57299,0.00856200000%,Frax Community,
0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0.01779000000%,Frax Community,
0x55e8f135e05b9a7e73947bc2cc69ddde7d1aec36,0.01074600000%,Frax Community,
0xf85385347f56819c316939434d427d0c9537eddc,0.00736800000%,Frax Community,
0xea7d6a3873cbb644a2fa3a124b00a25c33c661b8,0.01320600000%,Frax Community,
0xa35b52835dc644444881dd51563d13ad987c148c,0.01664400000%,Frax Community,
0x7adc457434e8c57737ad2ace768a863865f2aabc,0.01530000000%,Frax Community,
0x6c9e18c33fc404255b06d6d543f7cc530a631b95,0.01662600000%,Frax Community,
0x357dfdc34f93388059d2eb09996d80f233037cba,0.01658400000%,Frax Community,
0x7bcd790d1282622da859625f3786be9f33042d50,0.01648800000%,Frax Community,
0xd2c08468bb6bfba12eb9860c388648b820e82e24,0.01324800000%,Frax Community,
0x827eb4260508f8ce4d97847c7cfa13f6521f0e06,0.00948600000%,Frax Community,
0x1f6fb9e675eeba6e00bcbb225a47b81810d9c20e,0.00855000000%,Frax Community,
0x887ce1549c2b49f1802481f3dc5c25692b8eca8e,0.00680400000%,Frax Community,
0x594b7efdda12093e98945c89243b71ff79409e4a,0.01560000000%,Frax Community,
0xcffbb5381b4a53ffa124389e27b95a6a746d5f87,0.01552200000%,Frax Community,
0x01ac1386a47b460c9186dc9662e533fe5f3bedca,0.01563600000%,Frax Community,
0x99e703da6a29f68a603724bac8b68d26d235ebf6,0.00726600000%,Frax Community,
0x858e313b9f60bb138305a7904571d172201b1ef0,0.00642600000%,Frax Community,
0x1947a993be42ba5346f920b24cb48a57d08f28d4,0.00632400000%,Frax Community,
0x60b5c386a9d5ebf2652956f5cf48f80bf709fa9e,0.00632400000%,Frax Community,
0x044a9c43e95aa9fd28eea25131a62b602d304f1f,0.01457400000%,Frax Community,
0xca8237d54fce40c9ea2aba76b39c1ee929a9ee3c,0.01439400000%,Frax Community,
0xaaa53e3f65fe4165ce912c1619b49f39655300fb,0.00615600000%,Frax Community,
