Address,Allocation %,Type,Sum
0x596cdbb0d4b74cb5dcdf86613d8012e0cd3e522f,0.0362917735200000%,Active Commnunity Member + Bridge User,
0xc651e5d484a9b3e11d5730696476ae24c09485f3,0.0362867288300000%,Active Commnunity Member + Bridge User,
0x13625511b9a776c02e94fe2062e8df97dd76b147,0.0362786225700000%,Active Commnunity Member + Bridge User,
0xc493bd1d8d794357e79da84613b67533afc4d337,0.0362646580300000%,Active Commnunity Member + Bridge User,
0xdb8823c97d56ed7cbf529f26ff6133b3e6a0a000,0.0362427637700000%,Active Commnunity Member + Bridge User,
0x95c2ec97903c993efbe4630f1535282a12fead98,0.0362292677300000%,Active Commnunity Member + Bridge User,
0x46250dd58299a52b4a6bc922a3718384be92a9e0,0.0362224858800000%,Active Commnunity Member + Bridge User,
0x49ab1576bf77908b2994c331b10dbaa1d5785f90,0.0362131013000000%,Active Commnunity Member + Bridge User,
0x8d0328b4f6dbd62146266046f2e139edc37c27f3,0.0362040847700000%,Active Commnunity Member + Bridge User,
0x028e8c8457fa7f88f4dd42f2960874cb4a9275e8,0.0361928298800000%,Active Commnunity Member + Bridge User,
0x5859e56aabaff9c31185da8c17d9fb52b3f091da,0.0361913892700000%,Active Commnunity Member + Bridge User,
0x8a818046e7b4345038ede9ff638822d103b45049,0.0361908330500000%,Active Commnunity Member + Bridge User,
0xbd9382dfd0fef5490b92620bb083a880470224c2,0.0361894756600000%,Active Commnunity Member + Bridge User,
0xa0eae2ba5c0675d7c6f2e215e13caced94f4d852,0.0361752551300000%,Active Commnunity Member + Bridge User,
0x85cd7cf640a9d67b6f5f71101787cdf91039e616,0.0361697737100000%,Active Commnunity Member + Bridge User,
0x9ce6e6b60c894d1df9bc3d9d6cc969b79fb176b7,0.0361643082400000%,Active Commnunity Member + Bridge User,
0xaebb8fdbd5e52f99630cebb80d0a1c19892eb4c2,0.0361422251300000%,Active Commnunity Member + Bridge User,
0xa631762d3068be2e8d638f056437691d22bbc518,0.0361348091800000%,Active Commnunity Member + Bridge User,
0x95c7603944bfed303c4c93349cd61f6818931f91,0.0361286735100000%,Active Commnunity Member + Bridge User,
0xb8b0cc3793bbbfdb997fec45828f172e5423d3e2,0.0361266327200000%,Active Commnunity Member + Bridge User,
0x1ed298f53802ca9092b7e5b171de584fc7f52445,0.0361156757700000%,Active Commnunity Member + Bridge User,
0x82ec09d06924dcb3f2449ce96cd92156410c340f,0.0361041370100000%,Active Commnunity Member + Bridge User,
0x157948ca8d794c9f8a874c516edec858a36245a4,0.0360950342400000%,Active Commnunity Member + Bridge User,
0x393675f62b517f9e2d650620e73a37b4af79c043,0.0360861932700000%,Active Commnunity Member + Bridge User,
0x952b098ad60c614ce9d5cf391c30cd30b99e9ecc,0.0360855066400000%,Active Commnunity Member + Bridge User,
0x22bffefb6da1f90c7f8200381efb47f894d46c4c,0.0360836086700000%,Active Commnunity Member + Bridge User,
0xe8a17d5276f9c665e7713a2f7a4a0a388915af8d,0.0360830314300000%,Active Commnunity Member + Bridge User,
0x335528a1b975eb829a736ee51792f2d21f45f027,0.0360792455900000%,Active Commnunity Member + Bridge User,
0x7bc00be5a427b43a703d91e38754a7e0be1e5341,0.0360746435800000%,Active Commnunity Member + Bridge User,
0x3556f8077dc0300c45709d9d693d97cbfd375b51,0.0360660503400000%,Active Commnunity Member + Bridge User,
0x4e6c8541610224beceb9704c95ef291918e079d2,0.0360379463500000%,Active Commnunity Member + Bridge User,
0xdba90240c6c5bb4ce5b875f4173aab5fb63c3c35,0.0360314634000000%,Active Commnunity Member + Bridge User,
0xc899f155c55d118ed0efe12eb9eb556f5ae2fd63,0.0360238906000000%,Active Commnunity Member + Bridge User,
0x1b72bac3772050fdcaf468cce7e20deb3cb02d89,0.0360139979200000%,Active Commnunity Member + Bridge User,
0x70f61901658aafb7ae57da0c30695ce4417e72b9,0.0359995826500000%,Active Commnunity Member + Bridge User,
0x7b779004f01f594724945dac2e4d6cdf1a1c58cc,0.0359856576700000%,Active Commnunity Member + Bridge User,
0x308fd47d492cf32d0f504c2a3e82bc25583b455b,0.0359847940500000%,Active Commnunity Member + Bridge User,
0xf869f2ace5d71e762fc867b852168b45e0bda316,0.0359794466400000%,Active Commnunity Member + Bridge User,
0xd8967b2b15b3cdf96039b7407813b4037f73ec27,0.0359763946100000%,Active Commnunity Member + Bridge User,
0x4d49a0d59711abf2d2d870f9dc88905239b0010c,0.0359690020300000%,Active Commnunity Member + Bridge User,
0x157cf9fdca3dbc80a6af419115a94705a94197ea,0.0359541583600000%,Active Commnunity Member + Bridge User,
0x46dbd927ecd7c934ce4f3b558ee86ab9cac8d83c,0.0359539432900000%,Active Commnunity Member + Bridge User,
0xc693b4ffb338579467a541b2bf267b1955870920,0.0359293224600000%,Active Commnunity Member + Bridge User,
0x1459561255fe299e7b120058b93586f976b358b0,0.0359189870300000%,Active Commnunity Member + Bridge User,
0x294125ebe0a93815a68e0165935c521275e2dc1e,0.0359177933000000%,Active Commnunity Member + Bridge User,
0x36beeda32a208149d92f07996a8600b7a105ded7,0.0359050858200000%,Active Commnunity Member + Bridge User,
0x542229ee8d632d23a501fff1670ae98595474e72,0.0358769535500000%,Active Commnunity Member + Bridge User,
0x896fb6c71f3b0d75421d8be47da4ccf30bba0d38,0.0358657204900000%,Active Commnunity Member + Bridge User,
0xf09c63a2b47d7b383ecc517a295727312384eaed,0.0358644352000000%,Active Commnunity Member + Bridge User,
0x20e7759ebdfa3fac1248d53590d416d710f6daab,0.0358626643300000%,Active Commnunity Member + Bridge User,
0xd518755ad4ceeff1aae06026885f95a51869bb69,0.0358450226600000%,Active Commnunity Member + Bridge User,
0x5282b353e76c527b17bd692437c61be341845b79,0.0358426090100000%,Active Commnunity Member + Bridge User,
0x91e7d13ec2d9f2daed63fd368607a997930c4ee4,0.0358395019100000%,Active Commnunity Member + Bridge User,
0x8915ea6d081b68f80004c579a518fb645db71afa,0.0358259201000000%,Active Commnunity Member + Bridge User,
0x8fc6d9b4264da9595102f68329a699d6dac62aea,0.0358173456800000%,Active Commnunity Member + Bridge User,
0x9076dd7dbc8e8ee5a4ac72924cd852d27a605b52,0.0358085761300000%,Active Commnunity Member + Bridge User,
0x6c251eaf1e9f0cd6f61d48eac4f08b741b31ed36,0.0358084783900000%,Active Commnunity Member + Bridge User,
0x4f2fe0ef8f6a387768ef0e6a3a5bc64339b75688,0.0357898806900000%,Active Commnunity Member + Bridge User,
0xea96561fad6c235a4df8da8bdd0339aebc35ad66,0.0357813036100000%,Active Commnunity Member + Bridge User,
0xa317e39fa28ea88416860dd01ab4710e605af456,0.0357772849500000%,Active Commnunity Member + Bridge User,
0x12efb0fe63b0cd861e8f5133816c4c428b3820f5,0.0357642868700000%,Active Commnunity Member + Bridge User,
0xd1fa3f9ba62cb251e785d2c7eddd5d0a022baae1,0.0357611232500000%,Active Commnunity Member + Bridge User,
0x316da642fcf998cb6447ac90ed489b5180a24777,0.0357436397800000%,Active Commnunity Member + Bridge User,
0xbc1159fcaa1ac43e9a12d3f9e3fbe32b9a676701,0.0357428952700000%,Active Commnunity Member + Bridge User,
0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0.0357376338800000%,Active Commnunity Member + Bridge User,
0x23448fc53bdeacc2343df1a6253e4c93b663d659,0.0357315600300000%,Active Commnunity Member + Bridge User,
0xe4f8288e2e7eaee5ac51dc8a8270715156544246,0.0357286695700000%,Active Commnunity Member + Bridge User,
0xdc00a7055d867a781733f123ad7cecba9ac2ef55,0.0357259766300000%,Active Commnunity Member + Bridge User,
0x549a6ed73adeb8bc411dca990264cc32c49e74ba,0.0357221121900000%,Active Commnunity Member + Bridge User,
0x076bae9c123da43967d5a902e59eb3cd5c120ee3,0.0357220064200000%,Active Commnunity Member + Bridge User,
0x043bb27ec54358a7734a08070a186dbd8a1ff3c2,0.0357192778400000%,Active Commnunity Member + Bridge User,
0xc8842a6ae1fdeab2213821b5267d072547aa7a1f,0.0357132537800000%,Active Commnunity Member + Bridge User,
0x1cd88bce676b28f8b221ab3de3bbf63acb0ec0c6,0.0357130077200000%,Active Commnunity Member + Bridge User,
0x5691ccea44fc4a53886ff1b8666c89321f73c49d,0.0356874031700000%,Active Commnunity Member + Bridge User,
0xb30283a90eb42cd6ed821449f11519ea2096a93c,0.0356859090300000%,Active Commnunity Member + Bridge User,
0xb9092d02831e30c1dfe0983384c9c69204ddd721,0.0356778273200000%,Active Commnunity Member + Bridge User,
0x8625afdbf3744d433d850c681ba881d028253c8a,0.0356713862800000%,Active Commnunity Member + Bridge User,
0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,0.0356613952700000%,Active Commnunity Member + Bridge User,
0x8d0172e88bd400884708318bac77bc69f76ae082,0.0356529243500000%,Active Commnunity Member + Bridge User,
0xaedc687fa5376d2fe9d4b81ebfc8c2ba30ba54ae,0.0356494294700000%,Active Commnunity Member + Bridge User,
0x24f8d92794a283b454d1fc32722f51a4f3bc1ae5,0.0356326857400000%,Active Commnunity Member + Bridge User,
0x014b328d5d55751d7e8fd45cb0683e02d884dc28,0.0356251180300000%,Active Commnunity Member + Bridge User,
0x85974ad860979726d8641998d7547ef605dd501b,0.0356191789700000%,Active Commnunity Member + Bridge User,
0x973f1d07ff4f9de7d2c2935cce4542fe3d140f00,0.0356128590600000%,Active Commnunity Member + Bridge User,
0x19eaac7f4a31c41430ee9c5b99ef09f3d9d871e7,0.0356096880600000%,Active Commnunity Member + Bridge User,
0xf50bc4876f7aeeee59d7f4a0fabdcf09136de795,0.0356019535700000%,Active Commnunity Member + Bridge User,
0x623607bdf98e37163f93171c0b0d359880d1e1d0,0.0355883809900000%,Active Commnunity Member + Bridge User,
0x99daaf637e697c53afaa67d6ff27e336db925812,0.0355796412200000%,Active Commnunity Member + Bridge User,
0x894b87dfb9e79082d2d0ac7c16ce40658afd42d1,0.0355787036100000%,Active Commnunity Member + Bridge User,
0x749b25b79a0bc9d2da02173a17ff8f2b4b82afd5,0.0355760626500000%,Active Commnunity Member + Bridge User,
0x158c4b3c58ad75794c2d13bf7c9e5911c20be24d,0.0355598417400000%,Active Commnunity Member + Bridge User,
0x544f96434f77437425d5ac40fd4755c0cf39399a,0.0355299600300000%,Active Commnunity Member + Bridge User,
0x3a409eff50a47aeef294e3f0bb3874490dd99abc,0.0355295264400000%,Active Commnunity Member + Bridge User,
0x0c6cfa72cc787d8e965492c844cc80bfdbdf2c8b,0.0355160898200000%,Active Commnunity Member + Bridge User,
0x6d7686acc2094c867d3d328856d105716b68fe67,0.0355159691800000%,Active Commnunity Member + Bridge User,
0xbe21cdb80c1c5113b7c67f94db9ab3acc53902a5,0.0355128497700000%,Active Commnunity Member + Bridge User,
0xf38b07b8ac72ad70806e902c2ecfb7edd36ca3f5,0.0354830029200000%,Active Commnunity Member + Bridge User,
0xa46e3bee93fee79b77647764fd7d4901d53e4f14,0.0354780488500000%,Active Commnunity Member + Bridge User,
0x941f35e1b65b02309dcdcaf00eb8c8e3fc6e175d,0.0354538510600000%,Active Commnunity Member + Bridge User,
0x594553b39699e8b8fec157eca2e26d27d86efc71,0.0354532221100000%,Active Commnunity Member + Bridge User,
0x36954d657eaae5737de73810153a1e81f8c3ce79,0.0354499031200000%,Active Commnunity Member + Bridge User,
