Address,Allocation %,Type,Sum
0x568E142874919c89F35601fA02cc8d32A3EbfF63,0.0410093710%,user,
0x92095Dc8d05AA5c80722bB0D26e8B77ac0B9F07E,0.0377358200%,user,
0x4d22a2c7A3aa4A576B5CeBe7153cB89c7C368f75,0.0402238330%,user,
0x5C37936739bc25285Ff9ae4bEbE6a27926189b10,0.0384797200%,user,
0x703B463b159890c4CDc86fD2ffBfC82e50650dea,0.0378669910%,user,
0xc8a44e444e7dac7744bf2fa35256f7300e9c04fb,0.0404797540%,user,
0xEC099DA9Ea96C4ccfeFC9F2438ca750991D44188,0.0370312050%,user,
0xEa39A56D7fff000FC122B96B36820f443Dd6D346,0.0372062030%,user,
0xccb1e7a7E4b56cfCD08125FfD8458FaBf1509b59,0.0372062030%,user,
0xce56fbf61ee1ca1f6a299b3a99878ac39733b734,0.0372062030%,user,
0x34a8584c6494ce5f6a60f004c5053063cc5d79fe,0.0369393200%,user,
0x2Abb229b5dF3E458aF54983Ed4E179be201a0fCd,0.0381209510%,user,
0x32267d604f90AcAf3469d7F34e5458093911fa9f,0.0371121290%,user,
0xAaa1559Ea5fDad01CC5313610AFFf59F5c0760C9,0.0384667970%,user,
0x5e52924a5b857cdc70722acf84fff9ac7103e130,0.0363265910%,user,
0xfe14cc5a09f5d46fa8f574bfd27013129fdce966,0.0397731790%,user,
0x5107CB5399446590825b87B4250e4338Bb37B18f,0.0368474340%,user,
