Address,Allocation %,Type,Sum
0xf46e825ab7ad0e5f5fe56fa855a90f56e9cfcd3c,0.0598384424186202000%,Token Holder,
0x46f0849df698b6c5e31936b21ea28f301fb8d7e2,0.0594939296381967000%,Token Holder,
0x1af3f1bbc45b6529ec0224ae3f65e342ff3f6840,0.0593816363610309000%,Token Holder,
0xff73755c1faafe51943a170553531142cab939de,0.0593160915196393000%,Token Holder,
0x00460f1472cb28307d4bde34a8964d3db9f527a2,0.0585651476740703000%,Token Holder,
0x4e122989b7cb8f5dea65cbd82beced835cfcb81c,0.0581314164807892000%,Token Holder,
0xcc16ae2ffc076d7bcd5ec3fb1e9aa5c2984133a1,0.0573942011898988000%,Voter & Token Holder,
0x87d2f8dbc126178dccc38d6fd53975419cdb14b6,0.0573860002722103000%,Token Holder,
0xa3112c294dcabcb8f4720a0f5c927afc7fc5fda1,0.0546575313183805000%,Token Holder,
0xe9ffbc21a62383866d020a7fbb6b1d232de4dc15,0.0540724460487455000%,Token Holder,
0xe699806509bc9c9616c495816c97b108b7c7dc16,0.0540640861744693000%,Token Holder,
0x5095f632687ce38465ba9410f7ad71c98d70376e,0.0528976775557179000%,Token Holder,
0xb0c77506b80a320c6d45e6632849e37e27138e05,0.0528162181206937000%,Token Holder,
0xaaf8a37bf499ecf14b455a52441c8f7847c746b7,0.0525287703789221000%,Token Holder,
0xd436e004e10f0ad62c4442a9f67e2f7b19494015,0.0517443457678066000%,Token Holder,
0x05795fc15af8f912d1929a9ce2eb7640d66537d4,0.0506732345948429000%,Token Holder,
0xb9275ff8946e419527df1e325f663811c2c86af9,0.0506415894750040000%,Token Holder,
0x297493a011d671a5f853d613ed900ec97da78a60,0.0502855797833266000%,Token Holder,
0x168e44790d26cc26312747929a18e4d1f7161105,0.0490082782753920000%,Token Holder,
0x3c83babe9223b29e459666b644c6a59de238e0d8,0.0486096830509498000%,Token Holder,
0x2c812daf5b0297b935a287ad27340f2b37939f2c,0.0484889678076306000%,Token Holder,
0xaa869c78e35dfc3f1b2ec7fd70fd98c95cf7fd47,0.0479672881025561000%,Token Holder,
0xb45209fba2e15e3c54dced55e0e9f2853d7258ef,0.0477989144471959000%,Token Holder,
0x47f40bfe57a4345d6352941f645bff2bb2c9825f,0.0477956094007546000%,Token Holder,
