Address,Allocation %,Type,Sum
0x5577a77f7295427ee74dd693ecfb9f62e8f95f2c,0.00001864350%,Early Adopters,
0x694cf723954203c4644f273277538af3dd947489,0.00745739838%,Early Adopters,
0xc37a4dbccc856eb109334e5b166eb1606a3d204a,0.00026100894%,Early Adopters,
0x35afcb8def56d38da912ff1bdb41315a9daa36d9,0.00000018642%,Early Adopters,
0xa39a11d007fe3466df59a2cdf8f0e091e32aa737,0.00000186435%,Early Adopters,
0x6529770a5c58ca859558670cf98171f600c48783,0.00000186435%,Early Adopters,
0x022fe87e83f3d6662862ed51ef74de33ed16ff25,0.00333793152%,Early Adopters,
0xcee9cb0fd4ae6813da96e252fa3e8deadd1cf637,0.00003915135%,Early Adopters,
0x8b22d16fbbf2fde8a3a818eb3352c22a411fbe62,0.05588686215%,Early Adopters,
0xe8372fab4987453c472f86aadaebaa92a3360652,0.00033558294%,Early Adopters,
0x74e3c0eec5dc3b402a5cadd0799d3d922bef8bcd,0.00018643497%,Early Adopters,
0x7b4c8bdcd85d9c1a5e083653d4de6e39e6bdf17f,0.00000018642%,Early Adopters,
0xb2d57597d0eaadd8cff6fcde081440bd5c7625a5,0.00000018642%,Early Adopters,
0x77e16fe6ed43c01e2ec8c80f7e5a29fe93101d69,0.05564188662%,Early Adopters,
0xb9c967aa41292ff7afe2adcd0ee04d302a88e8dd,0.00074573985%,Early Adopters,
0x21e58a9c764d7e496af7e8e3a7d03b09e5f944f2,0.00000018642%,Early Adopters,
0x7c240e71179a954236b568a4b7f7079d927016d6,0.00026100894%,Early Adopters,
0xf2a8352d71c44022af8530599c69138e8d302763,0.00357863529%,Early Adopters,
0x1565f3be9881c204f470796ad29d7eeae8ab7086,0.00000186435%,Early Adopters,
0x07ade730bdbbdb3810a46a26dbce290573f25198,0.00003785367%,Early Adopters,
0x905272e589418183a7177b0689eb9d0ffc7f7dce,0.00130504473%,Early Adopters,
0xb87540ff204eb0a181677a16cbb88d677dec3455,0.00018643497%,Early Adopters,
0xaa0dc16f7e07baf7b1df877281b8cb782ad37b0b,0.00296461395%,Early Adopters,
0x1484d34d36a9ce95e62ba4b7215c61f732d3435f,0.00149442891%,Early Adopters,
0x7a43dc785ced8554478b2ba2e491347c0826adde,0.02054122056%,Early Adopters,
0xf0ed7265f4a91bdffb7db9d888fb8a49411a40f6,0.00003728700%,Early Adopters,
0xa740d429011cef90858fff9d0ccfd5ae78f2239f,0.00000000123%,Early Adopters,
0xbf966e6d886a1f7910d3bc9777709cc37a400b63,0.00001864350%,Early Adopters,
0x8b06739c080ebcf662ea462be7c3a05fb1b88c4d,0.00007457397%,Early Adopters,
0x91cf465863fd54bcb14870bf3b85d424ff20efb6,0.00114246831%,Early Adopters,
0x0c5fc2971d6234a6f66869c6cf9b3e1f1ca48343,0.00027965244%,Early Adopters,
0x002748db885d4ccfe3c7c92143f0805f4ebeec01,0.00000186435%,Early Adopters,
0xb02b33748a2a08c4643bfe414af04a8d198197a6,0.00074573985%,Early Adopters,
0x12cb5f585bc8e383cd1a2e277dfa77e981ab9ac2,0.00000000003%,Early Adopters,
0xc6d1cab8aa6c6099a4dd7352ebd4b25521f6c79c,0.00372869919%,Early Adopters,
0x88dd10a5bcecba71f2493cb261b181f57943040d,0.00000372870%,Early Adopters,
0xe7f6e856c3219d4a7db412373f626898ddef37ce,0.00003728700%,Early Adopters,
0x2a5269de9a146ba3159e0229992aeee2741edaca,0.00005593050%,Early Adopters,
0x29b85b666a45a50c358fe5e43fbbc9ff1ba792e1,0.00372869919%,Early Adopters,
0xabe3c44149905022e0219d2fa9a40ef9e11edb7d,0.00026100894%,Early Adopters,
0x7297906400d15c6bbe20b2c696fc6f465ba48d02,0.00026100894%,Early Adopters,
0xcc12a434d523e0b2d5e5d1dbc00751af5b4f828a,0.00002237220%,Early Adopters,
0x41ec28eceb137789032b2b505a57c1da829934cd,0.00240165516%,Early Adopters,
0xd1a42fe4871f99b219859b812e7ebaa311149074,0.00061523538%,Early Adopters,
0x9f1e80183dec5f0f788bf39740cfe84c719aca8f,0.00146105523%,Early Adopters,
0x3b98a9e999a403650589353b371a4e2ed0dd789e,0.00001864350%,Early Adopters,
0x74d0a27435d28b28c79b62ae971d6e8e634334bc,0.00037286991%,Early Adopters,
0x606c638edd04723900b724e90d7317b3d1a587d8,0.00171520164%,Early Adopters,
0xe42ace1d1e686e9245f74795da3433aec452fd75,0.00055930488%,Early Adopters,
0x940c8b40c9c2383094804b5def77a7680b7878cb,0.00006338790%,Early Adopters,
0x621efbb885d9d5bea6d186921e6fcdf3954e9505,0.00018643497%,Early Adopters,
0xec5897c5466558cef257401a92568b543af6a864,0.00018643497%,Early Adopters,
0x128e07927a965ff808bced5a80488e17176090f2,0.00770286291%,Early Adopters,
0x8e219d38af7b05973dbdc74ba8e1cde7675b72f5,0.00781919304%,Early Adopters,
0x905311782f3fe3a6ca9e4b91da223a3f99b100b4,0.00000018642%,Early Adopters,
0xd94637aa5fc91c9ad058cdc3db2505ac7e3e9f54,0.00000000018%,Early Adopters,
0xf4d86ae28c6a7596767e9b0785b57278e87c8158,0.00093217479%,Early Adopters,
0x6689f781b3dad5b2602a924014d4245993aba835,0.00000001863%,Early Adopters,
0xc65d3209ce44def4c9d8aa0b7e5ce5526e84530a,0.00000018642%,Early Adopters,
0x3cf282cd2df98d8589598fde938eecd1dac9671f,0.00035422641%,Early Adopters,
0xdb6dae7e2faa622d0e071898e83a9e905e079a17,0.00015445587%,Early Adopters,
0x0949c8d6aa7ad809ea08216f327ecf8a3c6b6518,0.00000298296%,Early Adopters,
0x643bc9a2e03f4211f6cb23b5fc5ec3670f7c9b98,0.00002749917%,Early Adopters,
0x252097d2491d7dac679a1826886426cd73edaf35,0.00844270716%,Early Adopters,
0xd9a0a16e5a634bf5a02962b667f17c65bae14086,0.00074573985%,Early Adopters,
0xa79f534a25d9e034418c2f0e0ba164f402ba071a,0.00018074967%,Early Adopters,
