Address,Allocation %,Type ,Sum
0x14293Ba6D8c584502aBeD4e7C3a80961162020Df,0.0798722044728435%,Early NGT/Bridge,
0x0DE6CC65f4C53317F88E86B249FC2DC39eb87453,0.0798722044728435%,Early NGT/Bridge,
0x090F0C594F6a091adF6E8A2d5F542C393DdA2bcc,0.0798722044728435%,Early NGT/Bridge,
0x03Ed9903841CfD0F8b6E9DB81AE44F12f48A95D8,0.0798722044728435%,Early NGT/Bridge,
0x9F56c8C3146FE954382C9706e94B0D826f1F5F3a,0.0798722044728435%,Early NGT/Bridge,
0x11A29AE3C4EF100b24B60Ca5F33eb0a4917D6F7b,0.0798722044728435%,Early NGT/Bridge,
0xEfF3c56e70112Ffec9e8898bc1D0EdA117d0abC1,0.0798722044728435%,Early NGT/Bridge,
0x3B67f5d4edBF45EcdeDEB098E1C92A1fb5f9ce31,0.0798722044728435%,Early NGT/Bridge,
0xa1d21a97cb91c70c7c60879b06f401eF35285F67,0.0798722044728435%,Early NGT/Bridge,
0x1f81A820E0c2616286d9f26d54AC079469bb8434,0.0798722044728435%,Early NGT/Bridge,
0x3732320D4783D8f80E43C662c576172cBc085510,0.0798722044728435%,Early NGT/Bridge,
0xA6aa7404853B51C6D6D91bf0F7aec57fA92b88Fc,0.0798722044728435%,Early NGT/Bridge,
0x5f0fbECF259FBe9b7e300fc9Bc76c346C0aD3a98,0.0798722044728435%,Early NGT/Bridge,
0xfb2717C88396d58CE7460Cf386fFbc016e7471B3,0.0798722044728435%,Early NGT/Bridge,
0xd65a1c388f95762b7052D05E8353C84D27C1E33b,0.0798722044728435%,Early NGT/Bridge,
0xdB66c1B13454d809F8DE5759a8012765537a422F,0.0798722044728435%,Early NGT/Bridge,
0xdb51aBE08300d0DCFEB8a9C486d63F2d38F37f63,0.0798722044728435%,Early NGT/Bridge,
0xae365f4bAb5C5bEdB24ECEB4D4E206b8e373FfAf,0.0798722044728435%,Early NGT/Bridge,
0x862B1673677D2A3871c3eF73e1b8623cfcE99689,0.0798722044728435%,Early NGT/Bridge,
0x7C0a803BAc53B62DE6955d40f98f9f561B6a1E9E,0.0798722044728435%,Early NGT/Bridge,
0x78203c7A60a24B392c002E089aA2882F65BB4162,0.0798722044728435%,Early NGT/Bridge,
0x706BC2fCEfCc45e481bb3cC394E03fA99fb0aB7a,0.0798722044728435%,Early NGT/Bridge,
0x6F09E24c46e512bA887dD44222C4754df0102e3F,0.0798722044728435%,Early NGT/Bridge,
0x6333F08De83275039F6dFc177e9691391fBCa238,0.0798722044728435%,Early NGT/Bridge,
0x60f04490C483b6D03ba278A13EaAEA6c948b58bd,0.0798722044728435%,Early NGT/Bridge,
0x6094F41C7E54373326C9acB7bEEb71cCc9c7499E,0.0798722044728435%,Early NGT/Bridge,
0x19b2577abb772a45a9A592a643b9e109fcd34e1F,0.0798722044728435%,Early NGT/Bridge,
0x42E3244855bBfD55eFb1b9a5A5a9FF01279241fD,0.0798722044728435%,Early NGT/Bridge,
0x5e5c44E3AAF085c142A5646D23dB0D2C4238D1b5,0.0798722044728435%,Early NGT/Bridge,
0x92a3dCbAd465CA7eFe853a2553310B92B2546731,0.0798722044728435%,Early NGT/Bridge,
0x13A4d109CED9665CE0eB99989398B57c92862da1,0.0798722044728435%,Early NGT/Bridge,
0xE4bdC8F5319dA11aEe8BF3E05B4caAE3C6a77792,0.0798722044728435%,Early NGT/Bridge,
0xeDD70c81223841580c6764e290dA231fBc8eF114,0.0798722044728435%,Early NGT/Bridge,
0xc53FE99c17cB84ce061df10797c4F042A9710D8D,0.0798722044728435%,Early NGT/Bridge,
0xBFBed8379B257C4aDFBfea0Dd6b73E5C4f6Df354,0.0798722044728435%,Early NGT/Bridge,
0x91608989157198f7fe6c519F9E4800DB61f9F424,0.0798722044728435%,Early NGT/Bridge,
0x6f1ADbf99A483941aEC349DC0038C39CC2489f14,0.0798722044728435%,Early NGT/Bridge,
0x16b0887fe744A03c1c3eD3d1228DFEB7F8bbAd76,0.0798722044728435%,Early NGT/Bridge,
0x0E486de0A3ac987a511dC765F5473902F01be840,0.0798722044728435%,Early NGT/Bridge,
0x9e8b5189A58fA9F322f14eE3aC6B9C5B9E8EAeb0,0.0798722044728435%,Early NGT/Bridge,
0xc8adE5C2EE658905752Ea580261B485A02bCBc54,0.0798722044728435%,Early NGT/Bridge,
0xEfdD0cB206c9A8E12Cab5B8a99E5a9875EA7e273,0.0798722044728435%,Early NGT/Bridge,
0xEA22994D74c8d64B30B75E1946d5488683ab9772,0.0798722044728435%,Early NGT/Bridge,
0x23A5fCF9403460a5A3950b1a0cF91C43BAF1Bc5a,0.0798722044728435%,Early NGT/Bridge,
0xA8Ede12a4327fBA2e1be9A350394B5b9579ce329,0.0798722044728435%,Early NGT/Bridge,
0x6447a79fCf45055951430466D1a9B19700f1Eb9A,0.0798722044728435%,Early NGT/Bridge,
0x7c012033823dC9b264a5718f0d251a3Adb4aD960,0.0798722044728435%,Early NGT/Bridge,
0x64883be532Cf652dBb5B36d25c087c9512117522,0.0798722044728435%,Early NGT/Bridge,
0xFC8Bb709612f628902A836e2113bA9629E2f21Cb,0.0798722044728435%,Early NGT/Bridge,
0xDCe55e60E3ad27CD7BD54d8e71ec29f85B20ad1E,0.0798722044728435%,Early NGT/Bridge,
0xa223c982e8368E97730B9054242e7c2036169091,0.0798722044728435%,Early NGT/Bridge,
