Address,Allocation %,Type,Sum
0xcfb758d26dcdfcb8c8a76a7310d8102433327d4c,0.01667931%,Cross chain rewards/claims/staking,
0xd54066fc71914e6f6890cd49dda28a8755b3cff5,0.05044320%,Cross chain rewards/claims/staking,
0x91f83e3d6c37908454687517e748555e7ad0fe53,0.09224198%,Cross chain rewards/claims/staking,
0x1c573b86acc00ff4ca2579ae5c998a9df5586063,0.03197774%,Cross chain rewards/claims/staking,
0x136ea1a4965fbe2587cfdb26d08c7afdee0da608,0.03370036%,Cross chain rewards/claims/staking,
0x371570624363d23e69610e1ae599d5b4b353e57d,0.14889757%,Cross chain rewards/claims/staking,
0x2540a7e59eb66fd9ef38f25a881db640b23e8074,0.12638185%,Cross chain rewards/claims/staking,
0xa68df02aacd5097d596f1080b007e0a5aaa5156d,0.01645512%,Cross chain rewards/claims/staking,
0xd5148b94c8cc35749bacb9f3e2cb313b22f91810,0.06335349%,Cross chain rewards/claims/staking,
0xab1f52f0c6ded21416cb1c5cb8e3fd19a0161e00,0.01641074%,Cross chain rewards/claims/staking,
0xbd4fa9c8f3e0445acd8bfbf36730d04a6f4ae9ab,0.01752111%,Cross chain rewards/claims/staking,
0xb307da769cb064fd2c7a03b679f7499b754d0c82,0.07627815%,Cross chain rewards/claims/staking,
0x402f83aa64ac1e869a7d7b233b870a79d6c44257,0.04761497%,Cross chain rewards/claims/staking,
0x827fb1efb4b247bf5297c25161920e77630954b6,0.06246679%,Cross chain rewards/claims/staking,
0x1c8435c0b63165b37e873f3c136ea2abab56e40a,0.01633415%,Cross chain rewards/claims/staking,
0x9711ae8d9f8ece1474d3ff04e17021f39c8ee409,0.04926716%,Cross chain rewards/claims/staking,
0x01cba1bd14e4b6803e91223a65dd9993dbce1b95,0.10401988%,Cross chain rewards/claims/staking,
0x4ddc190c65b82169608c8704c90553b1b249816a,0.03524293%,Cross chain rewards/claims/staking,
0x8b30a1069dd3c5cc45a8c4b2f39a53354ed06210,0.01606644%,Cross chain rewards/claims/staking,
0x69b235c1c3f16f828b2394193a7abea79ee40c07,0.01597975%,Cross chain rewards/claims/staking,
0x1aec38688e9e504fe1e5137e7c92bb1b092faa15,0.07394594%,Cross chain rewards/claims/staking,
0xd49ebd27334f1c65ad3accc1d772a51e702b5ab3,0.11738247%,Cross chain rewards/claims/staking,
0x6f413b49673d2f918cde926256ab1b7191a87287,0.03158500%,Cross chain rewards/claims/staking,
0x444113187164527ec0fc6c541f6a248acdce9dd8,0.01592158%,Cross chain rewards/claims/staking,
0x82ce89aabda67cda293a1f344d39ab619b6ab942,0.06168688%,Cross chain rewards/claims/staking,
0x1ac20a2b094ce48662f4c8db35dffeca6f3b4e9a,0.03306418%,Cross chain rewards/claims/staking,
0xe2c132634a40ffbdb330e96b1ddce3404ae66fd2,0.03302901%,Cross chain rewards/claims/staking,
0xde16dadaf0a896b9f55a8756c6ae5a9ece0c0399,0.03969752%,Cross chain rewards/claims/staking,
