Address,Allocation %,Type ,Sum
0xb8e994f41750af0312b7d09451bc7e4bee429f64,0.0052204176334107%,Bridge Users,
0x5fa5fd34db0ccbfd5e9cf2976f958b8e5db8d96a,0.0052204176334107%,Bridge Users,
0x7bb6f2f1ef2505a0c8cddefb51ebcc336b188ed0,0.0052204176334107%,Bridge Users,
0x149d54658fd558ff205e6b49b23c4a33808d0556,0.0052204176334107%,Bridge Users,
0x64fbd3f61ced4512cba25ce91c3ed8c548ebe3e0,0.0052204176334107%,Bridge Users,
0x20fbea2120f3153af0ee55c03c8b5286ca7a6191,0.0052204176334107%,Bridge Users,
0xb4b5be90d71b2041596b3b5eb218de1d6d82b7b7,0.0052204176334107%,Bridge Users,
0x4691a8c66e1e2f5d9c578f13788ea54d1a5642fd,0.0052204176334107%,Bridge Users,
0xda712bd306c3c0b5883e7fd1e9d6877b4e63b74d,0.0052204176334107%,Bridge Users,
0xd8624e87b77ffefde64d023c4290c726b292a7ed,0.0052204176334107%,Bridge Users,
0xba065adfa81378ef4e945bd34f7d7fa0740f0c68,0.0052204176334107%,Bridge Users,
0x4554729ca967c1031002ea319cd340c0c5b6c48e,0.0052204176334107%,Bridge Users,
0xfd19a1dd86de4b9841a10545565af4aa141aa649,0.0052204176334107%,Bridge Users,
0xa27f937e799080510afbde285a45e6de2f3638ad,0.0052204176334107%,Bridge Users,
0x94497a35bfefad2fcc16efc25e4eff5fed677f49,0.0052204176334107%,Bridge Users,
0x9bacf3c237c61439c4368b20eda395898f20a687,0.0052204176334107%,Bridge Users,
0xf02cd47e37856a47c61e1e15db26c3841547a04a,0.0052204176334107%,Bridge Users,
0x6ffbd4873ead4ea60b8c80880601dcfd40cfebb4,0.0052204176334107%,Bridge Users,
0xd5d0cb6d262a2ad711e27b0579ef2ccdcfeb734d,0.0052204176334107%,Bridge Users,
0x8257a1ed61b33f5d3eef4ef40630d23bc7b0820b,0.0052204176334107%,Bridge Users,
0x85c0c7e5cb65235a516e0ba69a4c89f7a3793692,0.0052204176334107%,Bridge Users,
0x99fd350d1247a551389d20ecbbefc46a469f41eb,0.0052204176334107%,Bridge Users,
0x586fe471059fcd7f98a5750723ed62ebd4bb4826,0.0052204176334107%,Bridge Users,
0x806ea950a4925c8e44ff96b3b3e4d708021baae4,0.0052204176334107%,Bridge Users,
0xd5f867bf0ee294ba28e2ddfc9e1244092e96ec40,0.0052204176334107%,Bridge Users,
0x577e98f21d32e45e53f2c747a33c388e4ea55009,0.0052204176334107%,Bridge Users,
0x1e13b9ca624f0d1115741cc79aa2d65584f81dd2,0.0052204176334107%,Bridge Users,
0x16683530d4a2714b10f4e5f44a98719183bc0680,0.0052204176334107%,Bridge Users,
0xa92137022324a6c8e1b7f271c844e583f1437855,0.0052204176334107%,Bridge Users,
0xfcb02321c41b3d82ee625f88d1d2eae0c97fb600,0.0052204176334107%,Bridge Users,
0x3d8d69f7560dd9bb0379e0872bbbcf70a0f8bf43,0.0052204176334107%,Bridge Users,
0xce0e8312e105855c6935842376a1f70d84ab780a,0.0052204176334107%,Bridge Users,
0x01a64cafdafab377dc7e9fae5c01f0b7db7c9a97,0.0052204176334107%,Bridge Users,
0xdce17475a6b1ae91200082b299fb9c3ebbb0dcee,0.0052204176334107%,Bridge Users,
0x49e505b46654d12edcff0e7f4b8c650f58fbd235,0.0052204176334107%,Bridge Users,
0xa2ad29959cd7d5cd0f25c611b0ec8bf1dd4bc8cf,0.0052204176334107%,Bridge Users,
0xc802de58574ab16d5eb861c46e26be3b55a8c537,0.0052204176334107%,Bridge Users,
0x3dd85df95da175c1d5dcbbcce91ad5fcda3ec79f,0.0052204176334107%,Bridge Users,
0xa9222b758e3511eb574070fb9687ee1d98c25728,0.0052204176334107%,Bridge Users,
0x07155619cbac7d9e7101adb83adf0aa63095da67,0.0052204176334107%,Bridge Users,
0x877c972b34847d0a5ba7855af7e05da2fd86957b,0.0052204176334107%,Bridge Users,
0xf15ae58b4649bfb33d4c2d3f7c59bdb97ebaba98,0.0052204176334107%,Bridge Users,
0xfcb268ed64af8d1ad3331dc49c949dad62ef310e,0.0052204176334107%,Bridge Users,
0xb91e199f45b6c1d895fe3e3bfdb375b3a035d383,0.0052204176334107%,Bridge Users,
0xbbecc4dc0b0269806fa8f854110a72a6102f229f,0.0052204176334107%,Bridge Users,
0x1325871d789dbabeb3a395a06d1f344b0358b93d,0.0052204176334107%,Bridge Users,
