Address,Allocation %,Type,Sum
0x2f77f6b6a81b11a847a2f78d1d0b7fe999253c7f,0.091047040971168%,zkSync Stakers,
0x3001a9ddbc7615cb13ada88f55bff478f4f61483,0.091047040971168%,zkSync Stakers,
0x301c2cfca20189988292ee03312f43adf541cb20,0.091047040971168%,zkSync Stakers,
0x30a106fed41fec406a989914bbfc66fd9c305276,0.091047040971168%,zkSync Stakers,
0x3109022b40323194c58226d4985638c5ae808562,0.091047040971168%,zkSync Stakers,
0x3254fe50650b86df7a32fc1dd743f582f42390f5,0.091047040971168%,zkSync Stakers,
0x339d1965a49eb68e873ed90d2319e347c77fff1f,0.091047040971168%,zkSync Stakers,
0x33c5767d8f81e341373c5c542314af35be4ea676,0.091047040971168%,zkSync Stakers,
0x33d288c6f473cfc32a837e6717d276891dd5c9fc,0.091047040971168%,zkSync Stakers,
0x33f5de7fda5c749d30c1f637c16831a35fa828f3,0.091047040971168%,zkSync Stakers,
0x344c5d42dab7edbf802562957ee3d579bd90d360,0.091047040971168%,zkSync Stakers,
0x3476613f6b2865abf6f9fa621cf018d810000f70,0.091047040971168%,zkSync Stakers,
0x349ad9afc117d6f1503acc311428380e3efd78e4,0.091047040971168%,zkSync Stakers,
0x34a49ad3926d9e405329c05d1b02ac300f3c9e67,0.091047040971168%,zkSync Stakers,
0x3567e67dc9dcc5c9233a10b6ce16f4d30aa1108d,0.091047040971168%,zkSync Stakers,
0x35baa3546db4e712df8abfd69192675c28464f46,0.091047040971168%,zkSync Stakers,
0x3606fa592020f53c663bf1bb20f3a07377ae652b,0.091047040971168%,zkSync Stakers,
0x36185567fd629252b14186394bca9427a548ac63,0.091047040971168%,zkSync Stakers,
0x3670875e9b4c4b512be3cecca6faa451e5c28e32,0.091047040971168%,zkSync Stakers,
0x371f0b5b24d954032a0cded0f91a0cc5c7b28363,0.091047040971168%,zkSync Stakers,
0x379b38b8f495e5b1e9592a6ca2ae13361d7bf82c,0.091047040971168%,zkSync Stakers,
0x37aac8893f6ccd6736091b6ca9aa05898761c2a0,0.091047040971168%,zkSync Stakers,
0x38577c5d4cb638242c0efe8cd18e255dec81adfd,0.091047040971168%,zkSync Stakers,
0x386a2c8fad0e8bc114d392524e590f4409eab603,0.091047040971168%,zkSync Stakers,
0x38c8a2c31c4e259636f89977f23ad9dacd1c2151,0.091047040971168%,zkSync Stakers,
0x38daea6f17e4308b0da9647db9ca6d84a3a7e195,0.091047040971168%,zkSync Stakers,
0x38ec69206b85645ac1125465a3abd63c35222d90,0.091047040971168%,zkSync Stakers,
0x3966ef539751bb7f5d28ed90a9f06cf34ca76cd2,0.091047040971168%,zkSync Stakers,
0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0,0.091047040971168%,zkSync Stakers,
0x399ae6714c7c06cc11d192afd3f16d8a84443481,0.091047040971168%,zkSync Stakers,
0x39eff421c748f4fe61a05830517bfc1310ec3fbc,0.091047040971168%,zkSync Stakers,
0x3af6b38590844039e0321f56a7b96f5b33bbb2b5,0.091047040971168%,zkSync Stakers,
0x3b44144cc54de2599306c8954b7c7e18e8498b10,0.091047040971168%,zkSync Stakers,
0x3bfa8e44ea1a8d608e75a82c1f2a8e990265faf9,0.091047040971168%,zkSync Stakers,
0x3c3543eb0daada334b67a56857ee3d518d76aa74,0.091047040971168%,zkSync Stakers,
0x3d322b32fbb27b6c2dfbe7906300781f425dc301,0.091047040971168%,zkSync Stakers,
0x3d5c160c7c168bf6a419169d6d2b4c53e6a89633,0.091047040971168%,zkSync Stakers,
0x3d62fae97694203a61a281a947cc4853904f37ff,0.091047040971168%,zkSync Stakers,
0x3e28eb6c0ee70842bbd955b108eabf2b32412295,0.091047040971168%,zkSync Stakers,
0x3e4d3cc9aa605b37692a79c5ccf8d41e0e5f4229,0.091047040971168%,zkSync Stakers,
0x3e5114d4876cb4ddcdddc142ed8055a52ea65cab,0.091047040971168%,zkSync Stakers,
0x3e67419feedd2979e65cbc2ccd656182a21a4102,0.091047040971168%,zkSync Stakers,
0x3eb1686b9d0001f1703717e2362eeb3553a64060,0.091047040971168%,zkSync Stakers,
0x3fd376733c59f00a60236540bcb2ddad163a61b2,0.091047040971168%,zkSync Stakers,
0x400588349c022b8e6ca0bea8a1b00ba21bb6ad1e,0.091047040971168%,zkSync Stakers,
