Address,Allocation %,Type,Sum
0x3e1a552ebf046aadd90e2d2b68d864c5a8fc1d67,0.087786254%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (1) / TOP GALXE (1600 points),
0x12aad8c700b0c901d4534ec303335b2cd5f4add7,0.028694405%,BRIDGED AN ONFT (26),
0x723243e7d7a17877e4b8b359fdcde511266508d9,0.077171683%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (1) / TOP GALXE (810 points),
0x92e6ad16213efe6c6b4dc5c661ef37debbe9e38c,0.028694405%,BRIDGED AN ONFT (26),
0xd7e9d18153de624713c18b1ca18a238c42033ea5,0.028694405%,BRIDGED AN ONFT (26),
0xc8295d5fa5fc96c6b3f7d83a0e08f2344ce8ede7,0.141476360%,BRIDGED AN ONFT (26) / OMNIBOT HOLDER (3),
0x7068a3e30fc43d0b13a1bdb9875f208f0249dea7,0.028694405%,BRIDGED AN ONFT (26),
0x12194ffd3a8680b6ffed0c2ebecf9780dd66e616,0.027590774%,BRIDGED AN ONFT (25),
0x6db2131b0150093459e6cc23939d32a30043a650,0.027590774%,BRIDGED AN ONFT (25),
0xe1162cbbd9842006d916f5ac6833c6a9e214b269,0.027590774%,BRIDGED AN ONFT (25),
0xb2483a0a47bc509fa49995b854f5a4aeb038cf17,0.027590774%,BRIDGED AN ONFT (25),
0x75da3386d4de9fdcdc29ebc2f92e466865197ee5,0.027590774%,BRIDGED AN ONFT (25),
0xfecf0de7e697298099083e5e50e91731b4fa1ac3,0.052178956%,BRIDGED AN ONFT (25) / TOP GALXE (1830 points),
0x05404b6f8990a4108150366adb572a870b137edc,0.027590774%,BRIDGED AN ONFT (25),
0xa9de343cd485007961afdbc51a8a794701c673eb,0.027590774%,BRIDGED AN ONFT (25),
0xec85f096227ade9efa7df91e31d83710017acaaa,0.027590774%,BRIDGED AN ONFT (25),
0x208fd1ac448d2a8efdb5dbcefb54e62a03e28209,0.026487143%,BRIDGED AN ONFT (24),
0xf0802d5bfa61801a9fbc1efc901d64d0c380d41b,0.026487143%,BRIDGED AN ONFT (24),
0x77b90c77c5e647b6ad208dff364cdd42d44de124,0.026487143%,BRIDGED AN ONFT (24),
0xa8f797da486c9b9da2a4bc144bb08f32d405ffad,0.026487143%,BRIDGED AN ONFT (24),
0x1140321cce279b4a2158571eb377669def562ac4,0.101675113%,BRIDGED AN ONFT (24) / OMNIBOT HOLDER (2),
0x9029e65acc1bcb3713c906b03f33482cc48db185,0.026487143%,BRIDGED AN ONFT (24),
0xc047ece77466cc27ffba40cf3c860a6d61945a7b,0.026487143%,BRIDGED AN ONFT (24),
0x3431fe95a58c75fb19facc0f6002becfec91442f,0.026487143%,BRIDGED AN ONFT (24),
0xa96437876586239f80f968dd3c23317205a9fca8,0.026487143%,BRIDGED AN ONFT (24),
0x32bdaaf53b218260e795a72a98c8b4d7b15fbdb2,0.026487143%,BRIDGED AN ONFT (24),
0x12f6ba708dbc81c885fb85a2d0ff9ae9e9e0157f,0.026487143%,BRIDGED AN ONFT (24),
0xde2ef4c8c4e3eb9813509e65e32af3251f7f61dd,0.026487143%,BRIDGED AN ONFT (24),
0x0c8ff1a94dddd4c9e989db3451e05661a29a03c8,0.026487143%,BRIDGED AN ONFT (24),
0xec09524eda21625f27e9cd33c209ab4efb986c87,0.026487143%,BRIDGED AN ONFT (24),
0x0a8e431cd817bd9a3c7282dcf3fd91ed73a5e583,0.026487143%,BRIDGED AN ONFT (24),
0xae8e5862d8b570c5689099b9926681e53d7ad688,0.026487143%,BRIDGED AN ONFT (24),
0x39b99d1fc2de6d403cd7e0c553ce65dc10e82af9,0.025383512%,BRIDGED AN ONFT (23),
0x31cc30274a7c8c62dac5bf005bf58a9f8d6470e7,0.025383512%,BRIDGED AN ONFT (23),
0xe05e6280e61f67d70afb2e3ed530aeeebe0e22fc,0.038282230%,BRIDGED AN ONFT (23) / TOP GALXE (960 points),
0x5e7a403384a7d9a4671f49803ca60c3794644763,0.062977497%,BRIDGED AN ONFT (23) / OMNIBOT HOLDER (1),
0xaa34f216ef490c7ccdbdde1a28c3f05c8e6e2935,0.025383512%,BRIDGED AN ONFT (23),
0x103832aa84cc62cc7ba7072e631e8cdf1e0d9ef9,0.025383512%,BRIDGED AN ONFT (23),
0xc9eaa80f50d428bc0e36ed410887fd4aaabbb6b6,0.025383512%,BRIDGED AN ONFT (23),
0xaa96661ee845ffad9f29fb8d9360da7fbabcd391,0.025383512%,BRIDGED AN ONFT (23),
0x27ae69c4a920ac54285ba8a93eb790cdf789c46c,0.025383512%,BRIDGED AN ONFT (23),
0xb60c9094ff0dfff6aa266063a4c176b00ad07fe8,0.025383512%,BRIDGED AN ONFT (23),
0x461ed6ece77b12fd65b7b29e964616bda2ca78f8,0.025383512%,BRIDGED AN ONFT (23),
0xc5a18dc15339dd73e626b4274c0205feef61450d,0.025383512%,BRIDGED AN ONFT (23),
0x29a52f1e45b24a65877d6c73dd6a152c3e730ee8,0.025383512%,BRIDGED AN ONFT (23),
0x6beb3c7c915894c4873faef004e4417a89c9d8cf,0.025383512%,BRIDGED AN ONFT (23),
0x0f1886db26768e2806c57fdfef4a1d7c9320e65e,0.025383512%,BRIDGED AN ONFT (23),
0x79188f7c971b18196378cd7a1c56dbbb1d07c8d9,0.025383512%,BRIDGED AN ONFT (23),
0x2984794cbc5ac89dca755f481d9566a30b0325f9,0.024279881%,BRIDGED AN ONFT (22),
0xcde03566d2d324bc2fe22581e4d9506779e1e451,0.043090512%,BRIDGED AN ONFT (22) / TOP GALXE (1400 points),
0xa502107ce1393d37ba9e74cfbc70235eb9e8d028,0.064454014%,BRIDGED AN ONFT (22) / TOP GALXE (2990 points),
0xe18a4f21c74c1e9eaf542538053fed16bea63d96,0.024279881%,BRIDGED AN ONFT (22),
0xe443d86f209261d8d1aa5a2a3546a287c7b800f7,0.024279881%,BRIDGED AN ONFT (22),
0x146be3bf2cb763a258e49454a0f596f3bb888214,0.024279881%,BRIDGED AN ONFT (22),
0x016f089c6ce2d70ab0421eaadf5d0a97d7a2f438,0.024279881%,BRIDGED AN ONFT (22),
0xe572b22ec298cfb07e732053cc8e4df1d701f06a,0.024279881%,BRIDGED AN ONFT (22),
0xe0ab50bb4eeb58dd8d1f0d8b758f7d573d06ba26,0.024279881%,BRIDGED AN ONFT (22),
0xaf59ceccbdaa5ed7bc47300d2363328a49773ebc,0.024279881%,BRIDGED AN ONFT (22),
0xdd218470b46496f3dfb2c63cadcc14dce3bb9030,0.023176250%,BRIDGED AN ONFT (21),
0xeef12380c352e6450b720aec088d0f1e66f44531,0.023176250%,BRIDGED AN ONFT (21),
