Address,Allocation %,Type,Sum
0xbe7d5b134416e79f5f1ada633515d4916d0fc733,0.050000001000000%,Genesis Holders,
0xc06791891dee9821f1df27ce51fb9b1c8952f3ee,0.050000001000000%,Genesis Holders,
0xc0f70d98ec6ad9767d49341db57674f1e2305b87,0.050000001000000%,Genesis Holders,
0xc23859495d5cee5f5f38981523ea53068ce56c5a,0.050000001000000%,Genesis Holders,
0xc341683d1ee57b13ab90a1fc00f38dc6f7afdd14,0.050000001000000%,Genesis Holders,
0xc431a80079dcc212a71eff421afbb886e8d2fc14,0.050000001000000%,Genesis Holders,
0xc5046889f1557186b36456e64b567b5c7fc50eba,0.050000001000000%,Genesis Holders,
0xc64b172b40721d36318cc4d93111d352d019c40a,0.050000001000000%,Genesis Holders,
0xcd28cc2cafc7449c21d8d94c676a630b7bbb9522,0.050000001000000%,Genesis Holders,
0xcf17229f1fa622bccd36537aa8e2ed8826c78fd1,0.050000001000000%,Genesis Holders,
0xd2dfd8bda951930bfbf4b92912f8c212ac26ab48,0.050000001000000%,Genesis Holders,
0xd36f93fd49d04d42aeeb16a1b661548a87251b51,0.050000001000000%,Genesis Holders,
0xd4059510f8822869c42aa83647bbdc5e73eb29ae,0.050000001000000%,Genesis Holders,
0xd4364ddd6c7a125f98ec431b4d3ce8024e0d3ec8,0.050000001000000%,Genesis Holders,
0xd6074e349997f45ba63ebda5f3dced6e60b6f445,0.050000001000000%,Genesis Holders,
0xd66a616354d92d346fe8be490a05bc97b2f02036,0.050000001000000%,Genesis Holders,
0xd681521eaa18f5b3624b683f10de481489c014ba,0.050000001000000%,Genesis Holders,
0xd9aa8dfecf3764d0f40782984d9e959fce37bd21,0.050000001000000%,Genesis Holders,
0xdaeb5f4383cb7cca5486a1fa6cb84f3544fc3aa4,0.050000001000000%,Genesis Holders,
0xdc8e82e2c3dad5653fee4ce54b4feebb1efbd4d8,0.050000001000000%,Genesis Holders,
0xdccd51de685a283c233fa7d387c097499f3e83c3,0.050000001000000%,Genesis Holders,
0xdce219469527b5dd722534ed5c53db41d4e68d79,0.050000001000000%,Genesis Holders,
0xddd33c6fa58f04dc45a1f23fe6988eb5e35c3487,0.050000001000000%,Genesis Holders,
0xdfcf15bb0d3d2e11b1c865fdb1021395c3317087,0.050000001000000%,Genesis Holders,
0xdfd4b2309bbf26f81c20af29eba7f2ebb79a6a35,0.050000001000000%,Genesis Holders,
0xe10678b29da4a2818af9b620c037de34db5dc6ad,0.050000001000000%,Genesis Holders,
0xe2fdaf26e29f7f892cbfd7e2cb678b73a2493f2e,0.050000001000000%,Genesis Holders,
0xe50f9927a53b51d68f04dc52045bc8e38aa995f5,0.050000001000000%,Genesis Holders,
0xe52c47f0de1fd594c68f952e6e08129432adc45b,0.050000001000000%,Genesis Holders,
0xe53be01d66948a134934e70882c0099f23f42dea,0.050000001000000%,Genesis Holders,
0xe6d1b6fdd19953603eb43f0cb2b78389d040b7a2,0.050000001000000%,Genesis Holders,
0xe707028cf90bf0bd3b0190510f756150c2b010e3,0.050000001000000%,Genesis Holders,
0xe76747d6ba9b17af11a0964adcd92e5c5daa7205,0.050000001000000%,Genesis Holders,
0xea2f3ce07283ec9948f3b4f09477148635bb2156,0.050000001000000%,Genesis Holders,
0xeabcbf31cb0dd408b2eee6e10eb35636cd7fb5ae,0.050000001000000%,Genesis Holders,
0xecd13493be81d0c1f1e400deef91a6a58d5f866a,0.050000001000000%,Genesis Holders,
0xef9b2c6c2ddf905201384da70a221f73b408b5f8,0.050000001000000%,Genesis Holders,
0xeffba5f2da042de49d3801e439c8e29799ffbc43,0.050000001000000%,Genesis Holders,
0xf047d28bef41934e02562294071f52851c2913ac,0.050000001000000%,Genesis Holders,
0xf31ec04f61eed6ad73ad7c72ca944ca986f68f1f,0.050000001000000%,Genesis Holders,
0xf3dc3fa59e7595e7436513120974b3b4763fb87c,0.050000001000000%,Genesis Holders,
0xf4401fa25244ff799505972df091e4e6ed6bbcc5,0.050000001000000%,Genesis Holders,
0xf566ab90980621b7807654bda446cef8a78404fb,0.050000001000000%,Genesis Holders,
0xf581c205b29a20932d02be1b749a5880866fe0bd,0.050000001000000%,Genesis Holders,
0xf8b01b1caf558aa115afc306aa6e1417b5ef7bb9,0.050000001000000%,Genesis Holders,
0xf8b2da72d42f642bb935a717b88414deb6bf7ca9,0.050000001000000%,Genesis Holders,
0xf8d5177bad0e72cab3ed44b64e931fd8e4f4cdf4,0.050000001000000%,Genesis Holders,
0xfbbf9610ef0e01db8381350144befef0b6d22d13,0.050000001000000%,Genesis Holders,
0xfccf483235b52366472a44eee30deeb5339e9185,0.050000001000000%,Genesis Holders,
0xfce193b9b14abe0dddd27ddd772fa2933a8fab6f,0.050000001000000%,Genesis Holders,
0xfd642fb6e75bdb6644f7ff80df9f6761395ee7d0,0.050000001000000%,Genesis Holders,
0xff4108b1f75d29aa450a4d5fd240df5091a11943,0.050000001000000%,Genesis Holders,
0x03770b07c5c315722c5866e64cde04e6e5793714,0.652546951219088%,Token Holders,
0x99c92151c70eb510b389e9a423f5b5056a94c27d,0.551703004242183%,Token Holders,
0x4d2f45f10ea352125096bef791dc92d7692721fe,0.545594886011450%,Token Holders,
0x1bfc74841fe9ec54ee4013458c98f6907f17e31d,0.533955346007638%,Token Holders,
0x505d4a7f669182e7160e3c63ac2f320986e734b4,0.356172776191841%,Token Holders,
0x965338a0bda67e97d65d5085670745b4f50dcbaf,0.323229893442038%,Token Holders,
