Address,Allocation %,Type ,Sum
0x708f59A0B80C90Fe2cB3bFaCE578c29f67434BE1,0.0425273390036452%,Collateral Depositer,
0x50173B98c20F86Df7c7F9719EF3ABb70F01F05B2,0.0425273390036452%,Collateral Depositer,
0x070cCE694eBA7589DD45B548f81973D2dbD0CA63,0.0425273390036452%,Collateral Depositer,
0xce8feE4336228c68C509e8f0c421A138c5F5D2B2,0.0425273390036452%,Collateral Depositer,
0x0317e58fD91F7aFa3EA23C68aA5a58d5652fCd81,0.0425273390036452%,Collateral Depositer,
0xEB2d2F1b8c558a40207669291Fda468E50c8A0bB,0.0425273390036452%,Collateral Depositer,
0xe2d47118aFE2119a8104DB483EAD64A39BFcE303,0.0425273390036452%,Collateral Depositer,
0x02De03F3fcCE6FFd898801E5FBE7F9F9484B0Eb2,0.0425273390036452%,Collateral Depositer,
0x83B94bFcB9853202E5353816A059E1826dBAc039,0.0425273390036452%,Collateral Depositer,
0x7f9c8F1CFc05709d5Db4481FE112c508Cf65B7EF,0.0425273390036452%,Collateral Depositer,
0x7283cff394A1e316D403D4964b557328E6C002F4,0.0425273390036452%,Collateral Depositer,
0x5B9DeF13A8f4cb21Ff4bEa70C6EA08E7F5c7381F,0.0425273390036452%,Collateral Depositer,
0x2e0692A3d9097931E9b7ba47035C8EA4A388f747,0.0425273390036452%,Collateral Depositer,
0x92d4697E2eAe9B333159548b6B8CAd6278f2bF06,0.0425273390036452%,Collateral Depositer,
0xbF6b5673441Ff123d2BD37f1a16a21133730DA63,0.0425273390036452%,Collateral Depositer,
0xeE2a0Cf152C504be2E90C2A7142A474a21816D0d,0.0425273390036452%,Collateral Depositer,
0xcBC2763Bf6f2C8fF47bCAc893C398a36a9070936,0.0425273390036452%,Collateral Depositer,
0xC0D4C0D433eA1Ba4c6D0fF7Af77aba47Ef963fd7,0.0425273390036452%,Collateral Depositer,
0x7DACb38f38f54f58D9F885d7fb4e46D6479C917a,0.0425273390036452%,Collateral Depositer,
0x1cA5aa5b1dd8D948bB0971A5fB1762FE172E0040,0.0425273390036452%,Collateral Depositer,
0xa9B034A71Bc86dC8A004cb7fc1129E346e3D0473,0.0425273390036452%,Collateral Depositer,
0x0F11cB8E1FE941d1A675bf9F722D2f7dd3D429a0,0.0425273390036452%,Collateral Depositer,
0xd6b1c1CdD6Bc26C142F56693f589822cCb3ff4c7,0.0425273390036452%,Collateral Depositer,
0x8Fb25FCDb7884231EdCc2165dF151b27fC529089,0.0425273390036452%,Collateral Depositer,
0x45887eD6481C86dc6cb984B9d33e5aa7289Af7F8,0.0425273390036452%,Collateral Depositer,
0x7263a7c2cc2aeC9710011C756Fbc51Dcfa31bb7C,0.0425273390036452%,Collateral Depositer,
0x4c9C3626Cf1828Da7b58a50DC2F6AA2C4546609e,0.0425273390036452%,Collateral Depositer,
0x8DEae6b2A217b165006d72443A1f79Ae98e33568,0.0425273390036452%,Collateral Depositer,
0x4F72a20BbE3B4222CBbf518209402bE3C4c5ad11,0.0425273390036452%,Collateral Depositer,
0x490B9e39774724931A775f00408C152bA9b6904e,0.0425273390036452%,Collateral Depositer,
0xF62735C0BfaEFfA8cC470050612FA4b09B55b55D,0.0425273390036452%,Collateral Depositer,
0xb441447766f70d661AF98E7bb7DcEd30EE01BeDc,0.0425273390036452%,Collateral Depositer,
0x89ad2641127d586626d707c268516813e2ea70Fb,0.0425273390036452%,Collateral Depositer,
0xB2cFE0c83cC4395889e779C44C1e33341Ea0155C,0.0425273390036452%,Collateral Depositer,
0xe2fc31F816A9b94326492132018C3aEcC4a93aE1,0.0425273390036452%,Collateral Depositer,
0x0802Dd2EDD3f9faD39A9173B4595be819f201d61,0.0425273390036452%,Collateral Depositer,
0xafA0f4e483e9d7bA5AEeBDCc3A84b73395b4ED81,0.0425273390036452%,Collateral Depositer,
0xC82385b5312c3beDf9a03D53d4a8cE4A498403DF,0.0425273390036452%,Collateral Depositer,
0x6081258689a75d253d87cE902A8de3887239Fe80,0.0425273390036452%,Collateral Depositer,
0x6c9F45E92362562674D577cE46267bC5B8687E54,0.0425273390036452%,Collateral Depositer,
0x429Ba48f4b9CD392C5f76672dA70DC7427f66263,0.0425273390036452%,Collateral Depositer,
0x314F199831448bEd2575A37e19fE10f1894537D7,0.0425273390036452%,Collateral Depositer,
0x4486EbF2CcC85F3AB0f285409c9440029cA9EE19,0.0425273390036452%,Collateral Depositer,
0x6C7116d0b65dC3de4aD07137D10C7B02aDf91389,0.0425273390036452%,Collateral Depositer,
0x7b55ACe7212DF46119F2FDDC84A781f142A26252,0.0425273390036452%,Collateral Depositer,
0x52D8CdDF3C19E5bD72aA911A9649878F74D03ce8,0.0425273390036452%,Collateral Depositer,
0x041DFc16B24410EC82ebdf9F73a98935A98aBb74,0.0425273390036452%,Collateral Depositer,
0xEbE6946660C022D2d1965B899B991aCEb853B455,0.0425273390036452%,Collateral Depositer,
0x9b3C3503a94a3d08979dFC81BdfEa6cdDff4EB65,0.0425273390036452%,Collateral Depositer,
0x50F39677826D800fC898e032c65890E941068527,0.0425273390036452%,Collateral Depositer,
0x7d8319aeDf12E4fcc68531E8e3cAf235966823a3,0.0425273390036452%,Collateral Depositer,
0xF08b288e3353e548b5722CfDc93865C9C232F7f0,0.0425273390036452%,Collateral Depositer,
0x1FBe2AcEe135D991592f167Ac371f3DD893A508B,0.0425273390036452%,Collateral Depositer,
0x4D66E9B6F53A43F037a0BAf5e39c0076cc2bE30C,0.0425273390036452%,Collateral Depositer,
0xA0a64c9959207b41Fab5429c0E790591BF242656,0.0425273390036452%,Collateral Depositer,
0xC490115B5C6C393f43917360299b416D4F4eAfAF,0.0425273390036452%,Collateral Depositer,
0x86279e2E11886B826434ba143287549bdcf67B9a,0.0425273390036452%,Collateral Depositer,
0x77696bb39917C91A0c3908D577d5e322095425cA,0.0425273390036452%,Collateral Depositer,
0x2f4890738710447665b47E38FF8beCF990a36257,0.0425273390036452%,Collateral Depositer,
0xaEbc118F910bfE0eEfB223E95c3cF87243335f2e,0.0425273390036452%,Collateral Depositer,
0xEBFF3024fEeD6CA133F88aF45Fe72eD374F957aE,0.0425273390036452%,Collateral Depositer,
0xaDd0c43684138790bf4aE42eFDa4c4Dc851aA27D,0.0425273390036452%,Collateral Depositer,
0x252c1F603d0a2d0f6a6B75aF0CBa7E4bEeFc6A52,0.0425273390036452%,Collateral Depositer,
0xa00b9efc625B81c269F2E6729759F74BE415A1f0,0.0425273390036452%,Collateral Depositer,
0xeCb71357943e14d3d3fB861f34945E2b6baf6576,0.0425273390036452%,Collateral Depositer,
0x2Db1D8CdF1Abe8C70b531a790CDf2FF38aecF652,0.0425273390036452%,Collateral Depositer,
0xE1adad655b64a6aE615dF541103D50eC5C27175C,0.0425273390036452%,Collateral Depositer,
0x58FF24183335157F42BfD923554816B334Cb7E28,0.0425273390036452%,Collateral Depositer,
0x616D4000d587B4D50881C0557050b96F3440A1b5,0.0425273390036452%,Collateral Depositer,
