Address,Allocation %,Type,Sum
0xc8f8e2f59dd95ff67c3d39109eca2e2a017d4c8a,0.0557880056%,Holders,
0x2c2cce994108c7291a85f35ed8875a7eacf269eb,0.0557880056%,Holders,
0xe24af13f50b3e84b5a41018666048b0a72bc6be2,0.0557880056%,Holders,
0x60f55d4b354878205f15eb2804653c696f4dc8bf,0.0557880056%,Holders,
0x2ebf908fe89e4ea66c8cee17728360fc7b241fe2,0.0557880056%,Holders,
0x0a3044dbfeec3a8f8464363d568962734061229b,0.0557880056%,Holders,
0x106bd9152bcfbafecadd50bf22af7d623cf3c62e,0.0557880056%,Holders,
0xb1267aee30ef4886687c907dc7806f61bf49f180,0.0557880056%,Holders,
0x262ee71796b5d4878a6addb5eefe5e6230f8b66d,0.0557880056%,Holders,
0x7687550854c0afa38a9ba299259167fadb274ef8,0.0557880056%,Holders,
0x9af8df64cf966ad71188ffe39466f0b4e1adbddb,0.0557880056%,Holders,
0x74e242214046d0e25a004fb1d6e245132208def6,0.0557880056%,Holders,
0xcbf7c431aab7e6b1b9d381dcec7221dd4199ccac,0.0557880056%,Holders,
0xc3d1b0445c7d62fdb86e02c467f4239478b37f20,0.0557880056%,Holders,
0x2304c4997567a91be413a719ad67ebea661d0ef1,0.0557880056%,Holders,
0xf84408070b4de16d6bb0ab2fd8b19d37e3fd1422,0.0557880056%,Holders,
0xc5e0e35921ee4f31995347ae2b6df2a825edcda3,0.0557880056%,Holders,
0x7a64f1e74fb2d5e524d88de6e39161e865563d65,0.0557880056%,Holders,
0xa70c5254f8db7c3dd740493b5e8a8dc2a1c9b233,0.0557880056%,Holders,
0x7858f91c6752400f2234584a25006335be6d09bb,0.0557880056%,Holders,
0x4beacdf61a7322738595840326f9e4dda62da86e,0.0557880056%,Holders,
0x71edfe0256a2bc94bc3c612804c2e1024bab5fc1,0.0557880056%,Holders,
0xa3943a0883838ebf334cd125a9669346795176d9,0.0557880056%,Holders,
0x4ed704216bb0291517f3513d7bf2237e81e0cabc,0.0557880056%,Holders,
0x79b711055b9fa9b1bb49eedbd3bc8bbbaa0d5f77,0.0557880056%,Holders,
0x77c510f25c77e6540a5424ce24e054f3e8eec9c6,0.0557880056%,Holders,
0x0b1d7713a5a0e7495fbaba84415455ebba1ae484,0.0557880056%,Holders,
0xd9ebae1491fcd806fc253f3921f86f65e22764b5,0.0488145049%,Holders,
0x561b383dbb34e67f27921c64009d898370862aca,0.0488145049%,Holders,
0x26e7d99038b52c61d5bc0af15e2535e029cb9ce0,0.0488145049%,Holders,
0x855ba4fac7a07c22fe01012db2afe0bd246bca54,0.0488145049%,Holders,
0x90f64e01ffae16490aefe03c8ed7dab6c66198c3,0.0488145049%,Holders,
0x022a7b3270fd313fb01a2421983a67fd382eea57,0.0488145049%,Holders,
0x9fe13c659d7a39b11cf4262c93d5e5f8c91e51c1,0.0488145049%,Holders,
0xc06a00899ebd1481f243ac4ec92a276c1ff26e8a,0.0488145049%,Holders,
0xcba13a878faa69951014a8c8486d312894eeb4d1,0.0488145049%,Holders,
0x58e3c0d1678855d2c10bf82be3d705ce3553601a,0.0488145049%,Holders,
0x768bfa3ef2e806458681bb8e34a16d4f95594c9e,0.0488145049%,Holders,
0xf95a476865902f8b765c1b099c42e8eb4f5b4764,0.0488145049%,Holders,
0x7a1c9847359358593c8a48ce772f4a1dbe958886,0.0488145049%,Holders,
0x5d2d0a905bb2aa6c6ff2ca5c81044602fccec7b5,0.0488145049%,Holders,
0x35bd4fd69ce877140cd8a8dc9cfee497cbc1ea87,0.0488145049%,Holders,
0xc7a290c46b4419175ec188df5999308e5b6b0839,0.0488145049%,Holders,
0xb552d2030532b11e67f534708e05d5c20357b776,0.0488145049%,Holders,
0x9104d5cce280056d33055f5e18a793f6aed71038,0.0488145049%,Holders,
0xa94a9c0e8f301ba5474e2cf89c3d495b9a628b89,0.0488145049%,Holders,
0x863bae79e399cb0be039ba3f8597f03fe1785ce9,0.0488145049%,Holders,
0x9756760c1e5e1788cf83c151bc317db469cacf74,0.0488145049%,Holders,
0xd68fb22dc01577892a7078bd03ee01e7ab7e6afd,0.0488145049%,Holders,
0xc7797877a633d453f0fdfd0be816019a76235973,0.0488145049%,Holders,
