Address,Allocation,Type,Sum
0xf9726ec833b7a4faf0965824bfe38f986005c3c0,0.00020880%,ALTD Holder,
0x81fe502c203d578d9b745fa3d5f30479fc7679d8,0.00020835%,ALTD Holder,
0x21e2a6fcca3d051928085c746043be57193178c7,0.00020835%,ALTD Holder,
0x24b5cf0ff9782d8ac13d7a1a0cc2a25b3b275af4,0.00020790%,ALTD Holder,
0xf5172df7042bbd24487e01a187eed36c23fbd657,0.00020700%,ALTD Holder,
0xd9e1370e4810202e1f38cbd3efc90f9a8dfbeece,0.00020700%,ALTD Holder,
0x5a9c734d86b596b381d042f63fe5fc98c7149ee4,0.00020565%,ALTD Holder,
0xba5b8dca335ae7bbb8652ba7b8f04a2ce09c289e,0.00020565%,ALTD Holder,
0x9ce854097d91b0155bdbe86425f14fae46a8d899,0.00020520%,ALTD Holder,
0x586ffc53ca2075e2439f81ec7c5f19a043d07bfc,0.00020520%,ALTD Holder,
0xae559a07c2e08c9dd9853a5bee412b4c5c722969,0.00020475%,ALTD Holder,
0x9b55c9d7b7a96906933a6231f246e39878e41415,0.00020475%,ALTD Holder,
0x488ddfafa7448be8d1ce7ae8c11db00e389f6560,0.00020475%,ALTD Holder,
0x848316d937dfd7c794dbfeaa149eea7da3db4210,0.00020475%,ALTD Holder,
0x7e9762b215daf5eaec51d4749e621f8d68d2f445,0.00020475%,ALTD Holder,
0x6eb459849f2c95a986f2620f4968c3ef8498b786,0.00020430%,ALTD Holder,
0xc01ddded596fc6b3257b62a9eb268186d04413be,0.00020340%,ALTD Holder,
0x42aa588695825b20f6e337a093454421005eaefa,0.00020295%,ALTD Holder,
0x4153428770b4a54b2810a7d75754ab211e9dec12,0.00020295%,ALTD Holder,
0x5ab0bf235d9f034c8c4595b040fd7c3430388e7e,0.00020295%,ALTD Holder,
0x27b183925448d1866fc5b3246ca1c97492179ba4,0.00020250%,ALTD Holder,
0x9e00b6c34110ad2b9884b3bd6487de450d4fb49a,0.00020205%,ALTD Holder,
0xb7e61ac73f3ae00b94724bb2966dba9373566cf9,0.00020160%,ALTD Holder,
0xb3d888ea68b287021ce8b3b2d2c6c2f6abe852c8,0.00020025%,ALTD Holder,
0x3d949494687e073ba944c6e6482e0dd2683ef3cf,0.00020025%,ALTD Holder,
0xb7fd09351350357a1f388bba3913109d39a0a15f,0.00019980%,ALTD Holder,
0xc4f694f8da796b7b36d9f5ceeacae5722c2d1d6e,0.00019935%,ALTD Holder,
0xb6d3e630e052b8509a8edf310b0b90e45731290d,0.00019935%,ALTD Holder,
0x432fcd67815d5cc72808a7815a02373fdee7d740,0.00019935%,ALTD Holder,
0x4830ba718c8d04a69fc9c6bb3d465c57bbd920d9,0.00019935%,ALTD Holder,
0xb53fe6d7b6f5bbe65034398f66898e03a4b56ac8,0.00019890%,ALTD Holder,
0x6d838aa18ff0dc21dae20ae78d4461e50db0662f,0.00019890%,ALTD Holder,
0x6e48e2bdeab3795cd8b007be6629719a9ecbad81,0.00019890%,ALTD Holder,
0xc62474e7321dd64b8ce2ad84bb0c375ac0501c58,0.00019845%,ALTD Holder,
0x05223406e8fd42c2ac8d2e8c76aea35242fc283c,0.00019845%,ALTD Holder,
0x271844410e0c78147f6aaf1230a2f53bc7f45d1a,0.00019845%,ALTD Holder,
0xd739a2f7a57a21d2f2e085129690d7501d68c879,0.00019845%,ALTD Holder,
0xc287aa25cd6462fd312e20b5d2f9f7cb5eece385,0.00019845%,ALTD Holder,
0x1afe6974fb1aa49b963b6d1e10500e5608e52e0f,0.00019755%,ALTD Holder,
0x868c804b14effe63c7fffc03c7567f1ac59e25d5,0.00019710%,ALTD Holder,
0xcabbc2c734b70562c9eb5cff1e4b3b9da257763e,0.00019665%,ALTD Holder,
0x5d4781883d19a4af7308022994afd597b0a46db7,0.00019620%,ALTD Holder,
0x0e1e29d98ef02f2f06d0126b8f36672058aeb4ca,0.00019620%,ALTD Holder,
0xe566818988c3a21e781d5afae08bbd65f60a476f,0.00019620%,ALTD Holder,
0x012b5a5ac989345d90aef94e78e41dbf3d9a5516,0.00019575%,ALTD Holder,
0x54e95fdf9e0db2c51429a31baac7e475c45ddb47,0.00019575%,ALTD Holder,
0x61d9be981b66af6eb5fb7e609db29e53a19f700d,0.00019530%,ALTD Holder,
0xfa2b8ed012f756e22e780b772d604af4575d5fcf,0.00019530%,ALTD Holder,
0x687df8cdc4052f0a011e3546f84e227edd200297,0.00019530%,ALTD Holder,
0x716722c80757fff31da3f3c392a1736b7cfa3a3e,0.00019530%,ALTD Holder,
0xfa722c06aea6463b88590c2a56ea4f34e2c88231,0.00019530%,ALTD Holder,
0x0b97599acb8b98f22d63ac608a0a7f916abbebc3,0.00019485%,ALTD Holder,
0xab9b981f79e9c10dd7da2f5bd48221ad6b41e06d,0.00019440%,ALTD Holder,
0x58148b832e937f3fbc7635d9cd949a410670c525,0.00019395%,ALTD Holder,
0xaa8fdd731815e001f3bec719bbc1b096deacce5f,0.00019395%,ALTD Holder,
0xc59c2a96a36fa2a923feff7951d95ec7bb07bf02,0.00019395%,ALTD Holder,
0x97471af3e3cf281e97add2a87c3bc4e2c459cfd9,0.00019350%,ALTD Holder,
0x83cef258b27e3a82a9ad21b7e5f22d1f89ac9004,0.00019305%,ALTD Holder,
0xff859cb93fec5af9a7e8565a7f3bd6fce5904c8e,0.00019305%,ALTD Holder,
0x1e6ef81018433792cc51b3f41976bc67ef864c79,0.00019305%,ALTD Holder,
0x0ec1f47a4874a717d12d02b4966e6a4b2d94683c,0.00019260%,ALTD Holder,
0x75f67f3ce3bcbd8775889c9506c7fdaaf955d986,0.00019215%,ALTD Holder,
0x66805dc3f5d7cf01b72ca5112ecc1152bc373fbd,0.00019215%,ALTD Holder,
0x2c273f0cf7428d6c18792afd058bb34c9321f5c8,0.00019080%,ALTD Holder,
0xa4d19f0b395deacd5fad17349c2d37234a107f17,0.00019080%,ALTD Holder,
0x282e770bacfae4550032ac796464cde32f69faed,0.00019080%,ALTD Holder,
0xdbf63fd34ec251769d50f9cfe93852ab666c0468,0.00019035%,ALTD Holder,
0x640616c1cb6fb698f5be5478de06e6f862af58f4,0.00019035%,ALTD Holder,
0xc67bcd96c4a74bbf4d0b6793e9f032c017a153f3,0.00019035%,ALTD Holder,
0xcc1d1e75d5a79a0ad8d1a5d8608d8d7e8b3c157d,0.00018990%,ALTD Holder,
0x3a00cc7eff1dd3cab9467bffc0ecb82dbb895f3e,0.00018990%,ALTD Holder,
0x229a93039d528b1b6c5357ec9f3f3fd86f71bd14,0.00018855%,ALTD Holder,
0x9e2008a2d4255ca987007ae585d57e01d2e06e4f,0.00018855%,ALTD Holder,
0xa459815d12109d7a990e951bff932e077dc5bf2e,0.00018810%,ALTD Holder,
0xee73cc99a1b0e66026bf91684c4e53cc00dd0b50,0.00018765%,ALTD Holder,
0x127817519773add023437b76bb2f6991a93da75c,0.00018720%,ALTD Holder,
0x589e4a4b74ab8836fc385431de2a18ee34a75dab,0.00018720%,ALTD Holder,
0x1cfc8e2ace06f9193bd7401f838f9d13b2648730,0.00018720%,ALTD Holder,
0x4a57081d22042b922bcd4292c645895ff72f8a58,0.00018720%,ALTD Holder,
0xd13092bd435df6bcd726bb3ad3b017ee7eaf6851,0.00018675%,ALTD Holder,
0xfcfb6cc59192826b05e12a68b850db9075fd1260,0.00018675%,ALTD Holder,
0xb8421264a8e40083145627c67a111d22e413d03b,0.00018675%,ALTD Holder,
0xfc8f654967b47c735b951a51fd40dbecc0bcbab5,0.00018630%,ALTD Holder,
0x5d83ce90c72fcd2d62bbf921530b031e01bb52c2,0.00018630%,ALTD Holder,
0xb7d725753a300fed6d13f3951d890856ef0c6e30,0.00018630%,ALTD Holder,
0xb6ce9258fd58053fcfc2b85671a2f39c5236eeb8,0.00018540%,ALTD Holder,
0x27c30ebad864260d6ef6e368a3b01b9ae7c149fa,0.00018540%,ALTD Holder,
0x5345305805a001b80fe35e9858283b6b4a0dc293,0.00018495%,ALTD Holder,
0x4f970b7ea12ac974d5954cbe5b5f3858e5c30880,0.00018495%,ALTD Holder,
0x99480c5235f85b973f967e3938dc355b18fc1029,0.00018495%,ALTD Holder,
0xe36322c82ae7b8afb8b825e305cbc8ba5aa6c86e,0.00018495%,ALTD Holder,
0x962c8adc10f6f700b0a38270c7a09e26e31800cb,0.00018495%,ALTD Holder,
0xf921a19e5a3c926163a2e39c72ac1871fb3fd9f2,0.00018495%,ALTD Holder,
0x2480ddd8cf8c3d394201a5eb2adf289f0c4a98be,0.00018450%,ALTD Holder,
0x3ddeb0cee2eac083824ea09d1c53b4757aec5e4e,0.00018450%,ALTD Holder,
0x97714d980989abe4c31e97ed1a02083a7b39e96f,0.00018450%,ALTD Holder,
0x20874a5975d5dd69a9e88a1b7e2fe8d666e8005a,0.00018360%,ALTD Holder,
0x63365dd6f90f3f2879930c160d95bf1252bddde1,0.00018315%,ALTD Holder,
0x88af1f006fe172d84b7c62899342fc9b74c3913c,0.00018315%,ALTD Holder,
0xbfcb5bffa49eee8b8cc412d6f4fd15f143a6b290,0.00018315%,ALTD Holder,
0x91485afdd5f60b712bdfd925b59013ee032c5636,0.00018315%,ALTD Holder,
0xaa9164b6fe1970f4f53b63eca39a3ae6ab7fc6cb,0.00018315%,ALTD Holder,
0x56e254100c1da63f310a8614ae9fbf081cae1334,0.00018270%,ALTD Holder,
0x7d82a5771191bc72d3eff99e0eec60258aa07b4d,0.00018225%,ALTD Holder,
0x08d9a459aef0859b814195f3ce6ce748b1f80edd,0.00018180%,ALTD Holder,
0xdc0a4babd4410d57ebfafd13c3d5bf8460084678,0.00018180%,ALTD Holder,
0x9e4b3ec479a2eee397169817f569dd934f43fc1c,0.00018090%,ALTD Holder,
0x59ae2465627a26c2555550d96f10a37345ac9dfc,0.00018045%,ALTD Holder,
0x517184ab1b3e35457ed8f5799610f8b18937b9ad,0.00018000%,ALTD Holder,
0x9cd0824ce4701e86b05052ce7bea730f270874df,0.00017955%,ALTD Holder,
0x3a1806e682c364b9978b21054ee630d13cac0bbf,0.00017910%,ALTD Holder,
0x68e1eb7943e3680f601cc14de0cd81b17c39a156,0.00017865%,ALTD Holder,
0xa0842862fcd392707ce9348c1ff3179718180c84,0.00017865%,ALTD Holder,
0x6d78ec0f21431d898696c397c48d221450af8275,0.00017865%,ALTD Holder,
0xdb16f2aefcda7fe560f41b4ca361707698aab418,0.00017775%,ALTD Holder,
0x9bf44f4230e67e6e9c5060bc15091ceee9f54bc3,0.00017775%,ALTD Holder,
0x2a9f9a0295b89fd83750c2af3c83db65d2ef07a9,0.00017775%,ALTD Holder,
0xd08fd3e6c865842bfe6533bba2d8680a7424d1a8,0.00017775%,ALTD Holder,
0x75cc30b2b1a43f29f6a667c5df6a27e6e69a6f2b,0.00017730%,ALTD Holder,
0xf17668ff22c63e63475d5f7dbdf7585d51e52c76,0.00017730%,ALTD Holder,
0x9014c0aa041d637ed64d022bf237112a6b550532,0.00017685%,ALTD Holder,
0x19d37f30a869d9436ef4893b1be6eaaf8ecb380c,0.00017685%,ALTD Holder,
0xd59da26fb6992275fa4f0306f4b9f2447698924c,0.00017685%,ALTD Holder,
0x7be8c264c9dceba3a35990c78d5c4220d8724b6e,0.00017640%,ALTD Holder,
0x9bf0de72ddf2bbf4fc81a7b75fb79ede9d7ec14f,0.00017595%,ALTD Holder,
0x7dc1ddba6b2c45d8d6a21434b1ea3ac2c0783ddd,0.00017550%,ALTD Holder,
0x56ba45bec8eb91be8382b22946c5f709db113c39,0.00017550%,ALTD Holder,
0xb8792aaf2d0051804ca0fa712e06dc8a165350c8,0.00017550%,ALTD Holder,
0x148cea0709be59a7bd1f5eae297bfc8f71b1ddd8,0.00017505%,ALTD Holder,
0xd11e7a4378e88bd2e67546b0550d16843869973a,0.00017505%,ALTD Holder,
0x6186d5fbd5437e2e1884d12efde897850c12c1b4,0.00017505%,ALTD Holder,
0x1a33d263ec8595ae8bea21b48a729d32f56ff63b,0.00017505%,ALTD Holder,
0xc1ff5cedc90ecf6bf2888edc450975d57eb0d27e,0.00017505%,ALTD Holder,
0x464f7b5340f48a88582a8e70e68e021dd19bf32c,0.00017505%,ALTD Holder,
0x943febcfa196d1f2edc05ad42877db9ce36ebab9,0.00017505%,ALTD Holder,
0x7ad9ecd7940b6a49119b6ce4b14bec6c4dbd36fd,0.00017460%,ALTD Holder,
0x9809bb41d8ab7bb4bb6bbbc62fd1d15c6ddfe2bd,0.00017415%,ALTD Holder,
0x3ea0dd91bb7b25cfa304f3e84bd70ed19be7d4a0,0.00017415%,ALTD Holder,
0x6bae41652759d612151af72cc024db2e44c197f7,0.00017235%,ALTD Holder,
0x5d14fdbaea2c837bc9e521fdc8c9ccc8840b2109,0.00017145%,ALTD Holder,
0x04cc45c36bc328bd751f8e27f1415ad04d82b05d,0.00017145%,ALTD Holder,
0xe443fe8f661e214bc951b4265ce289f5543a712d,0.00017145%,ALTD Holder,
0x5ee565f8a0ef64055fe951b1ba9a5992147b486a,0.00017100%,ALTD Holder,
0x083a84e1b3c2e8891bdcb90e9faf3db5ea014d25,0.00017100%,ALTD Holder,
0xda4c866715686a65a85b2f55b05061b6daa4e89f,0.00017055%,ALTD Holder,
0xd8f076ab8116f0bd87c5215d4788c7f47b51763e,0.00017055%,ALTD Holder,
0x9a493e661e6e50245c05747efe29f802215acbbb,0.00017055%,ALTD Holder,
0x590039c1e26cdaa845b7e2736b93bacd2c531980,0.00017055%,ALTD Holder,
0x4f8c14e1e5b9e2512ff04cb861a868c0dca69d51,0.00017055%,ALTD Holder,
0x48fe533c688c69d48215f9fe38c7772bf3494d75,0.00017055%,ALTD Holder,
0x3238e4dbb25efefc5d00624f949bc40e719a6f27,0.00017055%,ALTD Holder,
0x0fb1e9d87baddd120a8c0c45767e46fce43f7c50,0.00017055%,ALTD Holder,
0x04420549e1d2ad0472715cc1a98466fea5ce3e91,0.00017055%,ALTD Holder,
0xf81e24bda96f5ee6de3f17253a6b32a2331b419d,0.00017055%,ALTD Holder,
0x27273a090d5e0a3ea65755b4073b53e0326bc76c,0.00017010%,ALTD Holder,
0xdac88fa35ad39027a24a2390e5143da638cf9319,0.00016965%,ALTD Holder,
0x86b95c99ef02991881a6aedcf7b6a6f00ecd541d,0.00016965%,ALTD Holder,
0xefde178548d780becbbd7859eb87b5814b75343c,0.00016920%,ALTD Holder,
0x8ca66302bd7dcdcc79c1a60838bc2351cd7aa8e2,0.00016875%,ALTD Holder,
0xd6bff41afa9cd35492b042e1e262ca83eb16cef6,0.00016830%,ALTD Holder,
0xfa056b660f1517b62da9162804740b6825b1c2e5,0.00016830%,ALTD Holder,
0xb4e44fc7e2a7c22886c349511d892c20e56e60fc,0.00016830%,ALTD Holder,
0x51ef966e9c26c414d8a095ffafa7ef1d3bb592af,0.00016785%,ALTD Holder,
0xb80bac79c2e45ac7bccaac0187a2906ee65c0dd7,0.00016740%,ALTD Holder,
0x703f482f7a15e13e8f97aef54b849c3bba86e721,0.00016695%,ALTD Holder,
0x8c0da62b2f992ec731ce92fc30b1b5227d8c14a7,0.00016695%,ALTD Holder,
0x29e41191c70521f76ca0cfce08a088d47fc7ea14,0.00016695%,ALTD Holder,
0x757996ad3779c977097116fdee167a399ae47d11,0.00016650%,ALTD Holder,
0x89bc574ad4cfd1f1f89e8202614fbcbc4af44328,0.00016650%,ALTD Holder,
0xe7f6217a0017eec96a14574d6ca886ec13333d94,0.00016605%,ALTD Holder,
0x565151493ce2edfd7903c43385724dacce3694be,0.00016605%,ALTD Holder,
0x4dd0da68e88e69eeeba1000a3479cf74b6e7d811,0.00016605%,ALTD Holder,
0x5f0c33fd4d16f27356dde195a447d95b6ff2a756,0.00016605%,ALTD Holder,
0x4dca814cae598e3b3f412d07a1701b34308e601e,0.00016560%,ALTD Holder,
0x0b8d19b7249904f38fba58dc7bb46d7f849e19b6,0.00016560%,ALTD Holder,
0x51e583d6e8f0442ecaebdd70222c0fa4d0a95cc5,0.00016560%,ALTD Holder,
0xb0d2d6f207023e0e307cd197a7a51a33d290eac6,0.00016515%,ALTD Holder,
0x55e11cbf63afc750e13e86d0c78a481b45fe94e7,0.00016515%,ALTD Holder,
0x799c04752dc44a9bb189be597b99952c88809cf8,0.00016515%,ALTD Holder,
0x62a3d8200dc455b578c69bf999181e8da5568750,0.00016470%,ALTD Holder,
0x8e43fe71378422a6636fc6a6f0539ed222cccb56,0.00016470%,ALTD Holder,
0x124ce68581bc3e8d003483aec0e91b511208c1c2,0.00016470%,ALTD Holder,
0xdc12bb0e6e1babf16b783445c2f0d6c316ba0863,0.00016425%,ALTD Holder,
0xf9e1d1e9f22c96752356adfd377231528c7e851e,0.00016425%,ALTD Holder,
0xf33a4695d02316a615965286a9157f738d682de4,0.00016425%,ALTD Holder,
0xb39f5c87e06c201a03a8b1bf9641217c31d8de57,0.00016425%,ALTD Holder,
0xa4b9d06ef5c5f5c34fe7ba3e3ea34ae992242f7f,0.00016425%,ALTD Holder,
0x8325aff2ccc014468cdf20f2538d8534db7a100f,0.00016425%,ALTD Holder,
0x52fc6e27531f455e6335178a079240f953218060,0.00016425%,ALTD Holder,
0x06c5606ff51ea7c1908f8f88056333dfcedd940c,0.00016425%,ALTD Holder,
0x20d395970177565b200bb9b4010bcfeb98af8b1e,0.00016425%,ALTD Holder,
0x5d6311506173f9218544648a55c8a2ea4e02012b,0.00016425%,ALTD Holder,
0x4be97ec3f1c6a386d5ddf2c0a72e98463bb107ad,0.00016380%,ALTD Holder,
0x4a02731e7f87d57c92e4b8995b052181222bbd12,0.00016380%,ALTD Holder,
0x490163ec0c64f71c0f50ab91f011d36c4fe7ef3a,0.00016380%,ALTD Holder,
0x576dd0c3d96ebf73760a6b3d96aa32f34f75b238,0.00016335%,ALTD Holder,
0x4b15e7d0eba14497af84bc8f75b2a7f9aa2fba50,0.00016335%,ALTD Holder,
0xedb12097f301e4bfdf665c3408d36fb820d746af,0.00016335%,ALTD Holder,
0xb870254301e94182bafed8890b318de7991db637,0.00016335%,ALTD Holder,
0x5bc06909f8bf862f448156f1dc052129905f833f,0.00016290%,ALTD Holder,
0x98051d594e55440a33e11b5cd37b241834e638a5,0.00016290%,ALTD Holder,
0x6c9fa2911a9871f5b054e5faa13867cc5f7e746f,0.00016245%,ALTD Holder,
0x65a7f72343eabc549e9fa419cf3fe5ac353763fb,0.00016200%,ALTD Holder,
0x59890bdb32a510192232d8b6bd004bf051d26f5c,0.00016200%,ALTD Holder,
0xb42a7612f6622a1293e888374c68cf638964ba8d,0.00016155%,ALTD Holder,
0x9480a93fc9d216e2c8644c50aec016ae6a5360a8,0.00016155%,ALTD Holder,
0xe2e7db58da8b28716b4109a742ed335856c47f90,0.00016110%,ALTD Holder,
0xd7420566d6f6e50072383548e127dd9148415c76,0.00016110%,ALTD Holder,
0xa715824005c10e026ccbdcca92f609232ef07871,0.00016110%,ALTD Holder,
0xc2cae05973069f138088bb0669bdf35a34eac4f0,0.00016110%,ALTD Holder,
0xe9044822ebb73f27b23fe5f69dfa1ac257933b5e,0.00016065%,ALTD Holder,
0xd987126f4ae05d4ab59e15ef799252d748bc387e,0.00016020%,ALTD Holder,
0x69e5a0ecc3b2c43dc7b9957beb67051cf86ce6a3,0.00016020%,ALTD Holder,
0xcdcd7cd5afb093011dc31e990fc09bbaa7b381d3,0.00015975%,ALTD Holder,
0x6842ce7d35033fb230411ddb06c8cc8da9902bad,0.00015975%,ALTD Holder,
0x8653dee340096c801aa43cd763998bc7ce38d63f,0.00015975%,ALTD Holder,
0xa4222caad2e384a6cd725abacfa478fc8e21a113,0.00015930%,ALTD Holder,
0xf51eec5800a45a54d939f1f82e7b692d7ea782f9,0.00015930%,ALTD Holder,
0x8f2d50a027bfd2402c2cae85abdb966220daac03,0.00015930%,ALTD Holder,
0xbf21f43a9c35545522d1e7cb6705fc55c6bc81fc,0.00015930%,ALTD Holder,
0x787585d8cff8e58653ece04155bae8570d87a905,0.00015885%,ALTD Holder,
0x4c6fe9cda2dc6fa3be1eb481f6ac9378f9a23890,0.00015885%,ALTD Holder,
0x70d7ed6cba1e18b4888c9e4a7823be41345cd334,0.00015885%,ALTD Holder,
0x82c4b400b8eb6718678185d7a3e4e789f3f804cd,0.00015840%,ALTD Holder,
0xa98d63a69818be52522cad16d27f25f512daa847,0.00015840%,ALTD Holder,
0xb58abd562f1e610cfa2849ac3de08f24a7786a2d,0.00015840%,ALTD Holder,
0x38a1a1f526011e07686eaaad8f5f252278bf7f83,0.00015840%,ALTD Holder,
0xbe7ffa9c93bf237859e7942bcb2671de0dec284f,0.00015795%,ALTD Holder,
0xebdc503455f7e5fc9a9cf018b7c9a290c58a2de8,0.00015750%,ALTD Holder,
0x6f6549e3c3ceec82fac8379b905696e35d802de7,0.00015750%,ALTD Holder,
0x909aa1488f8a94448ca60f22eb94566be0454712,0.00015750%,ALTD Holder,
0x214150cd1647db9409131171ed1020a484cacfd8,0.00015750%,ALTD Holder,
0x63f6a5f354e9837a0f7ec875fb3395f8fc19ab77,0.00015750%,ALTD Holder,
0x3688c1ddf4e8dac01915e23441f75f7a3a45a346,0.00015750%,ALTD Holder,
0xd36019d2b6df3e940ed1eae6ec8f249b66c52ae9,0.00015750%,ALTD Holder,
0xd1223b0f20822415ce7b808b6bf10ee97ab945a6,0.00015705%,ALTD Holder,
0xfc4bb23c4b9b19359568aa1972ea13b7be1fa7e8,0.00015705%,ALTD Holder,
0xc3fbcd2b7eacae5488a455f0928ce303bf731522,0.00015660%,ALTD Holder,
0xf1a67b36c1c14edff25da23f0be322354b0048a9,0.00015660%,ALTD Holder,
0x3bd1cb3a572bc2b2c07307cccf496f534e77fb2e,0.00015660%,ALTD Holder,
0x1d0bf3de254cea6ffb584df715cc0ec3280105bc,0.00015660%,ALTD Holder,
0x981566533e52bfb958aa7f07991ddb37f13a457d,0.00015660%,ALTD Holder,
0x93bd6a89d3e23eded5d7e7cd21d3b4d921ae8916,0.00015660%,ALTD Holder,
0xa545cef4d984608331e83f35b5c9cc54ef8a2a02,0.00015660%,ALTD Holder,
0x296423dc05928484424cc7080dcd36eaab651d48,0.00015660%,ALTD Holder,
0x881f8167567a3a21919ec15ea4e7059557286de6,0.00015615%,ALTD Holder,
0xc6caaf025c30290843ac3a43f83a29afe7e0f041,0.00015615%,ALTD Holder,
0xba2b521d968886a091ce2544d6faa30ada736fdb,0.00015615%,ALTD Holder,
0xa758704fc62537518266ec24f27b158e94cb1ee9,0.00015615%,ALTD Holder,
0x922ef65df88326ed8d56171cad58f25b182edb8d,0.00015615%,ALTD Holder,
0x7dc737a6bc08de060f2c16dcba438ccb23bae530,0.00015615%,ALTD Holder,
0xeae27231ef3815a67ecb7a9cca1d4756e3be6d73,0.00015615%,ALTD Holder,
0xc928a7b41eda43dde3c8d74c3eb148a45b09029e,0.00015615%,ALTD Holder,
0x50ef67916c25dfb5acaf78ecf9e3c2598d3b1222,0.00015615%,ALTD Holder,
0xb386ca3a905998a507277b7ff37518f0a861e2f7,0.00015615%,ALTD Holder,
0xed53b9e30c6f4f458ab800a371d9c06974789b69,0.00015570%,ALTD Holder,
0x288ed15af29c310583be505d061e7c6e4d0def79,0.00015570%,ALTD Holder,
0x532aaa72c31deafb4c4123335c12f55dac210116,0.00015525%,ALTD Holder,
0xb85cfc1cdd03430e3018e07861ba3509cd55015a,0.00015525%,ALTD Holder,
0x3e880167bd656eb0423d8a9eb3daf85f11f8dac5,0.00015525%,ALTD Holder,
0xe90cb3c366e56edbb6e843974974c8a7e2d0ae27,0.00015480%,ALTD Holder,
0xc36d37310838fb8f0bced1304be76dfadfa1f59e,0.00015480%,ALTD Holder,
0x37433d8103d5867f958dec24e61cd8c461d1f6d0,0.00015480%,ALTD Holder,
0xbc21a48d746f50b898063f28efc3fc3fa62fd5fc,0.00015480%,ALTD Holder,
0x7b06c98beb02ab554ddf910f8abad0d582cb1155,0.00015435%,ALTD Holder,
0xc6fb6929b57e42034ccef565c3bf0d888c93c982,0.00015435%,ALTD Holder,
0x70d708f148d6508670137da13056a163f253e8db,0.00015435%,ALTD Holder,
0x0ae427dba5be0d8f1e55ab2e1c90cf442c0e5de3,0.00015435%,ALTD Holder,
0x9221c75e221669daf13dc053dd360b13bafb9b68,0.00015435%,ALTD Holder,
0x9ef171a8c62eea6455830bde5de99db5a7ca5119,0.00015435%,ALTD Holder,
0xb853d25f5ace02f368290d90ad53f17922e0a84d,0.00015390%,ALTD Holder,
0x1a8ea6679a96670736e8b0291b62d8eb40438755,0.00015390%,ALTD Holder,
0xb3210c540f7a87aa63d3dacc5da70710be37ae87,0.00015390%,ALTD Holder,
0xf0629a43f80d3e628ce191b8603287ce0aff4f37,0.00015390%,ALTD Holder,
0x8bd79558e011b079468a5bd93022549bbf66d424,0.00015390%,ALTD Holder,
0x811d2658cdd4c4ccc9027b6578efe12d386b8623,0.00015390%,ALTD Holder,
0x1fa2f7eb9577bc4f884e5c5e18be77a1a4afa60c,0.00015390%,ALTD Holder,
0xd58c4d98d5626a37d5b46f30a0bd3275436c0abe,0.00015390%,ALTD Holder,
0xe3921277177e0b9acd49f90d6d02a155d6b3a894,0.00015345%,ALTD Holder,
0xae2113c26699e510c4b9b08b40f6f8fba70c3b26,0.00015345%,ALTD Holder,
0x61a4ae15b0819904597e5117c4c8c7cee0a34aa1,0.00015345%,ALTD Holder,
0x74735cc2496fa82cac1c8c93a288be2eca17588d,0.00015345%,ALTD Holder,
0x95ab04e0d90cbf23e7400daae3fd5fab3c9c6063,0.00015345%,ALTD Holder,
0xeef58bc9a927698005517a6f1404345332634a6c,0.00015345%,ALTD Holder,
0xb24abd8004b838db7eab9dce3406688ba8dea644,0.00015300%,ALTD Holder,
0x6bc8c237fb97b612212f24fa0bc194c297c22870,0.00015300%,ALTD Holder,
0xb57e6da4602e3b6567510906dae912f283b5a53a,0.00015300%,ALTD Holder,
0x986fdcc5b57f75e38b16514df2c1559e3ac1b6f4,0.00015300%,ALTD Holder,
0xaa19ac2202d41e69576d8e3e107f411482eb529a,0.00015300%,ALTD Holder,
0xdd5b736c9f0a3126c5deb8203862e66e547053b3,0.00015300%,ALTD Holder,
0xcd5252d852c57b8c28b80ff3941be4c64dc31753,0.00015255%,ALTD Holder,
0x2b0e6a2533c3fd84b5e66e6548e0c9a4683ab749,0.00015255%,ALTD Holder,
0x756c1ac65c0b2269f918d8418d43c6c298c90b21,0.00015255%,ALTD Holder,
0xd7fbdff6822b857b3b6045f790e6e2952f41c6b1,0.00015210%,ALTD Holder,
0xc6aa1cf5ce19897857e80455562720a26281b35b,0.00015210%,ALTD Holder,
0xb762c86cd8e1c8a2e564037688b5685a531e18f2,0.00015210%,ALTD Holder,
0x5849fc15d83410e2af76fc9f70cf65e29d559de5,0.00015210%,ALTD Holder,
0x1875f9c822018fb46e0a14a7eeea5637495d6dd5,0.00015210%,ALTD Holder,
0x5898616b6c5f9936bc66f4b9bbfcdb20e30831ca,0.00015210%,ALTD Holder,
0x354908c727bfbe01442489eebcd01747256c9fd5,0.00015210%,ALTD Holder,
0x3e6f4cbd3e0386e76c94143a4f67a36ce0d43085,0.00015165%,ALTD Holder,
0xb4b0544bc53fb56e3847010e9c68d7cc7c4e09d1,0.00015165%,ALTD Holder,
0x63b4b665145488e5ac12dfe5e98a3f073c331f4a,0.00015165%,ALTD Holder,
0x3146e9f8b78e1b4f8c80551f13af3a14ce37b9c8,0.00015165%,ALTD Holder,
0x3a9b9617549f2eedba45a77d7a10647ff601779e,0.00015165%,ALTD Holder,
0x51273a1e1687847c04f78c33eb8289984e93fb7f,0.00015165%,ALTD Holder,
0x6e706b89cfed7151e8cee12f31132ba3d11ab024,0.00015165%,ALTD Holder,
0xe3f3735fe9d221b22e2cc7e18c50548c44bb2903,0.00015165%,ALTD Holder,
