Address,Allocation %,Type ,Sum
0xb1668c709C4eD982dF2e4a2cbb2E3A632aD108a4,0.007688032%,oNFT minters,
0xA914DB8d11d13D463657C8c7FE016dB8e6fA4742,0.007688032%,oNFT minters,
0xc34e6f49656A7DDdB74a507Cb67B2cCE3a577EDf,0.007096644%,oNFT minters,
0xAb063E095271621c123d782e906FEbcD3D2a10bd,0.007688032%,oNFT minters,
0xD60FCA8102190417361364A7D7d86a7E2BD0DD0E,0.013010515%,oNFT minters,
0xD1e467DaA9746D7D6D1C59b468f1aF5FCd9Ae16b,0.007096644%,oNFT minters,
0xcE4E7F06191ea3454b4E13c739cc0916019d31Df,0.007096644%,oNFT minters,
0xe7B7442589cdD02e49ec62b9Eb5AF0B523B5E579,0.007688032%,oNFT minters,
0xB1C0cD4450716F7433FFaEF41Ec921A976ccb9b0,0.007096644%,oNFT minters,
0xDbAf52E51633757d550ef77f4a4d7a395A81f792,0.007096644%,oNFT minters,
0xB2F0B661116f476287FBD30b5D064DF951794884,0.007688032%,oNFT minters,
0x93D378CbD5Dfbc8031b49cB27510528FE8D410Ee,0.007688032%,oNFT minters,
0xEd3036Dd1b01B45Bd102A23dDD87BF4ee43F45eD,0.007096644%,oNFT minters,
0x829ad15e69eFf011700b3CEd7426649c95C4DE33,0.007688032%,oNFT minters,
0xE24A42eFC37a80A29090dc1a7830d70ba1D21b7b,0.007688032%,oNFT minters,
0xC6c2E7F693B14380b051853303fcb283E5cA9d16,0.007096644%,oNFT minters,
0xd78C32Bc81012a9500604f08c9c75c160f64B96E,0.007096644%,oNFT minters,
0xc2642b6E0FC23690D0C54b15E987a870190524c1,0.007688032%,oNFT minters,
0xe5AaDE0792513AE0a69B765f78cf2e6b24318541,0.008870806%,oNFT minters,
0xa3d4B8961776B5bC71d0735F6e51d3f8a358f6FB,0.007688032%,oNFT minters,
0x80Fd89222d1bF686f41C093f2F78ab48F384e999,0.007096644%,oNFT minters,
0xE4495d6cA001d3155E16f27f3C3c0Ed02D39BE54,0.007096644%,oNFT minters,
0xA222Bda54f15D413C1c5f73135426d82A8B93E99,0.007688032%,oNFT minters,
0xe9F4C8d03305c46d80b91e06Ce63C36dfe977D58,0.007096644%,oNFT minters,
0xBBccCF2627eC55ccBE5154E725955F73373f11f5,0.007688032%,oNFT minters,
0xBa889C500CE595162937E4Cb7193b5603F4333A9,0.007688032%,oNFT minters,
0xA7b9954f56A180D0953FAE7E32c3b8a01B03727C,0.007096644%,oNFT minters,
0xe09227dDA220efA85c96F9e4aB8fbD01859dA708,0.012419128%,oNFT minters,
0xB89A0Ecdcf0fb57363C7b77072f06E2FA10A72C5,0.007096644%,oNFT minters,
0xc6eBA4781e4C9e21aE78628E986E0392ac27D533,0.007096644%,oNFT minters,
0xA8613912022057CA90780ABA5344929edCf5239b,0.007688032%,oNFT minters,
